DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-14 00:00:00;28;33;4;0;0;0;36;36;0;0;0;0;0;0;0
2019-12-14 00:15:00;43;40;0;0;0;0;60;56;0;0;0;0;0;0;0
2019-12-14 00:30:00;39;31;0;0;0;1;35;35;0;0;0;0;0;0;0
2019-12-14 00:45:00;28;21;0;1;0;0;39;38;0;0;0;1;0;0;0
2019-12-14 01:00:00;35;26;0;0;0;0;28;27;0;0;0;0;0;0;0
2019-12-14 01:15:00;37;31;0;0;0;1;37;34;0;0;0;0;0;0;0
2019-12-14 01:30:00;33;28;0;0;0;0;29;26;0;0;0;0;0;0;0
2019-12-14 01:45:00;20;22;3;0;0;0;24;27;0;0;0;0;0;0;0
2019-12-14 02:00:00;18;18;0;0;0;0;21;20;0;0;0;0;0;0;0
2019-12-14 02:15:00;11;15;0;0;1;0;20;18;0;0;0;1;0;0;0
2019-12-14 02:30:00;19;12;0;0;0;0;17;18;0;0;0;0;0;0;0
2019-12-14 02:45:00;11;14;0;0;0;0;20;20;0;0;0;0;0;0;0
2019-12-14 03:00:00;6;11;1;0;0;0;15;15;0;0;0;0;0;0;0
2019-12-14 03:15:00;8;14;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-12-14 03:30:00;10;11;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-14 03:45:00;5;9;0;0;1;0;18;16;0;0;0;1;0;0;0
2019-12-14 04:00:00;3;7;0;0;0;0;11;11;0;0;0;1;0;0;0
2019-12-14 04:15:00;12;10;0;0;2;0;14;14;0;0;0;1;0;0;0
2019-12-14 04:30:00;11;13;0;0;0;0;21;18;0;0;0;0;0;0;0
2019-12-14 04:45:00;12;7;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-12-14 05:00:00;20;15;0;0;0;0;18;19;0;0;0;0;0;0;0
2019-12-14 05:15:00;23;14;0;1;0;0;24;24;0;0;0;0;0;0;0
2019-12-14 05:30:00;31;45;0;0;0;0;43;35;0;0;0;1;0;0;0
2019-12-14 05:45:00;16;22;2;0;0;1;43;44;0;0;0;0;0;0;0
2019-12-14 06:00:00;24;20;0;0;0;0;51;57;0;0;0;0;0;0;0
2019-12-14 06:15:00;29;34;0;0;1;1;51;61;0;0;0;1;0;0;0
2019-12-14 06:30:00;27;39;1;0;1;0;40;48;0;0;0;1;0;0;0
2019-12-14 06:45:00;26;31;1;0;1;2;42;36;0;0;0;1;0;0;0
2019-12-14 07:00:00;24;29;1;0;0;0;28;39;0;0;0;0;0;0;0
2019-12-14 07:15:00;29;32;2;1;3;0;41;43;0;0;0;3;0;0;0
2019-12-14 07:30:00;39;45;1;0;3;0;41;48;0;0;0;3;0;0;0
2019-12-14 07:45:00;32;57;0;0;3;1;49;63;0;0;0;4;0;0;0
2019-12-14 08:00:00;36;35;0;0;0;2;59;63;0;0;0;2;4;0;0
2019-12-14 08:15:00;45;46;5;0;6;0;55;71;0;0;0;6;0;0;0
2019-12-14 08:30:00;55;61;7;2;5;0;40;98;0;0;0;5;0;0;0
2019-12-14 08:45:00;58;68;8;0;9;1;42;102;0;0;0;8;0;0;1
2019-12-14 09:00:00;76;92;5;0;5;0;48;104;0;0;0;6;0;0;0
2019-12-14 09:15:00;73;101;3;1;10;2;53;148;0;0;0;10;0;0;0
2019-12-14 09:30:00;94;95;6;3;6;1;44;134;0;0;0;6;0;0;0
2019-12-14 09:45:00;97;106;5;1;8;8;62;177;0;0;0;8;0;0;0
2019-12-14 10:00:00;71;129;16;1;9;3;58;189;0;0;0;13;0;0;0
2019-12-14 10:15:00;97;124;6;1;5;2;59;175;0;0;0;7;5;0;0
2019-12-14 10:30:00;95;124;2;2;8;2;63;197;0;0;0;7;0;0;0
2019-12-14 10:45:00;98;136;6;0;7;1;64;183;0;0;0;8;0;0;0
2019-12-14 11:00:00;90;100;6;1;9;0;54;207;0;0;0;8;0;0;0
2019-12-14 11:15:00;72;88;12;1;8;3;56;189;0;0;0;8;0;0;5
