DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-29 00:00:00;22;13;0;0;0;0;30;28;0;0;0;0;0;0;0
2019-12-29 00:15:00;37;15;2;0;9;0;45;42;0;0;0;3;0;0;0
2019-12-29 00:30:00;24;16;0;1;0;0;44;33;0;0;0;0;0;0;0
2019-12-29 00:45:00;16;17;0;0;0;1;54;39;0;0;0;1;0;0;0
2019-12-29 01:00:00;23;13;0;0;1;0;45;32;0;0;0;1;0;0;0
2019-12-29 01:15:00;26;16;0;0;1;0;33;25;0;0;0;1;0;0;0
2019-12-29 01:30:00;27;11;0;0;2;0;39;29;0;0;0;3;0;0;0
2019-12-29 01:45:00;20;10;1;0;0;1;35;27;0;0;0;1;0;0;0
2019-12-29 02:00:00;21;12;0;0;0;0;31;26;0;0;0;0;0;0;0
2019-12-29 02:15:00;13;6;0;0;0;0;19;18;0;0;0;0;0;0;0
2019-12-29 02:30:00;14;8;0;0;1;0;26;13;0;0;0;1;0;0;0
2019-12-29 02:45:00;12;6;2;0;0;0;24;22;0;0;0;0;0;0;0
2019-12-29 03:00:00;7;10;0;0;0;0;32;22;0;0;0;0;0;0;0
2019-12-29 03:15:00;11;8;1;0;0;0;18;12;0;0;0;0;0;0;0
2019-12-29 03:30:00;7;8;2;0;1;0;10;8;0;0;0;1;0;0;0
2019-12-29 03:45:00;5;6;0;0;0;0;8;6;0;0;0;0;0;0;0
2019-12-29 04:00:00;22;9;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-12-29 04:15:00;11;2;1;0;0;0;16;14;0;0;0;0;0;0;0
2019-12-29 04:30:00;7;5;0;0;0;0;11;8;0;0;0;0;0;0;0
2019-12-29 04:45:00;11;3;0;0;0;0;13;10;0;0;0;0;0;0;0
2019-12-29 05:00:00;12;5;0;0;0;0;29;16;0;0;0;0;0;0;0
2019-12-29 05:15:00;13;6;0;0;1;0;36;30;0;0;0;1;0;0;0
2019-12-29 05:30:00;18;20;0;0;0;0;34;24;0;0;0;0;0;0;0
2019-12-29 05:45:00;39;20;0;0;0;0;29;21;0;0;0;0;0;0;0
2019-12-29 06:00:00;17;8;0;0;0;0;40;32;0;0;0;0;0;0;0
2019-12-29 06:15:00;18;13;0;0;0;0;29;23;0;0;0;0;0;0;0
2019-12-29 06:30:00;15;11;2;0;2;0;42;32;0;0;0;2;0;0;0
2019-12-29 06:45:00;8;7;0;0;0;0;45;33;0;0;0;0;0;0;0
2019-12-29 07:00:00;10;10;1;0;0;0;23;21;0;0;0;0;0;0;0
2019-12-29 07:15:00;24;11;2;0;1;1;25;18;0;0;0;1;0;0;0
2019-12-29 07:30:00;8;10;1;0;1;0;21;15;0;0;0;1;0;0;0
2019-12-29 07:45:00;22;26;0;0;1;0;46;34;0;0;0;1;0;0;0
2019-12-29 08:00:00;19;19;2;0;0;0;24;27;0;0;0;0;0;0;0
2019-12-29 08:15:00;14;14;1;0;0;2;37;43;0;0;0;0;0;0;0
2019-12-29 08:30:00;20;25;1;0;0;1;42;51;0;0;0;0;0;0;0
