DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-07 14:45:00;111;164;111;155;141;32;23;78;0;40;30
2019-10-07 15:00:00;108;173;122;170;128;20;11;81;0;32;34
2019-10-07 15:15:00;121;167;121;166;122;41;19;78;0;38;37
2019-10-07 15:30:00;131;170;124;160;139;39;12;75;0;30;29
2019-10-07 15:45:00;130;197;126;202;156;40;17;105;0;40;37
2019-10-07 16:00:00;133;185;121;203;161;31;19;92;0;42;36
2019-10-07 16:15:00;127;203;128;205;177;29;37;84;0;29;19
2019-10-07 16:30:00;130;199;142;183;160;29;25;89;0;42;47
2019-10-07 16:45:00;107;177;123;195;172;40;22;102;0;21;39
2019-10-07 17:00:00;143;212;141;173;175;33;24;83;0;36;40
2019-10-07 17:15:00;127;186;114;228;165;41;34;111;0;36;42
2019-10-07 17:30:00;122;194;108;184;189;31;27;90;0;30;41
2019-10-07 17:45:00;117;179;120;210;158;59;25;87;0;29;31
2019-10-07 18:00:00;111;165;115;183;153;29;9;85;0;31;42
2019-10-07 18:15:00;105;174;104;170;131;33;16;69;0;35;27
2019-10-07 18:30:00;103;160;114;147;119;26;28;61;0;36;34
2019-10-07 18:45:00;97;140;108;148;125;32;17;53;0;31;28
2019-10-07 19:00:00;92;136;102;133;89;15;15;62;0;29;40
2019-10-07 19:15:00;106;144;91;118;92;21;11;51;0;27;27
2019-10-07 19:30:00;69;104;66;118;91;10;8;45;0;28;20
2019-10-07 19:45:00;64;97;65;117;80;19;15;50;0;10;22
2019-10-07 20:00:00;74;115;69;89;60;14;8;33;0;22;17
2019-10-07 20:15:00;76;110;66;70;59;11;8;30;0;20;27
2019-10-07 20:30:00;69;100;57;74;42;28;27;40;0;18;12
2019-10-07 20:45:00;69;98;50;65;41;9;6;30;0;18;15
2019-10-07 21:00:00;71;90;69;52;49;16;11;27;0;22;18
2019-10-07 21:15:00;59;81;53;49;37;13;1;19;0;24;22
2019-10-07 21:30:00;52;75;48;53;37;14;7;27;0;15;7
2019-10-07 21:45:00;41;61;38;72;52;9;5;32;0;13;12
2019-10-07 22:00:00;40;64;39;71;71;13;3;43;0;8;4
2019-10-07 22:15:00;35;70;31;49;35;6;2;33;0;11;2
2019-10-07 22:30:00;35;51;23;36;29;5;6;16;0;12;8
2019-10-07 22:45:00;26;39;19;43;26;20;10;19;0;10;12
2019-10-07 23:00:00;28;45;22;24;15;4;4;16;0;2;4
2019-10-07 23:15:00;30;36;13;18;10;3;2;5;0;5;3
2019-10-07 23:30:00;16;19;11;20;9;3;2;7;0;6;5
2019-10-07 23:45:00;14;19;16;18;5;6;8;4;0;1;1
