DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-21 18:15:00;124;175;128;166;129;32;18;93;0;29;40
2019-10-21 18:30:00;117;173;119;161;127;20;13;78;0;36;36
2019-10-21 18:45:00;104;150;98;169;134;30;16;71;0;35;33
2019-10-21 19:00:00;85;135;98;129;103;22;5;71;0;29;24
2019-10-21 19:15:00;82;133;82;104;76;35;13;60;0;26;16
2019-10-21 19:30:00;84;121;72;107;71;14;8;39;0;16;14
2019-10-21 19:45:00;77;114;83;93;65;21;17;40;0;19;15
2019-10-21 20:00:00;66;103;63;68;67;27;15;37;0;29;32
2019-10-21 20:15:00;72;111;70;72;64;18;10;35;0;17;21
2019-10-21 20:30:00;67;92;63;75;66;18;12;31;0;22;17
2019-10-21 20:45:00;69;95;53;71;35;12;10;28;0;14;13
2019-10-21 21:00:00;65;82;72;58;35;37;8;27;0;20;19
2019-10-21 21:15:00;67;91;58;43;35;10;7;22;0;17;11
2019-10-21 21:30:00;60;74;53;54;28;10;4;17;0;21;17
2019-10-21 21:45:00;45;68;27;74;48;12;4;33;0;7;6
2019-10-21 22:00:00;41;64;31;83;62;11;2;43;0;6;6
2019-10-21 22:15:00;35;66;31;48;44;12;8;43;0;15;7
2019-10-21 22:30:00;49;67;22;44;22;9;2;16;0;13;11
2019-10-21 22:45:00;17;34;18;24;20;6;2;12;0;9;11
2019-10-21 23:00:00;23;38;18;25;16;3;0;9;0;2;1
2019-10-21 23:15:00;22;28;17;30;19;0;1;5;0;8;3
2019-10-21 23:30:00;25;30;20;17;14;3;3;7;0;4;4
2019-10-21 23:45:00;11;14;8;27;12;6;2;5;0;3;1
