2019-10-14 09:15:00;1;53;208;130;96;38;19;33;0;29;28
2019-10-14 09:30:00;0;42;188;126;109;30;18;39;0;37;36
2019-10-14 09:45:00;0;55;219;133;95;48;19;56;0;22;25
2019-10-14 10:00:00;89;139;140;133;88;21;9;38;0;25;34
2019-10-14 10:15:00;114;150;116;121;90;26;16;36;0;33;32
2019-10-14 10:30:00;124;156;135;118;98;24;20;52;0;24;28
2019-10-14 10:45:00;120;147;121;123;115;26;26;49;0;20;31
2019-10-14 11:00:00;100;138;110;119;95;28;9;40;0;20;19
2019-10-14 11:15:00;128;168;125;129;84;24;18;45;0;30;37
2019-10-14 11:30:00;103;138;95;105;86;22;9;44;0;30;25
2019-10-14 11:45:00;100;138;109;134;97;25;20;48;0;17;17
2019-10-14 12:00:00;118;161;125;133;101;16;9;60;0;25;23
2019-10-14 12:15:00;114;164;112;125;96;31;34;78;0;25;25
2019-10-14 12:30:00;124;157;128;125;106;24;22;47;0;23;29
2019-10-14 12:45:00;101;127;101;143;99;28;13;55;0;25;22
2019-10-14 13:00:00;113;150;98;131;108;31;30;56;0;28;32
2019-10-14 13:15:00;114;178;135;164;104;28;24;53;0;30;35
2019-10-14 13:30:00;123;173;131;132;110;33;18;60;0;31;36
2019-10-14 13:45:00;116;156;127;135;99;29;18;56;0;24;39
2019-10-14 14:00:00;125;166;119;126;100;32;11;56;0;26;29
2019-10-14 14:15:00;88;132;123;148;126;39;78;74;0;25;23
2019-10-14 14:30:00;121;159;102;142;121;25;7;84;0;38;40
2019-10-14 14:45:00;104;145;114;164;135;30;15;71;0;32;43
2019-10-14 15:00:00;126;174;105;166;145;29;12;73;0;26;30
2019-10-14 15:15:00;123;164;122;146;119;32;24;69;0;28;36
2019-10-14 15:30:00;120;184;124;173;153;32;13;85;0;27;31
2019-10-14 15:45:00;131;183;123;206;184;35;19;94;0;22;27
2019-10-14 16:00:00;125;196;123;196;154;46;92;96;0;41;48
2019-10-14 16:15:00;148;230;139;192;181;34;27;91;0;22;28
2019-10-14 16:30:00;121;179;138;187;169;30;13;100;0;28;37
2019-10-14 16:45:00;118;189;109;201;200;41;29;84;0;27;50
2019-10-14 17:00:00;129;195;144;191;164;19;17;99;0;32;45
2019-10-14 17:15:00;116;182;127;207;156;39;37;100;0;32;42
2019-10-14 17:30:00;133;204;149;209;153;32;14;95;0;30;41
2019-10-14 17:45:00;111;168;121;199;155;34;24;94;0;31;34
2019-10-14 18:00:00;129;180;118;182;138;33;13;93;0;34;37
2019-10-14 18:15:00;109;165;113;156;142;36;18;67;0;31;37
2019-10-14 18:30:00;89;141;102;164;129;24;14;66;0;33;27
2019-10-14 18:45:00;102;155;114;138;119;33;19;70;0;30;29
2019-10-14 19:00:00;86;135;96;147;116;26;15;64;0;28;34
2019-10-14 19:15:00;81;121;76;114;88;60;15;51;0;37;24
2019-10-14 19:30:00;69;119;59;93;69;23;87;43;0;23;18
2019-10-14 19:45:00;91;129;77;89;64;20;11;42;0;15;10
2019-10-14 20:00:00;65;111;74;89;62;10;8;33;0;25;21
2019-10-14 20:15:00;69;99;54;57;51;25;22;44;0;25;26
2019-10-14 20:30:00;65;96;58;79;54;11;7;41;0;20;16
2019-10-14 20:45:00;68;95;57;67;56;16;8;19;0;13;11
2019-10-14 21:00:00;77;89;89;61;35;15;7;25;0;25;22
2019-10-14 21:15:00;59;86;66;46;38;15;3;24;0;14;10
2019-10-14 21:30:00;58;73;41;47;36;10;1;15;0;16;16
2019-10-14 21:45:00;45;62;36;61;45;8;4;37;0;8;5
2019-10-14 22:00:00;43;67;38;59;50;7;4;27;0;20;8
2019-10-14 22:15:00;37;69;30;48;38;8;3;33;0;7;7
2019-10-14 22:30:00;42;56;26;49;26;7;1;22;0;16;12
2019-10-14 22:45:00;29;47;22;47;25;8;3;21;0;8;15
2019-10-14 23:00:00;23;38;21;24;17;1;2;19;0;2;5
2019-10-14 23:15:00;21;26;16;26;13;4;4;8;0;5;0
2019-10-14 23:30:00;10;15;10;18;10;2;1;6;0;1;2
2019-10-14 23:45:00;15;18;12;18;6;3;3;2;0;3;2
