DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-05 00:00:00;0;4;0;1;0;1;0;2;6;0;0;0;0;0
2019-09-05 00:15:00;2;3;1;2;0;1;0;0;4;0;0;0;0;0
2019-09-05 00:30:00;3;5;1;0;1;0;0;2;6;0;0;0;0;0
2019-09-05 00:45:00;4;4;1;1;0;2;0;4;5;0;0;0;0;0
2019-09-05 01:00:00;2;4;1;4;2;0;1;2;9;0;0;0;0;0
2019-09-05 01:15:00;1;7;1;5;0;1;0;1;6;0;0;0;0;0
2019-09-05 01:30:00;0;2;0;0;0;0;0;4;8;0;0;0;0;0
2019-09-05 01:45:00;2;6;0;1;0;0;0;2;2;0;0;0;0;0
2019-09-05 02:00:00;3;4;0;4;2;1;0;2;6;0;0;0;0;0
2019-09-05 02:15:00;3;3;1;5;1;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;1;5;0;2;0;0;0;2;6;0;0;0;0;0
2019-09-05 02:45:00;1;8;3;4;2;1;2;2;3;0;0;0;0;0
2019-09-05 03:00:00;2;3;0;3;0;0;0;1;2;0;0;0;0;0
2019-09-05 03:15:00;2;4;2;3;0;0;0;2;2;0;0;0;0;0
2019-09-05 03:30:00;1;2;0;0;0;0;0;3;4;0;0;0;0;0
2019-09-05 03:45:00;2;4;0;2;1;0;0;1;2;0;0;0;0;0
2019-09-05 04:00:00;3;2;1;3;0;0;0;0;5;0;0;0;0;0
2019-09-05 04:15:00;3;4;0;0;1;0;0;3;5;0;0;0;0;0
2019-09-05 04:30:00;2;1;1;0;1;0;0;4;12;0;0;0;0;0
2019-09-05 04:45:00;2;4;4;6;0;0;0;9;16;0;0;0;0;0
2019-09-05 05:00:00;9;14;7;12;3;0;0;35;53;1;0;0;3;3
2019-09-05 05:15:00;8;12;20;18;14;0;0;58;117;0;0;0;3;0
2019-09-05 05:30:00;17;29;17;15;15;2;4;71;109;0;0;0;2;4
2019-09-05 05:45:00;29;53;22;20;7;1;8;80;79;0;0;0;3;1
2019-09-05 06:00:00;26;60;24;22;5;5;6;43;52;0;0;0;3;0
2019-09-05 06:15:00;18;38;31;30;4;0;0;49;56;0;0;0;0;0
2019-09-05 06:30:00;20;17;62;66;9;1;0;81;96;1;0;0;2;3
2019-09-05 06:45:00;21;30;46;46;12;2;2;95;106;0;0;0;3;1
2019-09-05 07:00:00;16;24;32;41;7;4;4;78;112;7;0;0;5;2
2019-09-05 07:15:00;26;35;34;30;14;3;0;90;100;0;1;3;4;0
2019-09-05 07:30:00;23;17;44;45;12;1;1;104;119;0;0;0;6;2
2019-09-05 07:45:00;39;43;44;49;15;6;1;95;116;0;0;1;4;5
2019-09-05 08:00:00;35;25;36;42;11;5;2;111;112;2;0;0;8;0
2019-09-05 08:15:00;33;36;40;42;10;1;0;93;77;0;0;0;4;6
2019-09-05 08:30:00;30;34;30;30;8;3;1;93;57;0;0;0;4;0
2019-09-05 08:45:00;27;26;17;20;7;3;0;65;70;0;0;0;4;3
2019-09-05 09:00:00;32;28;18;18;14;2;3;51;42;0;0;0;4;5
2019-09-05 09:15:00;34;29;19;25;10;1;1;43;44;0;0;0;3;0
2019-09-05 09:30:00;26;34;12;17;5;6;3;41;36;2;0;0;3;6
2019-09-05 09:45:00;33;34;13;19;11;4;4;45;42;0;0;0;7;0
2019-09-05 10:00:00;28;37;7;7;9;4;1;36;31;0;0;0;2;0
2019-09-05 10:15:00;22;23;12;13;11;7;2;31;38;0;0;0;2;0
2019-09-05 10:30:00;37;38;14;23;9;3;1;26;31;0;0;0;4;0
2019-09-05 10:45:00;34;44;11;11;10;6;0;37;41;0;0;0;3;0
2019-09-05 11:00:00;30;44;17;20;11;4;3;31;25;0;0;0;3;0
2019-09-05 11:15:00;28;45;22;26;13;5;2;34;27;0;0;2;3;0
2019-09-05 11:30:00;28;30;20;19;23;4;4;28;34;0;0;1;2;1
2019-09-05 11:45:00;28;29;16;17;13;4;0;31;34;0;0;0;7;0
2019-09-05 12:00:00;42;39;9;16;19;10;2;39;43;0;0;0;3;1
