DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-12 00:00:00;1;4;2;4;1;0;0;3;9;0;0;0;0;0
2019-09-12 00:15:00;2;5;3;6;0;1;0;2;10;0;0;0;0;0
2019-09-12 00:30:00;5;8;2;2;0;0;0;4;6;0;0;0;0;0
2019-09-12 00:45:00;2;2;0;0;1;2;0;0;5;0;0;0;0;0
2019-09-12 01:00:00;1;9;2;3;0;2;0;0;5;0;0;0;0;0
2019-09-12 01:15:00;4;5;0;2;0;1;0;1;4;0;0;0;0;0
2019-09-12 01:30:00;2;1;0;4;0;2;0;1;6;0;0;0;0;0
2019-09-12 01:45:00;3;5;0;1;0;0;0;0;7;0;0;0;0;0
2019-09-12 02:00:00;2;8;1;1;0;0;0;3;5;0;0;0;0;0
2019-09-12 02:15:00;1;3;0;2;0;2;0;3;6;0;0;0;0;0
2019-09-12 02:30:00;1;1;1;1;0;0;1;1;2;0;0;0;0;0
2019-09-12 02:45:00;2;8;0;0;0;0;0;0;5;0;0;0;0;0
2019-09-12 03:00:00;3;3;1;0;1;1;0;2;2;0;0;0;0;0
2019-09-12 03:15:00;4;7;0;3;0;0;0;0;3;0;0;0;0;0
2019-09-12 03:30:00;2;8;0;0;1;0;0;0;3;0;0;0;0;0
2019-09-12 03:45:00;3;6;1;1;0;0;0;1;7;0;0;0;0;0
2019-09-12 04:00:00;1;2;2;3;0;0;0;1;3;0;0;0;0;0
2019-09-12 04:15:00;4;9;1;2;0;0;0;3;5;0;0;0;0;0
2019-09-12 04:30:00;6;9;2;3;0;0;0;3;15;0;0;0;0;0
2019-09-12 04:45:00;3;9;4;4;4;0;0;14;40;0;0;0;0;0
2019-09-12 05:00:00;10;15;11;10;5;2;1;43;80;0;0;0;2;4
2019-09-12 05:15:00;6;10;15;19;20;0;0;66;156;6;0;0;6;15
2019-09-12 05:30:00;16;29;18;20;15;0;4;77;145;1;0;0;6;2
2019-09-12 05:45:00;54;126;18;18;12;6;13;65;82;2;0;0;5;0
2019-09-12 06:00:00;56;132;32;36;3;5;6;49;55;0;0;0;1;0
2019-09-12 06:15:00;29;43;26;28;8;1;1;65;72;1;0;0;1;1
2019-09-12 06:30:00;11;26;76;81;31;5;7;79;97;1;1;0;3;4
2019-09-12 06:45:00;21;28;60;63;22;7;3;79;122;0;0;0;5;1
2019-09-12 07:00:00;20;31;52;53;16;5;2;83;123;3;0;0;2;2
2019-09-12 07:15:00;31;43;40;41;15;4;7;80;106;3;0;0;12;4
2019-09-12 07:30:00;34;48;53;56;23;2;0;94;115;2;0;0;6;2
2019-09-12 07:45:00;31;46;42;45;14;6;4;114;132;1;0;0;3;5
2019-09-12 08:00:00;34;29;49;54;9;4;4;110;110;1;0;0;6;0
2019-09-12 08:15:00;27;35;39;47;15;6;0;90;99;0;0;0;4;0
2019-09-12 08:30:00;37;33;26;30;9;6;3;86;63;3;0;1;5;4
2019-09-12 08:45:00;37;37;19;19;16;7;5;60;59;0;0;3;7;1
2019-09-12 09:00:00;35;30;16;18;9;2;3;53;53;0;0;0;1;2
2019-09-12 09:15:00;40;31;17;18;13;3;1;45;27;0;0;1;5;1
2019-09-12 09:30:00;31;37;18;13;13;8;1;40;37;0;0;1;2;6
2019-09-12 09:45:00;37;43;21;24;19;12;4;47;44;1;1;2;3;0
2019-09-12 10:00:00;34;42;20;21;13;9;1;34;34;0;0;0;1;2
2019-09-12 10:15:00;35;30;9;13;16;6;2;35;33;2;0;2;2;1
2019-09-12 10:30:00;35;26;16;19;13;3;2;32;39;1;0;0;6;1
2019-09-12 10:45:00;33;29;17;15;19;3;1;37;24;0;0;0;4;2
2019-09-12 11:00:00;560;44;12;14;11;10;3;31;26;0;0;0;3;0
2019-09-12 11:15:00;263;47;15;15;23;8;4;36;29;0;0;0;6;4
2019-09-12 11:30:00;274;31;17;20;25;12;2;34;46;5;0;0;3;11
2019-09-12 11:45:00;259;27;26;26;20;7;1;46;32;0;0;0;7;13
2019-09-12 12:00:00;263;32;21;24;24;7;3;38;40;0;1;2;7;2
2019-09-12 12:15:00;260;50;19;26;19;14;5;42;37;4;0;0;8;1
2019-09-12 12:30:00;267;48;18;21;27;13;2;33;38;11;23;0;7;4
2019-09-12 12:45:00;277;47;17;18;31;19;6;36;35;0;0;0;11;8
2019-09-12 13:00:00;30;41;20;23;36;17;7;48;56;0;0;0;5;0
2019-09-12 13:15:00;33;44;17;21;34;10;4;69;68;0;0;1;4;15
2019-09-12 13:30:00;38;43;22;23;41;15;4;76;102;0;0;0;4;4
2019-09-12 13:45:00;300;66;26;29;40;13;4;63;82;0;0;0;1;0
2019-09-12 14:00:00;43;118;18;22;30;16;11;54;63;2;0;0;8;6
2019-09-12 14:15:00;583;163;44;36;36;28;9;58;34;0;0;0;3;1
2019-09-12 14:30:00;278;107;34;39;33;20;15;41;35;13;0;0;5;2
2019-09-12 14:45:00;11;79;14;20;26;20;16;31;35;0;0;0;3;0
2019-09-12 15:00:00;296;69;31;30;35;31;13;44;44;3;0;0;4;0
2019-09-12 15:15:00;66;80;25;26;93;53;25;43;37;1;1;0;12;4
2019-09-12 15:30:00;57;80;17;20;51;41;18;49;43;0;0;3;7;5
2019-09-12 15:45:00;58;81;19;20;48;31;16;32;37;3;0;0;7;1
2019-09-12 16:00:00;66;73;26;27;35;33;15;40;42;1;5;0;4;7
2019-09-12 16:15:00;64;77;20;20;32;28;14;30;39;0;1;1;9;5
