DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-19 00:00:00;5;5;2;1;1;0;0;4;7;0;0;0;0;0
2019-09-19 00:15:00;5;11;4;3;3;3;0;2;8;0;0;0;0;0
2019-09-19 00:30:00;1;5;1;1;4;1;0;6;9;0;0;0;0;0
2019-09-19 00:45:00;1;5;1;2;0;2;0;2;5;0;0;0;0;0
2019-09-19 01:00:00;1;4;0;1;2;0;0;2;4;0;0;0;0;0
2019-09-19 01:15:00;4;5;2;3;2;1;0;1;7;0;0;0;0;0
2019-09-19 01:30:00;6;6;0;2;0;0;0;5;8;0;0;0;0;0
2019-09-19 01:45:00;2;4;1;1;0;1;0;1;2;0;0;0;0;0
2019-09-19 02:00:00;3;5;2;4;0;1;0;1;1;0;0;0;0;0
2019-09-19 02:15:00;2;4;0;2;0;0;0;4;7;0;0;0;0;0
2019-09-19 02:30:00;0;0;0;2;0;0;0;3;5;0;0;0;0;0
2019-09-19 02:45:00;0;3;2;2;0;0;0;0;3;0;0;0;0;0
2019-09-19 03:00:00;3;3;0;1;0;0;0;3;4;0;0;0;0;0
2019-09-19 03:15:00;4;7;1;3;0;0;0;2;5;0;0;0;0;0
2019-09-19 03:30:00;0;1;1;2;0;0;0;1;2;0;0;0;0;0
2019-09-19 03:45:00;3;7;1;1;0;0;0;3;5;0;0;0;0;0
2019-09-19 04:00:00;2;1;1;1;0;0;0;2;2;0;0;0;0;0
2019-09-19 04:15:00;5;11;0;1;0;1;0;6;8;0;0;0;0;0
2019-09-19 04:30:00;4;2;2;1;0;0;0;8;17;0;0;0;0;0
2019-09-19 04:45:00;2;3;0;1;3;0;1;11;16;0;0;0;0;0
2019-09-19 05:00:00;12;11;11;11;7;0;0;48;55;0;0;0;1;0
2019-09-19 05:15:00;8;14;21;23;18;0;0;80;162;0;0;1;2;9
2019-09-19 05:30:00;19;52;11;14;20;2;5;73;118;0;0;0;7;4
2019-09-19 05:45:00;45;114;17;21;8;3;11;76;83;0;0;0;3;1
2019-09-19 06:00:00;54;132;28;28;3;4;6;46;50;0;0;0;2;0
2019-09-19 06:15:00;23;46;35;33;8;2;1;67;82;0;0;0;0;0
2019-09-19 06:30:00;15;25;81;79;18;2;1;83;119;0;0;0;4;0
2019-09-19 06:45:00;17;28;68;62;16;6;1;97;105;0;0;0;3;4
2019-09-19 07:00:00;29;37;45;44;15;2;0;84;100;0;0;0;2;0
2019-09-19 07:15:00;43;48;30;43;10;0;3;98;112;0;0;0;3;0
2019-09-19 07:30:00;42;57;55;61;12;3;2;88;122;0;0;1;4;5
2019-09-19 07:45:00;41;34;43;51;7;2;1;110;128;3;0;0;8;1
2019-09-19 08:00:00;38;47;57;64;10;3;3;106;121;1;0;0;3;1
2019-09-19 08:15:00;44;43;43;51;18;6;3;91;110;0;0;0;7;4
2019-09-19 08:30:00;28;33;21;27;15;7;1;74;112;0;0;0;6;4
2019-09-19 08:45:00;37;36;33;34;14;0;1;71;80;2;0;0;7;2
2019-09-19 09:00:00;35;29;22;29;9;4;4;56;56;0;0;0;8;0
2019-09-19 09:15:00;40;40;13;16;11;3;1;51;38;2;0;2;2;0
2019-09-19 09:30:00;45;44;20;16;7;3;0;38;36;0;0;0;2;0
2019-09-19 09:45:00;28;39;16;21;15;6;0;50;45;0;4;0;5;1
2019-09-19 10:00:00;25;27;17;17;22;7;1;33;38;0;0;0;1;1
2019-09-19 10:15:00;30;51;10;13;16;5;1;47;45;0;0;0;3;0
2019-09-19 10:30:00;30;50;9;11;24;3;2;42;39;0;0;0;2;1
2019-09-19 10:45:00;33;37;22;28;15;6;0;35;40;0;0;0;3;0
2019-09-19 11:00:00;32;43;15;18;14;9;5;28;36;0;0;2;1;0
2019-09-19 11:15:00;29;38;13;18;18;7;1;32;20;0;0;0;4;4
2019-09-19 11:30:00;42;44;15;18;15;8;6;43;35;2;0;0;1;2
2019-09-19 11:45:00;32;32;23;20;22;9;3;38;30;3;0;0;6;3
2019-09-19 12:00:00;39;43;15;19;29;14;3;36;32;1;0;1;9;5
2019-09-19 12:15:00;36;35;29;31;18;10;5;47;41;0;0;0;4;5
2019-09-19 12:30:00;35;42;27;31;17;12;5;40;40;0;0;5;8;0
2019-09-19 12:45:00;39;42;30;37;28;11;3;46;54;4;0;0;7;5
2019-09-19 13:00:00;38;49;27;29;27;9;2;42;46;0;0;1;10;1
2019-09-19 13:15:00;36;42;23;23;41;11;4;70;91;0;0;0;7;9
2019-09-19 13:30:00;35;43;28;28;33;9;6;85;97;6;0;0;4;3
2019-09-19 13:45:00;44;59;19;28;41;21;7;73;97;0;0;0;8;11
2019-09-19 14:00:00;89;119;37;42;23;12;9;57;62;3;0;0;7;18
2019-09-19 14:15:00;122;169;34;39;26;27;13;41;36;0;0;0;6;1
2019-09-19 14:30:00;83;106;28;29;28;19;12;38;40;0;0;0;4;1
2019-09-19 14:45:00;61;75;21;26;30;14;5;43;35;4;0;0;1;0
2019-09-19 15:00:00;61;84;26;25;54;25;19;45;46;0;0;0;8;0
2019-09-19 15:15:00;66;83;273;24;96;51;41;44;35;0;0;0;17;10
2019-09-19 15:30:00;65;82;27;29;52;35;14;42;42;22;0;0;4;4
2019-09-19 15:45:00;41;64;13;18;34;32;12;42;56;0;0;0;5;3
2019-09-19 16:00:00;66;105;18;18;58;35;13;45;44;3;24;0;10;20
2019-09-19 16:15:00;57;70;10;14;30;30;15;29;28;1;0;0;13;15
2019-09-19 16:30:00;62;94;18;24;54;22;9;56;48;0;1;0;9;3
2019-09-19 16:45:00;56;66;12;16;32;45;25;49;38;0;1;0;8;50
2019-09-19 17:00:00;46;80;16;19;40;32;13;37;47;0;0;0;7;1
