DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-08 00:00:00;1;0;2;3;2;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 00:15:00;3;1;1;3;3;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;3;0;3;2;3;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 00:45:00;1;1;2;1;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;2;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;1;1;3;1;2;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;0;0;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;1;0;0;1;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;0;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;0;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;0;3;4;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;2;3;0;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:30:00;3;0;2;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;4;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;2;0;2;1;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;3;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;4;2;0;0;7;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;2;2;4;2;8;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:00:00;3;8;2;1;27;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:15:00;5;11;8;6;63;21;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:30:00;15;18;14;8;89;31;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 05:45:00;27;26;24;7;77;42;9;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 06:00:00;15;31;27;15;38;21;10;3;0;3;0;0;0;0;0;0;0;2;0;0;0;0
2020-10-08 06:15:00;24;30;31;13;56;29;9;6;0;8;0;0;0;0;0;0;0;1;1;0;0;0
2020-10-08 06:30:00;30;31;19;12;108;32;9;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 06:45:00;24;26;34;18;106;37;14;6;0;11;0;0;1;0;0;0;0;0;0;2;0;0
2020-10-08 07:00:00;25;37;25;17;94;25;19;9;0;14;0;1;1;1;3;0;0;0;0;0;0;0
2020-10-08 07:15:00;41;47;73;28;126;28;32;10;0;24;0;0;0;1;2;0;0;0;0;0;0;0
2020-10-08 07:30:00;51;45;66;33;122;41;58;6;0;16;0;1;0;5;10;0;0;0;0;1;0;0
2020-10-08 07:45:00;68;47;42;27;141;38;50;21;0;16;0;0;0;2;0;0;0;1;0;0;2;2
2020-10-08 08:00:00;55;52;48;33;97;20;36;9;0;20;0;0;4;0;0;0;0;1;0;0;0;0
2020-10-08 08:15:00;35;50;36;32;96;26;28;7;0;12;0;0;0;0;0;0;0;0;0;2;4;0
2020-10-08 08:30:00;35;26;40;30;86;27;23;2;0;9;0;0;0;2;1;0;0;1;1;0;0;0
2020-10-08 08:45:00;33;38;31;28;81;24;34;6;0;16;0;0;0;0;0;0;0;0;0;1;0;0
2020-10-08 09:00:00;23;27;25;24;58;12;24;7;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 09:15:00;28;30;37;16;59;18;23;3;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 09:30:00;33;31;32;22;57;17;32;9;0;18;0;0;0;1;4;0;0;2;18;0;0;0
2020-10-08 09:45:00;32;39;26;28;75;15;27;4;0;12;0;0;4;9;1;0;0;1;2;5;1;0
2020-10-08 10:00:00;32;25;20;17;64;11;25;9;0;19;0;0;0;0;0;0;1;0;4;0;0;0
2020-10-08 10:15:00;27;24;28;12;65;19;31;7;0;12;0;1;0;3;0;0;0;0;0;0;3;0
2020-10-08 10:30:00;38;31;27;28;76;16;28;15;0;16;0;4;2;0;0;0;0;2;6;0;0;0
2020-10-08 10:45:00;42;41;30;25;77;21;29;6;0;22;0;0;0;1;1;0;0;0;0;0;0;0
2020-10-08 11:00:00;50;33;29;23;63;19;20;6;0;17;0;3;2;3;65;0;0;1;3;1;2;0
2020-10-08 11:15:00;44;33;36;25;52;12;28;8;0;10;0;0;0;3;0;2;0;0;0;0;7;0
2020-10-08 11:30:00;38;25;28;23;70;19;48;14;0;18;0;4;0;0;0;0;0;0;0;1;0;0
