DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-15 00:00:00;1;2;1;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;3;0;1;5;3;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;1;2;9;3;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;3;3;2;1;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;1;2;0;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;1;0;0;0;2;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:00:00;1;0;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;0;1;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;1;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;1;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;2;2;2;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;3;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;2;0;0;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;3;2;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;2;2;3;1;3;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:45:00;5;2;4;2;7;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:00:00;3;10;2;3;27;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:15:00;10;9;8;6;47;19;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:30:00;11;15;11;6;70;23;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 05:45:00;17;25;18;5;61;31;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 06:00:00;21;30;21;12;42;29;8;2;0;6;0;0;0;0;0;0;0;1;0;0;5;0
2020-10-15 06:15:00;16;22;22;20;56;27;13;2;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-15 06:30:00;20;36;25;18;97;43;9;3;0;10;0;0;0;1;4;0;0;0;0;1;2;0
2020-10-15 06:45:00;19;32;37;20;125;32;16;4;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-10-15 07:00:00;29;33;32;15;102;46;17;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 07:15:00;30;42;77;29;94;39;30;5;0;14;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-15 07:30:00;38;64;80;54;126;41;54;5;0;17;0;0;10;4;13;0;0;1;0;1;0;0
2020-10-15 07:45:00;44;65;59;30;128;36;70;11;0;13;0;0;0;0;0;0;1;0;0;1;0;0
2020-10-15 08:00:00;34;51;35;29;115;26;27;5;0;15;0;0;0;2;0;0;0;0;0;4;0;0
2020-10-15 08:15:00;29;43;45;23;90;39;25;7;0;7;0;0;0;1;3;0;0;0;0;0;0;0
2020-10-15 08:30:00;27;39;41;23;76;30;30;6;0;12;0;0;0;0;0;0;0;1;0;0;1;0
2020-10-15 08:45:00;32;30;41;28;103;27;35;5;0;16;0;0;0;0;0;0;0;0;0;3;0;0
2020-10-15 09:00:00;25;27;25;22;52;22;26;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-15 09:15:00;29;38;27;19;56;19;25;4;0;10;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-15 09:30:00;30;33;24;17;60;13;29;6;0;12;0;1;0;0;1;0;0;1;0;0;0;0
2020-10-15 09:45:00;32;34;40;26;67;16;23;4;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-15 10:00:00;23;37;34;22;62;14;18;3;0;13;0;4;1;2;0;0;0;3;42;0;5;0
2020-10-15 10:15:00;30;34;25;18;53;21;31;4;0;9;0;3;4;1;0;0;0;0;0;0;0;0
2020-10-15 10:30:00;27;25;33;28;75;18;32;14;0;7;0;2;3;1;2;0;0;2;1;1;1;0
2020-10-15 10:45:00;30;40;30;26;51;16;27;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 11:00:00;37;34;34;26;75;14;28;5;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-15 11:15:00;30;39;31;26;77;12;36;7;0;18;0;0;0;1;1;0;0;1;0;0;1;0
2020-10-15 11:30:00;46;32;37;35;67;10;48;8;0;15;0;0;0;0;0;0;0;0;0;5;0;0
2020-10-15 11:45:00;31;25;35;20;58;21;29;7;0;16;0;1;1;1;4;0;0;1;0;0;0;0
2020-10-15 12:00:00;35;40;31;27;63;18;43;7;0;14;0;1;1;3;0;0;0;0;0;1;1;2
2020-10-15 12:15:00;37;35;34;28;67;22;41;7;0;14;0;2;1;0;0;0;0;0;0;0;5;0
2020-10-15 12:30:00;34;31;22;29;86;31;34;4;0;17;0;2;3;0;0;0;0;0;0;0;0;0
2020-10-15 12:45:00;32;51;38;27;82;25;51;4;0;11;0;7;1;0;0;0;0;1;50;1;0;0
2020-10-15 13:00:00;57;42;37;38;74;16;73;8;0;22;0;7;0;0;0;0;0;6;1;1;0;0
2020-10-15 13:15:00;39;37;27;37;74;21;66;7;0;24;0;2;0;2;2;0;0;0;0;0;0;0
2020-10-15 13:30:00;34;35;30;26;126;23;41;2;0;11;0;0;20;1;0;0;0;1;0;1;0;0
2020-10-15 13:45:00;38;26;36;28;81;21;33;3;0;14;0;3;3;3;0;0;0;0;0;0;0;0
2020-10-15 14:00:00;54;50;43;29;89;17;37;6;0;17;0;7;7;0;0;1;0;1;1;1;0;0
2020-10-15 14:15:00;66;64;37;38;62;18;62;6;0;19;0;3;1;2;0;0;0;0;0;3;0;0
2020-10-15 14:30:00;74;78;56;50;82;19;49;8;0;18;0;1;12;1;2;0;0;0;0;0;0;0
2020-10-15 14:45:00;48;62;44;33;91;22;44;5;0;18;0;1;0;3;5;0;0;0;0;0;0;0
2020-10-15 15:00:00;50;62;30;33;80;12;56;5;0;17;0;0;0;4;9;0;0;0;0;0;0;0
2020-10-15 15:15:00;58;62;47;51;80;11;46;5;0;21;0;2;0;3;0;0;0;2;4;1;1;2
2020-10-15 15:30:00;56;69;33;40;90;15;58;7;0;17;0;4;12;1;0;0;0;0;0;1;3;1
2020-10-15 15:45:00;70;79;44;43;90;19;56;5;0;22;0;8;12;1;0;1;0;0;0;3;0;0
2020-10-15 16:00:00;76;72;50;34;106;23;63;10;0;18;0;2;0;4;37;0;0;0;0;0;0;7
2020-10-15 16:15:00;63;75;31;41;115;22;58;6;0;13;0;1;0;0;0;0;0;0;0;1;1;0
2020-10-15 16:30:00;85;81;51;47;92;20;71;10;0;26;0;1;0;1;0;0;0;0;0;1;2;0
2020-10-15 16:45:00;57;79;35;40;95;14;60;13;0;18;0;1;0;0;0;0;0;0;0;1;0;0
2020-10-15 17:00:00;67;63;36;42;92;14;49;6;0;20;0;0;0;0;0;0;0;0;0;1;0;0
2020-10-15 17:15:00;60;67;46;40;93;14;70;1;0;15;0;1;0;0;0;0;0;1;1;1;1;0
2020-10-15 17:30:00;53;46;31;29;106;13;48;5;0;24;0;1;0;0;0;0;2;0;0;0;3;0
2020-10-15 17:45:00;52;42;42;39;81;13;36;2;0;18;0;0;1;0;0;0;7;0;0;1;8;0
2020-10-15 18:00:00;46;40;38;38;59;8;49;8;0;13;0;0;0;1;4;0;0;1;1;1;3;0
2020-10-15 18:15:00;44;40;24;38;67;9;50;6;0;22;0;0;1;1;1;0;0;1;0;2;2;0
2020-10-15 18:30:00;26;30;31;25;80;9;38;4;0;6;0;0;0;0;0;0;0;0;0;2;23;0
2020-10-15 18:45:00;32;40;23;26;57;12;25;3;0;14;0;1;0;0;0;0;0;0;0;0;0;2
2020-10-15 19:00:00;42;38;26;21;56;8;23;3;0;10;0;0;0;0;0;0;0;2;2;0;0;0
2020-10-15 19:15:00;22;30;22;25;53;7;26;3;0;6;0;0;0;0;0;0;0;0;0;0;1;0
2020-10-15 19:30:00;20;22;21;18;31;4;21;1;0;11;0;0;0;0;0;0;0;0;0;2;0;0
2020-10-15 19:45:00;14;29;24;23;35;11;14;1;0;24;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-15 20:00:00;23;30;17;14;44;9;20;3;0;10;0;0;0;2;0;0;0;0;4;0;0;0
2020-10-15 20:15:00;14;20;18;17;36;6;27;2;0;9;0;4;0;0;0;0;0;0;2;0;0;0
2020-10-15 20:30:00;14;15;18;16;38;7;23;2;0;4;0;4;3;2;7;0;0;0;0;0;0;0
2020-10-15 20:45:00;14;10;24;10;39;7;15;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 21:00:00;11;13;10;6;38;7;12;4;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-15 21:15:00;14;20;8;8;45;6;17;3;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2020-10-15 21:30:00;11;5;5;2;15;3;23;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 21:45:00;21;24;17;14;22;4;12;3;0;5;0;0;0;3;1;0;0;0;0;0;0;0
2020-10-15 22:00:00;30;42;17;16;14;3;21;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 22:15:00;16;28;12;6;19;1;7;2;0;5;0;0;0;0;0;0;0;0;0;2;0;0
2020-10-15 22:30:00;8;12;7;6;24;2;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-15 22:45:00;9;14;9;7;9;2;5;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:00:00;4;11;5;7;13;8;11;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:15:00;4;8;7;6;10;2;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:30:00;3;6;4;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
