DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-31 00:00:00;8;10;1;3;5;12;17;14
2019-08-31 00:15:00;25;31;6;5;6;18;30;12
2019-08-31 00:30:00;10;19;9;2;2;14;28;14
2019-08-31 00:45:00;15;12;5;2;2;11;23;17
2019-08-31 01:00:00;11;16;5;1;1;14;20;5
2019-08-31 01:15:00;11;14;5;1;1;8;30;14
2019-08-31 01:30:00;15;5;4;1;1;3;19;4
2019-08-31 01:45:00;8;7;0;1;1;5;13;8
2019-08-31 02:00:00;12;10;4;2;2;6;14;7
2019-08-31 02:15:00;11;9;4;1;2;3;8;8
2019-08-31 02:30:00;6;6;1;0;0;2;12;6
2019-08-31 02:45:00;8;4;0;2;2;7;11;7
2019-08-31 03:00:00;6;9;5;0;0;8;13;9
2019-08-31 03:15:00;8;8;0;1;1;6;9;1
2019-08-31 03:30:00;6;8;2;1;1;5;9;7
2019-08-31 03:45:00;7;4;0;0;0;4;7;7
2019-08-31 04:00:00;5;3;1;3;3;7;5;3
2019-08-31 04:15:00;3;9;4;2;2;2;14;9
2019-08-31 04:30:00;6;7;1;1;1;3;4;3
2019-08-31 04:45:00;6;4;0;2;3;15;7;5
2019-08-31 05:00:00;4;5;4;2;2;7;11;2
2019-08-31 05:15:00;15;29;11;0;0;8;10;4
2019-08-31 05:30:00;17;19;12;2;3;12;19;6
2019-08-31 05:45:00;20;12;4;2;2;8;16;8
2019-08-31 06:00:00;16;15;4;0;1;5;21;11
2019-08-31 06:15:00;18;15;9;5;6;17;18;10
2019-08-31 06:30:00;14;20;9;0;1;8;28;11
2019-08-31 06:45:00;20;28;10;3;3;17;26;7
2019-08-31 07:00:00;16;23;7;1;1;6;18;11
2019-08-31 07:15:00;21;17;13;3;4;24;30;15
2019-08-31 07:30:00;39;38;14;4;8;29;26;8
2019-08-31 07:45:00;50;38;16;7;9;30;38;22
2019-08-31 08:00:00;46;32;19;4;6;22;40;22
2019-08-31 08:15:00;45;38;16;5;6;39;44;25
2019-08-31 08:30:00;72;51;18;3;8;32;67;32
2019-08-31 08:45:00;76;59;22;7;14;44;75;39
