DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-11 00:00:00;22;13;4;3;5;18;24;17
2019-08-11 00:15:00;27;32;16;4;5;14;22;9
2019-08-11 00:30:00;18;22;6;3;3;20;24;8
2019-08-11 00:45:00;16;13;3;2;2;19;18;3
2019-08-11 01:00:00;13;16;6;2;2;17;15;14
2019-08-11 01:15:00;9;11;2;2;2;15;9;6
2019-08-11 01:30:00;12;10;3;1;2;10;12;7
2019-08-11 01:45:00;8;9;4;1;1;9;19;6
2019-08-11 02:00:00;9;12;5;1;2;8;13;6
2019-08-11 02:15:00;7;7;3;1;2;6;10;7
2019-08-11 02:30:00;4;10;7;2;3;10;13;6
2019-08-11 02:45:00;9;6;2;2;2;8;16;10
2019-08-11 03:00:00;7;2;0;1;1;4;14;5
2019-08-11 03:15:00;13;7;2;4;4;8;9;5
2019-08-11 03:30:00;8;6;0;3;3;6;6;5
2019-08-11 03:45:00;9;2;2;2;2;7;8;6
2019-08-11 04:00:00;3;4;2;0;0;1;6;1
2019-08-11 04:15:00;8;10;5;0;1;4;9;6
2019-08-11 04:30:00;4;3;4;1;1;3;7;2
2019-08-11 04:45:00;10;2;0;0;0;4;9;3
2019-08-11 05:00:00;22;9;2;5;5;6;15;5
2019-08-11 05:15:00;9;6;4;3;3;6;23;10
2019-08-11 05:30:00;12;5;2;1;2;8;24;10
2019-08-11 05:45:00;16;5;6;1;1;7;12;7
2019-08-11 06:00:00;8;10;7;0;1;5;17;5
2019-08-11 06:15:00;7;7;4;0;0;12;15;5
2019-08-11 06:30:00;15;11;6;0;0;3;9;5
2019-08-11 06:45:00;16;12;4;0;0;2;10;3
2019-08-11 07:00:00;16;15;6;0;1;4;10;5
2019-08-11 07:15:00;22;17;7;3;4;8;21;3
2019-08-11 07:30:00;32;22;6;2;4;11;25;5
2019-08-11 07:45:00;41;34;15;1;2;11;28;8
2019-08-11 08:00:00;32;25;13;3;2;12;35;16
2019-08-11 08:15:00;43;22;10;0;1;12;40;11
2019-08-11 08:30:00;34;24;10;3;3;18;35;15
2019-08-11 08:45:00;59;39;15;5;6;23;43;17
2019-08-11 09:00:00;39;29;17;5;5;26;47;13
2019-08-11 09:15:00;58;28;19;4;4;20;60;25
2019-08-11 09:30:00;59;32;27;5;4;26;49;17
2019-08-11 09:45:00;66;40;22;7;8;30;66;32
2019-08-11 10:00:00;59;49;19;2;4;26;57;27
2019-08-11 10:15:00;84;54;34;4;7;28;66;36
2019-08-11 10:30:00;75;40;27;7;10;42;65;30
2019-08-11 10:45:00;78;47;27;5;11;35;63;32
2019-08-11 11:00:00;76;57;29;4;7;35;57;45
2019-08-11 11:15:00;79;54;27;5;6;42;70;32
2019-08-11 11:30:00;71;47;34;8;12;49;81;35
2019-08-11 11:45:00;68;48;29;6;9;51;66;36
2019-08-11 12:00:00;68;33;17;6;6;44;56;31
2019-08-11 12:15:00;58;64;37;12;13;38;59;37
2019-08-11 12:30:00;54;48;24;9;11;63;71;38
2019-08-11 12:45:00;59;48;32;6;15;54;63;42
2019-08-11 13:00:00;74;61;28;16;18;63;50;25
2019-08-11 13:15:00;84;60;35;11;17;56;44;37
2019-08-11 13:30:00;85;91;12;7;13;56;61;38
2019-08-11 13:45:00;130;148;27;18;24;56;58;33
2019-08-11 14:00:00;144;162;24;12;23;58;65;25
2019-08-11 14:15:00;178;212;21;23;31;68;66;32
2019-08-11 14:30:00;191;244;27;13;28;61;45;32
2019-08-11 14:45:00;140;152;23;14;20;57;59;33
2019-08-11 15:00:00;88;79;30;10;14;53;55;26
2019-08-11 15:15:00;66;56;20;9;26;46;54;35
2019-08-11 15:30:00;48;39;13;11;26;50;51;27
2019-08-11 15:45:00;50;38;20;13;33;72;63;34
2019-08-11 16:00:00;54;47;19;8;27;56;54;37
2019-08-11 16:15:00;48;32;18;9;32;48;56;24
2019-08-11 16:30:00;43;31;22;7;23;34;50;30
2019-08-11 16:45:00;56;37;25;6;20;44;53;24
2019-08-11 17:00:00;54;39;20;11;15;60;72;44
2019-08-11 17:15:00;52;38;18;8;12;52;116;89
2019-08-11 17:30:00;51;54;20;6;10;51;196;136
2019-08-11 17:45:00;55;50;23;7;26;58;208;148
2019-08-11 18:00:00;59;38;33;8;56;55;184;127
2019-08-11 18:15:00;38;38;29;8;58;70;112;71
2019-08-11 18:30:00;53;60;26;10;37;66;112;54
