DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-25 00:00:00;15;13;2;2;3;21;28;16
2019-08-25 00:15:00;18;10;1;8;9;35;29;18
2019-08-25 00:30:00;22;22;9;6;7;26;33;14
2019-08-25 00:45:00;14;17;7;5;5;19;28;23
2019-08-25 01:00:00;11;8;5;4;5;20;25;9
2019-08-25 01:15:00;8;14;1;3;3;12;15;6
2019-08-25 01:30:00;12;13;1;0;0;6;17;13
2019-08-25 01:45:00;9;16;3;4;4;8;22;14
2019-08-25 02:00:00;5;13;4;2;4;13;24;10
2019-08-25 02:15:00;8;4;0;1;1;10;20;9
2019-08-25 02:30:00;8;11;1;1;1;4;14;8
2019-08-25 02:45:00;10;7;0;1;1;6;17;9
2019-08-25 03:00:00;6;7;2;0;0;2;10;6
2019-08-25 03:15:00;5;5;0;1;1;10;5;1
2019-08-25 03:30:00;5;7;5;1;1;3;7;3
2019-08-25 03:45:00;5;5;1;0;0;0;4;4
2019-08-25 04:00:00;6;2;1;1;1;6;6;3
2019-08-25 04:15:00;9;6;2;0;1;5;8;3
2019-08-25 04:30:00;3;7;1;1;1;5;4;4
2019-08-25 04:45:00;8;5;3;2;2;7;5;2
2019-08-25 05:00:00;10;10;3;1;1;8;7;3
2019-08-25 05:15:00;8;8;4;1;1;9;4;2
2019-08-25 05:30:00;4;10;3;3;3;9;13;4
2019-08-25 05:45:00;17;11;3;0;0;5;9;4
2019-08-25 06:00:00;9;11;3;1;1;8;14;5
2019-08-25 06:15:00;12;9;1;1;2;12;20;6
2019-08-25 06:30:00;6;7;4;1;2;7;15;5
2019-08-25 06:45:00;20;21;8;2;2;14;23;9
2019-08-25 07:00:00;13;16;4;0;0;6;13;5
2019-08-25 07:15:00;18;18;2;5;7;17;17;6
2019-08-25 07:30:00;17;21;8;1;1;9;17;8
2019-08-25 07:45:00;19;29;13;5;8;15;35;14
2019-08-25 08:00:00;17;23;8;2;2;13;40;16
2019-08-25 08:15:00;27;29;6;6;8;15;45;14
2019-08-25 08:30:00;39;35;12;5;5;16;49;20
2019-08-25 08:45:00;48;42;15;2;2;14;55;26
2019-08-25 09:00:00;54;40;15;4;7;23;62;27
2019-08-25 09:15:00;60;48;29;3;6;28;56;37
2019-08-25 09:30:00;58;44;17;1;4;22;69;43
2019-08-25 09:45:00;59;43;22;3;3;36;62;34
2019-08-25 10:00:00;61;54;25;3;7;33;59;36
2019-08-25 10:15:00;53;56;29;9;12;32;68;27
2019-08-25 10:30:00;71;57;25;5;9;30;83;35
2019-08-25 10:45:00;61;53;22;5;7;24;69;36
2019-08-25 11:00:00;70;45;33;7;10;44;74;46
2019-08-25 11:15:00;59;51;30;2;5;28;76;43
2019-08-25 11:30:00;64;48;29;6;6;37;66;37
2019-08-25 11:45:00;83;49;26;1;4;32;68;38
2019-08-25 12:00:00;61;47;33;3;7;36;77;51
2019-08-25 12:15:00;52;40;21;5;6;51;53;27
2019-08-25 12:30:00;56;44;21;10;15;56;81;37
2019-08-25 12:45:00;45;53;26;12;15;61;53;23
2019-08-25 13:00:00;51;48;23;8;12;53;61;39
2019-08-25 13:15:00;58;54;19;8;7;56;74;34
2019-08-25 13:30:00;59;34;25;7;11;50;73;36
2019-08-25 13:45:00;56;35;20;4;9;42;51;32
2019-08-25 14:00:00;60;47;21;11;13;60;69;39
2019-08-25 14:15:00;49;36;21;12;13;53;64;33
2019-08-25 14:30:00;58;43;21;8;8;54;61;47
2019-08-25 14:45:00;52;28;22;12;18;44;58;27
2019-08-25 15:00:00;47;27;16;6;20;47;68;34
2019-08-25 15:15:00;56;32;22;11;28;61;55;39
2019-08-25 15:30:00;42;33;17;13;19;56;49;25
2019-08-25 15:45:00;43;35;10;11;22;62;47;24
2019-08-25 16:00:00;52;26;11;7;10;47;60;30
2019-08-25 16:15:00;43;35;20;9;10;52;50;28
2019-08-25 16:30:00;63;29;19;8;11;53;53;28
2019-08-25 16:45:00;50;40;19;7;14;49;64;37
2019-08-25 17:00:00;59;43;13;14;22;67;57;36
2019-08-25 17:15:00;60;43;26;6;32;49;57;39
2019-08-25 17:30:00;57;41;25;6;9;60;65;34
2019-08-25 17:45:00;45;46;21;17;21;67;68;38
2019-08-25 18:00:00;47;34;31;6;6;70;73;39
2019-08-25 18:15:00;44;42;22;12;13;60;54;33
2019-08-25 18:30:00;49;38;20;11;19;71;69;46
2019-08-25 18:45:00;47;46;25;7;11;62;64;41
