DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-24 00:00:00;21;12;4;4;5;24;18;14
2019-08-24 00:15:00;16;18;8;8;9;37;35;12
2019-08-24 00:30:00;11;11;4;11;11;34;43;13
2019-08-24 00:45:00;16;21;10;15;14;40;43;16
2019-08-24 01:00:00;12;14;6;4;4;17;29;16
2019-08-24 01:15:00;14;16;5;6;7;29;30;7
2019-08-24 01:30:00;7;14;8;5;6;24;16;17
2019-08-24 01:45:00;14;14;5;6;6;9;20;6
2019-08-24 02:00:00;10;9;3;1;1;6;14;8
2019-08-24 02:15:00;7;7;2;4;4;10;15;7
2019-08-24 02:30:00;3;8;2;1;1;3;11;5
2019-08-24 02:45:00;5;9;5;2;4;8;9;3
2019-08-24 03:00:00;6;7;1;0;0;4;14;6
2019-08-24 03:15:00;4;3;1;1;1;7;5;3
2019-08-24 03:30:00;0;2;2;1;1;5;7;4
2019-08-24 03:45:00;8;8;3;0;0;2;3;1
2019-08-24 04:00:00;8;8;2;0;1;4;6;2
2019-08-24 04:15:00;5;5;1;2;3;4;9;5
2019-08-24 04:30:00;3;5;3;1;1;3;7;1
2019-08-24 04:45:00;10;4;0;1;1;5;9;6
2019-08-24 05:00:00;5;9;0;0;1;4;3;2
2019-08-24 05:15:00;8;11;9;4;4;7;13;5
2019-08-24 05:30:00;14;12;7;2;2;7;10;6
2019-08-24 05:45:00;10;12;10;2;2;6;11;6
2019-08-24 06:00:00;13;15;11;1;4;12;11;4
2019-08-24 06:15:00;12;5;4;3;3;14;15;12
2019-08-24 06:30:00;11;12;6;1;1;16;20;7
2019-08-24 06:45:00;27;24;15;3;1;14;13;7
2019-08-24 07:00:00;20;16;9;3;4;16;18;10
2019-08-24 07:15:00;27;19;10;5;7;18;25;12
2019-08-24 07:30:00;30;28;10;6;7;26;23;10
2019-08-24 07:45:00;35;34;18;8;17;31;27;16
2019-08-24 08:00:00;47;42;18;8;9;25;36;14
2019-08-24 08:15:00;41;40;25;8;13;28;39;27
2019-08-24 08:30:00;54;49;17;2;6;35;54;19
2019-08-24 08:45:00;61;49;16;8;11;31;52;29
2019-08-24 09:00:00;78;66;24;9;14;45;61;34
2019-08-24 09:15:00;71;62;21;14;22;43;59;38
2019-08-24 09:30:00;68;52;20;15;19;53;78;38
2019-08-24 09:45:00;75;76;39;14;20;52;81;58
2019-08-24 10:00:00;96;80;35;15;27;55;80;45
2019-08-24 10:15:00;84;90;35;10;16;39;106;63
2019-08-24 10:30:00;99;88;23;11;15;59;89;44
2019-08-24 10:45:00;92;82;30;14;23;48;96;51
2019-08-24 11:00:00;116;119;31;9;19;61;110;72
2019-08-24 11:15:00;116;98;24;13;23;66;101;59
2019-08-24 11:30:00;111;106;33;12;22;62;132;90
2019-08-24 11:45:00;117;115;30;14;24;67;113;78
2019-08-24 12:00:00;99;102;29;17;22;54;117;69
2019-08-24 12:15:00;96;80;34;12;17;54;115;86
2019-08-24 12:30:00;96;102;35;13;19;69;104;81
2019-08-24 12:45:00;104;88;41;11;22;56;121;79
2019-08-24 13:00:00;79;78;24;10;20;61;107;56
2019-08-24 13:15:00;84;102;26;18;22;66;98;70
2019-08-24 13:30:00;92;88;21;9;18;70;106;50
2019-08-24 13:45:00;111;109;24;12;25;74;108;76
2019-08-24 14:00:00;98;79;17;15;17;55;121;66
2019-08-24 14:15:00;79;86;32;13;18;59;107;72
2019-08-24 14:30:00;89;107;24;13;24;73;96;71
2019-08-24 14:45:00;77;83;27;15;24;79;125;86
2019-08-24 15:00:00;83;88;15;8;18;63;101;61
2019-08-24 15:15:00;95;83;21;19;29;59;105;60
2019-08-24 15:30:00;77;83;21;16;38;76;103;49
2019-08-24 15:45:00;83;72;14;16;56;61;102;66
2019-08-24 16:00:00;86;88;20;22;43;65;97;66
2019-08-24 16:15:00;67;81;15;25;30;71;98;63
2019-08-24 16:30:00;81;70;16;20;31;65;106;54
2019-08-24 16:45:00;65;80;21;12;19;53;114;73
2019-08-24 17:00:00;83;69;23;14;19;67;93;61
2019-08-24 17:15:00;88;68;24;13;22;67;96;56
2019-08-24 17:30:00;78;80;23;19;25;78;97;64
2019-08-24 17:45:00;77;58;13;12;25;72;95;64
2019-08-24 18:00:00;78;80;25;18;33;66;94;63
2019-08-24 18:15:00;75;78;15;14;29;69;96;45
2019-08-24 18:30:00;71;59;13;16;22;65;88;52
2019-08-24 18:45:00;50;59;18;11;12;54;85;49
2019-08-24 19:00:00;57;53;11;9;14;50;79;51
2019-08-24 19:15:00;56;51;14;14;19;50;65;39
2019-08-24 19:30:00;47;45;8;13;16;53;65;30
2019-08-24 19:45:00;39;27;13;7;9;41;70;47
2019-08-24 20:00:00;37;38;21;11;15;51;73;33
2019-08-24 20:15:00;49;42;16;5;6;35;50;33
2019-08-24 20:30:00;40;39;21;5;6;38;41;21
2019-08-24 20:45:00;29;36;11;10;13;47;50;25
2019-08-24 21:00:00;37;28;18;4;6;37;54;20
2019-08-24 21:15:00;33;30;11;10;12;35;48;20
2019-08-24 21:30:00;26;28;24;2;8;30;48;27
2019-08-24 21:45:00;33;30;19;7;10;42;40;21
2019-08-24 22:00:00;22;16;11;3;6;39;48;29
2019-08-24 22:15:00;19;29;14;3;4;31;42;14
2019-08-24 22:30:00;29;27;10;4;5;25;31;17
2019-08-24 22:45:00;27;28;13;4;4;31;38;20
2019-08-24 23:00:00;27;20;10;6;7;22;37;12
2019-08-24 23:15:00;19;19;1;4;5;37;47;16
2019-08-24 23:30:00;12;28;10;4;4;24;29;12
2019-08-24 23:45:00;30;20;8;6;4;21;30;20
