DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-18 00:00:00;16;18;5;3;3;15;20;8
2019-08-18 00:15:00;25;20;8;2;2;15;23;5
2019-08-18 00:30:00;11;9;0;1;2;10;16;7
2019-08-18 00:45:00;18;16;5;3;4;15;25;11
2019-08-18 01:00:00;15;15;5;1;1;11;16;14
2019-08-18 01:15:00;15;8;2;1;1;11;12;7
2019-08-18 01:30:00;8;6;2;0;1;4;8;6
2019-08-18 01:45:00;14;8;3;4;5;12;13;3
2019-08-18 02:00:00;6;7;3;3;3;10;11;4
2019-08-18 02:15:00;10;7;3;1;2;10;9;9
2019-08-18 02:30:00;9;6;3;3;3;7;8;5
2019-08-18 02:45:00;10;9;2;4;4;9;10;6
2019-08-18 03:00:00;4;4;2;1;1;6;15;5
2019-08-18 03:15:00;7;10;5;2;2;7;12;5
2019-08-18 03:30:00;9;6;3;2;2;6;9;5
2019-08-18 03:45:00;7;4;1;1;1;5;2;0
2019-08-18 04:00:00;6;4;1;1;1;4;6;1
2019-08-18 04:15:00;4;3;2;2;2;7;8;4
2019-08-18 04:30:00;8;6;1;0;0;2;7;3
2019-08-18 04:45:00;16;9;3;3;3;6;8;3
2019-08-18 05:00:00;16;5;1;1;1;6;8;3
2019-08-18 05:15:00;12;11;5;2;5;13;10;3
2019-08-18 05:30:00;8;6;2;2;2;4;14;7
2019-08-18 05:45:00;13;8;4;0;0;3;9;4
2019-08-18 06:00:00;11;6;3;3;3;5;14;8
2019-08-18 06:15:00;6;8;2;3;3;8;14;5
2019-08-18 06:30:00;12;4;2;1;1;12;6;3
2019-08-18 06:45:00;15;7;2;3;3;8;10;6
2019-08-18 07:00:00;20;8;4;2;4;7;7;7
2019-08-18 07:15:00;28;15;5;4;4;11;11;6
2019-08-18 07:30:00;13;15;7;3;4;12;21;6
2019-08-18 07:45:00;29;22;5;2;6;11;15;10
2019-08-18 08:00:00;24;19;13;3;5;10;20;5
2019-08-18 08:15:00;39;28;15;4;9;22;31;10
