DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-22 09:15:00;83;83;24;39;0;120;20;0;0;0;0
2019-11-22 09:30:00;83;85;34;30;0;101;28;0;0;0;0
2019-11-22 09:45:00;92;91;38;34;0;124;28;0;0;0;0
2019-11-22 10:00:00;109;98;35;37;0;97;29;0;0;0;0
2019-11-22 10:15:00;93;105;38;50;0;91;38;0;0;0;0
2019-11-22 10:30:00;100;103;32;37;0;103;13;0;0;0;0
2019-11-22 10:45:00;100;114;37;51;0;126;27;0;0;0;0
2019-11-22 11:00:00;109;100;46;45;0;110;29;0;0;0;0
2019-11-22 11:15:00;121;108;42;44;0;127;24;0;0;0;0
2019-11-22 11:30:00;113;118;37;45;0;126;28;0;3;0;0
2019-11-22 11:45:00;110;118;33;51;0;128;37;0;0;0;0
2019-11-22 12:00:00;154;162;45;53;0;122;43;1;0;0;0
2019-11-22 12:15:00;128;143;43;40;0;104;30;0;0;0;0
2019-11-22 12:30:00;139;165;42;45;0;105;28;0;2;0;0
2019-11-22 12:45:00;142;142;61;48;0;138;36;0;0;0;0
2019-11-22 13:00:00;150;154;44;48;0;145;32;0;0;0;0
2019-11-22 13:15:00;157;139;47;43;0;169;35;5;1;1;0
2019-11-22 13:30:00;150;152;34;35;0;107;35;0;0;0;0
2019-11-22 13:45:00;175;170;49;48;0;153;28;0;0;0;0
2019-11-22 14:00:00;161;153;40;44;0;138;25;0;0;3;0
2019-11-22 14:15:00;209;211;52;49;0;105;25;0;0;0;0
2019-11-22 14:30:00;193;208;46;47;0;104;31;0;9;0;0
2019-11-22 14:45:00;182;199;44;46;0;114;23;4;0;5;0
2019-11-22 15:00:00;193;197;50;42;0;127;31;0;0;0;0
2019-11-22 15:15:00;194;207;41;47;0;115;25;2;0;1;0
2019-11-22 15:30:00;180;195;39;52;0;126;27;0;0;0;0
2019-11-22 15:45:00;168;203;34;49;0;133;19;0;0;0;0
2019-11-22 16:00:00;173;180;38;43;0;105;21;0;2;0;0
2019-11-22 16:15:00;156;162;46;34;0;124;36;0;0;0;0
2019-11-22 16:30:00;159;172;50;51;0;124;26;1;5;0;0
2019-11-22 16:45:00;155;163;41;45;0;126;26;0;3;0;1
2019-11-22 17:00:00;157;169;47;44;0;134;31;0;1;0;0
2019-11-22 17:15:00;162;178;43;38;0;124;29;7;0;0;0
2019-11-22 17:30:00;149;150;48;39;0;117;18;0;0;0;0
2019-11-22 17:45:00;138;116;49;48;0;111;28;0;2;0;0
2019-11-22 18:00:00;113;121;36;45;0;120;23;0;1;0;2
2019-11-22 18:15:00;111;124;31;34;0;104;18;0;0;0;0
2019-11-22 18:30:00;91;83;23;52;0;79;20;0;0;2;0
2019-11-22 18:45:00;96;89;46;46;0;80;16;0;0;4;0
2019-11-22 19:00:00;106;98;29;35;0;74;23;0;0;0;0
2019-11-22 19:15:00;85;76;33;28;0;45;17;2;0;0;0
2019-11-22 19:30:00;74;69;20;29;0;46;18;0;0;0;2
2019-11-22 19:45:00;68;69;32;27;0;51;10;0;0;0;0
2019-11-22 20:00:00;67;73;19;26;0;50;16;5;1;0;1
2019-11-22 20:15:00;67;78;20;33;0;68;11;0;6;0;0
2019-11-22 20:30:00;69;44;23;18;0;42;16;2;0;1;0
2019-11-22 20:45:00;55;53;15;24;0;56;9;7;3;0;0
2019-11-22 21:00:00;45;38;11;19;0;96;13;0;0;11;0
2019-11-22 21:15:00;50;44;10;13;0;104;14;0;0;2;0
2019-11-22 21:30:00;62;54;14;20;0;61;10;0;0;0;0
2019-11-22 21:45:00;114;141;19;11;0;40;10;0;0;0;0
2019-11-22 22:00:00;136;149;24;19;0;37;8;1;0;0;0
2019-11-22 22:15:00;105;91;25;18;0;38;9;0;2;0;0
2019-11-22 22:30:00;49;41;12;15;0;26;7;0;0;0;0
2019-11-22 22:45:00;34;27;9;8;0;21;10;0;0;0;0
2019-11-22 23:00:00;40;31;6;16;0;23;10;0;0;0;0
2019-11-22 23:15:00;36;21;5;6;0;26;4;0;0;0;0
2019-11-22 23:30:00;30;25;1;2;0;13;6;0;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
