DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-15 00:00:00;13;5;1;2;0;9;1;0;0;0;0
2019-11-15 00:15:00;14;5;1;2;0;10;3;0;0;0;0
2019-11-15 00:30:00;10;4;2;1;0;4;2;0;0;0;0
2019-11-15 00:45:00;15;5;2;2;0;9;0;0;0;0;0
2019-11-15 01:00:00;14;12;4;2;0;9;1;0;0;0;0
2019-11-15 01:15:00;11;4;0;2;0;12;0;0;0;0;0
2019-11-15 01:30:00;8;4;1;0;0;5;0;0;0;0;0
2019-11-15 01:45:00;4;5;1;1;0;2;0;0;0;0;0
2019-11-15 02:00:00;6;3;1;2;0;1;1;0;0;0;0
2019-11-15 02:15:00;8;4;0;1;0;8;0;0;0;0;0
2019-11-15 02:30:00;9;2;0;1;0;4;0;0;0;0;0
2019-11-15 02:45:00;8;4;1;0;0;12;0;0;0;0;0
2019-11-15 03:00:00;9;3;2;3;0;6;1;0;0;0;0
2019-11-15 03:15:00;7;2;0;0;0;6;0;0;0;0;0
2019-11-15 03:30:00;9;4;1;2;0;8;1;0;0;0;0
2019-11-15 03:45:00;11;4;1;1;0;10;0;0;0;0;0
2019-11-15 04:00:00;11;2;0;2;0;6;1;0;0;0;0
2019-11-15 04:15:00;13;8;1;2;0;9;1;0;0;0;0
2019-11-15 04:30:00;16;7;3;3;0;13;2;0;0;0;0
2019-11-15 04:45:00;23;14;4;16;0;27;4;0;0;0;0
2019-11-15 05:00:00;32;17;5;8;0;68;8;0;0;0;0
2019-11-15 05:15:00;40;43;5;19;0;122;17;0;0;0;0
2019-11-15 05:30:00;53;57;6;19;0;146;11;10;0;0;0
2019-11-15 05:45:00;110;123;26;17;0;163;6;0;0;0;0
2019-11-15 06:00:00;133;142;32;19;0;122;11;7;0;0;0
2019-11-15 06:15:00;106;110;23;39;0;152;21;0;0;0;0
2019-11-15 06:30:00;75;70;13;28;0;159;18;0;0;0;0
2019-11-15 06:45:00;75;75;15;25;0;139;13;0;0;0;0
2019-11-15 07:00:00;68;86;21;42;0;149;25;3;3;0;0
2019-11-15 07:15:00;75;67;12;51;0;122;17;3;0;0;0
2019-11-15 07:30:00;72;73;19;70;0;110;20;0;1;0;0
2019-11-15 07:45:00;85;108;23;59;0;136;32;1;0;0;0
2019-11-15 08:00:00;80;62;30;44;0;140;14;0;0;0;0
2019-11-15 08:15:00;81;89;28;32;0;121;35;0;0;0;0
2019-11-15 08:30:00;80;80;20;44;0;108;20;0;1;0;0
2019-11-15 08:45:00;94;83;25;32;0;136;29;0;0;5;0
2019-11-15 09:00:00;79;78;17;35;0;117;23;0;0;0;0
2019-11-15 09:15:00;88;71;22;30;0;115;26;0;0;0;0
2019-11-15 09:30:00;65;114;26;52;0;103;27;0;2;0;1
2019-11-15 09:45:00;102;95;30;39;0;106;20;0;0;0;0
2019-11-15 10:00:00;98;88;29;43;0;90;31;0;1;0;0
2019-11-15 10:15:00;98;104;41;45;0;101;25;0;0;0;0
2019-11-15 10:30:00;110;92;27;44;0;93;23;0;0;0;0
2019-11-15 10:45:00;96;89;41;48;0;98;30;0;0;0;0
2019-11-15 11:00:00;103;103;40;48;0;91;31;0;0;0;0
2019-11-15 11:15:00;120;118;36;44;0;87;22;1;2;0;0
2019-11-15 11:30:00;129;125;49;41;0;115;31;0;0;0;0
2019-11-15 11:45:00;113;125;44;42;0;115;34;0;6;0;0
2019-11-15 12:00:00;140;155;44;46;0;136;33;0;0;0;0
2019-11-15 12:15:00;132;138;47;46;0;104;30;0;0;0;0
2019-11-15 12:30:00;151;159;47;44;0;98;30;0;3;0;0
2019-11-15 12:45:00;140;136;40;40;0;124;35;4;0;0;0
2019-11-15 13:00:00;151;153;44;46;0;123;37;0;0;0;0
2019-11-15 13:15:00;151;137;40;52;0;176;21;0;26;0;0
2019-11-15 13:30:00;172;156;46;55;0;141;33;3;1;0;0
2019-11-15 13:45:00;154;148;40;40;0;144;34;5;5;0;0
2019-11-15 14:00:00;179;171;25;48;0;133;21;2;0;2;0
2019-11-15 14:15:00;212;218;42;52;0;118;20;28;0;0;0
2019-11-15 14:30:00;191;204;52;48;0;105;18;2;0;1;0
2019-11-15 14:45:00;177;193;49;36;0;105;33;6;0;4;0
2019-11-15 15:00:00;158;185;45;50;0;126;18;0;0;0;0
2019-11-15 15:15:00;207;202;50;46;0;112;31;2;0;0;2
2019-11-15 15:30:00;189;185;57;46;0;127;30;0;0;0;0
2019-11-15 15:45:00;162;178;43;62;0;108;30;0;0;0;0
2019-11-15 16:00:00;195;198;45;37;0;121;23;0;7;0;0
2019-11-15 16:15:00;190;184;59;51;0;141;33;0;4;0;0
2019-11-15 16:30:00;165;181;44;49;0;136;29;4;0;2;0
2019-11-15 16:45:00;146;153;50;63;0;106;21;3;0;0;0
2019-11-15 17:00:00;169;176;58;57;0;122;30;1;0;0;0
2019-11-15 17:15:00;153;168;47;47;0;115;32;0;0;2;0
2019-11-15 17:30:00;129;140;49;37;0;104;31;4;0;0;0
2019-11-15 17:45:00;135;124;52;52;0;109;24;4;7;0;0
2019-11-15 18:00:00;110;114;46;42;0;114;28;1;9;0;0
2019-11-15 18:15:00;134;130;42;49;0;95;20;16;0;0;7
2019-11-15 18:30:00;106;97;25;40;0;94;17;1;0;0;0
2019-11-15 18:45:00;96;109;37;45;0;72;18;0;0;6;0
2019-11-15 19:00:00;80;71;37;33;0;67;21;0;0;12;0
2019-11-15 19:15:00;95;84;33;49;0;71;21;0;0;0;0
2019-11-15 19:30:00;80;76;16;47;0;54;16;0;0;0;0
2019-11-15 19:45:00;81;67;23;41;0;63;15;1;3;0;0
2019-11-15 20:00:00;73;59;28;31;0;47;10;0;0;0;0
2019-11-15 20:15:00;73;73;15;32;0;46;16;0;0;0;0
2019-11-15 20:30:00;57;50;18;16;0;48;5;0;0;0;0
2019-11-15 20:45:00;57;42;10;17;0;66;15;0;0;0;2
2019-11-15 21:00:00;54;54;7;16;0;110;11;0;0;0;0
2019-11-15 21:15:00;51;42;12;15;0;109;16;0;0;0;0
2019-11-15 21:30:00;66;67;9;17;0;67;8;0;0;0;0
2019-11-15 21:45:00;110;124;18;20;0;41;8;0;0;0;0
2019-11-15 22:00:00;156;176;24;15;0;39;9;0;0;0;0
2019-11-15 22:15:00;107;101;22;17;0;39;5;0;0;0;0
2019-11-15 22:30:00;68;51;19;17;0;34;7;0;0;0;0
2019-11-15 22:45:00;36;28;7;13;0;36;6;0;0;0;0
2019-11-15 23:00:00;32;22;8;10;0;23;6;0;0;0;0
2019-11-15 23:15:00;30;23;5;9;0;22;5;0;0;0;0
2019-11-15 23:30:00;27;8;7;25;0;20;6;0;0;0;0
2019-11-15 23:45:00;30;21;7;7;0;25;4;0;0;0;0
