DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-29 00:00:00;7;2;0;2;0;3;1;0;0;0;0
2019-11-29 00:15:00;10;6;1;1;0;6;2;0;0;0;0
2019-11-29 00:30:00;10;8;3;2;0;8;1;0;0;0;0
2019-11-29 00:45:00;14;9;2;0;0;9;0;0;0;0;0
2019-11-29 01:00:00;12;4;1;3;0;7;1;0;0;0;0
2019-11-29 01:15:00;14;3;0;1;0;5;1;0;0;0;0
2019-11-29 01:30:00;6;4;1;1;0;4;2;0;0;0;0
2019-11-29 01:45:00;7;4;0;1;0;6;2;0;0;0;0
2019-11-29 02:00:00;12;5;1;6;0;4;2;0;0;0;0
2019-11-29 02:15:00;9;5;0;0;0;2;0;0;0;0;0
2019-11-29 02:30:00;9;6;0;2;0;6;0;0;0;0;0
2019-11-29 02:45:00;12;3;1;1;0;4;0;0;0;0;0
2019-11-29 03:00:00;4;2;2;0;0;5;1;0;0;0;0
2019-11-29 03:15:00;9;3;0;0;0;5;0;0;0;0;0
2019-11-29 03:30:00;5;3;0;2;0;3;0;0;0;0;0
2019-11-29 03:45:00;4;2;0;1;0;6;0;0;0;0;0
2019-11-29 04:00:00;12;6;0;0;0;4;1;0;0;0;0
2019-11-29 04:15:00;10;11;0;1;0;6;3;0;0;0;0
2019-11-29 04:30:00;21;10;2;2;0;12;3;0;0;0;0
2019-11-29 04:45:00;21;8;6;2;0;20;4;10;0;0;0
2019-11-29 05:00:00;26;19;2;6;0;57;4;0;0;0;0
2019-11-29 05:15:00;47;29;3;12;0;115;12;0;0;0;0
2019-11-29 05:30:00;53;52;5;27;0;116;11;0;0;0;0
2019-11-29 05:45:00;100;126;22;25;0;134;11;0;0;0;0
2019-11-29 06:00:00;124;141;27;21;0;119;17;0;0;0;0
2019-11-29 06:15:00;100;87;19;31;0;145;16;0;0;1;0
2019-11-29 06:30:00;80;73;11;24;0;157;17;0;1;1;0
2019-11-29 06:45:00;70;83;17;27;0;139;14;15;0;0;0
2019-11-29 07:00:00;65;54;16;32;0;136;15;0;3;0;0
2019-11-29 07:15:00;66;58;17;60;0;141;20;0;0;0;0
2019-11-29 07:30:00;96;77;19;64;0;119;23;0;0;0;0
2019-11-29 07:45:00;72;89;20;50;0;138;29;0;0;0;0
2019-11-29 08:00:00;72;59;31;42;0;112;29;3;0;0;0
2019-11-29 08:15:00;76;72;27;39;0;116;21;0;0;0;0
2019-11-29 08:30:00;68;75;24;44;0;138;23;4;0;0;0
2019-11-29 08:45:00;87;68;27;38;0;130;17;0;0;0;0
2019-11-29 09:00:00;103;78;21;37;0;107;24;0;0;0;0
2019-11-29 09:15:00;92;76;28;44;0;130;30;0;0;0;0
2019-11-29 09:30:00;98;90;32;49;0;131;29;10;2;0;0
2019-11-29 09:45:00;107;102;36;42;0;133;22;0;0;0;0
2019-11-29 10:00:00;105;100;32;51;0;98;22;0;0;0;0
2019-11-29 10:15:00;104;110;41;40;0;99;25;0;0;0;0
2019-11-29 10:30:00;113;97;34;38;0;101;30;0;0;0;0
2019-11-29 10:45:00;104;108;46;46;0;97;25;0;0;0;0
2019-11-29 11:00:00;108;107;36;50;0;95;25;0;0;0;0
2019-11-29 11:15:00;128;105;58;50;0;93;36;10;0;0;0
2019-11-29 11:30:00;122;102;34;52;0;140;33;0;1;0;0
2019-11-29 11:45:00;111;131;44;51;0;116;28;0;0;0;0
2019-11-29 12:00:00;145;152;54;48;0;137;32;6;0;0;0
2019-11-29 12:15:00;139;147;48;52;0;110;28;7;3;0;0
2019-11-29 12:30:00;158;161;45;55;0;129;28;0;0;0;0
2019-11-29 12:45:00;148;149;61;43;0;127;31;0;0;0;0
2019-11-29 13:00:00;154;134;56;47;0;125;29;0;0;2;0
2019-11-29 13:15:00;132;129;32;46;0;142;22;0;0;0;0
2019-11-29 13:30:00;99;77;36;48;0;116;37;2;42;2;0
2019-11-29 13:45:00;133;136;34;46;0;134;35;0;0;0;3
2019-11-29 14:00:00;142;158;51;40;0;126;36;4;4;0;0
