DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-21 00:00:00;6;0;1;0;0;2;2;0;6;0;0;0;0;0;0
2019-11-21 00:15:00;2;4;8;3;3;3;3;1;7;0;0;0;0;0;0
2019-11-21 00:30:00;2;1;2;4;4;1;0;2;12;0;0;0;0;0;0
2019-11-21 00:45:00;2;1;3;6;6;3;2;0;4;0;0;0;0;0;0
2019-11-21 01:00:00;4;1;2;0;0;0;0;0;1;0;0;0;0;0;0
2019-11-21 01:15:00;2;3;7;3;2;3;3;1;5;0;0;0;0;0;0
2019-11-21 01:30:00;2;0;0;2;2;0;1;1;5;0;0;0;0;0;0
2019-11-21 01:45:00;6;1;4;1;1;0;0;0;3;0;0;0;0;0;0
2019-11-21 02:00:00;3;1;2;4;3;3;2;0;1;0;0;0;0;0;0
2019-11-21 02:15:00;1;1;4;0;0;0;0;1;4;0;0;0;0;0;0
2019-11-21 02:30:00;1;1;1;2;2;2;0;0;1;0;0;0;0;0;0
2019-11-21 02:45:00;4;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2019-11-21 03:00:00;2;0;3;3;3;2;1;0;5;0;0;0;0;0;0
2019-11-21 03:15:00;2;1;4;2;2;2;0;0;5;0;0;0;0;0;0
2019-11-21 03:30:00;5;2;3;2;2;2;3;0;2;0;0;0;0;0;0
2019-11-21 03:45:00;4;2;4;5;5;2;2;2;6;0;0;0;0;0;0
2019-11-21 04:00:00;5;3;6;2;2;1;1;0;4;0;0;0;0;0;0
2019-11-21 04:15:00;7;3;4;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-21 04:30:00;5;6;10;5;5;3;1;1;9;0;0;0;0;0;0
2019-11-21 04:45:00;11;18;21;5;4;1;2;3;12;0;0;0;0;0;0
2019-11-21 05:00:00;19;55;55;5;7;2;1;4;18;0;0;0;0;0;0
2019-11-21 05:15:00;24;138;134;6;6;0;0;6;29;0;0;0;0;0;0
2019-11-21 05:30:00;37;89;87;17;17;8;6;5;63;0;0;0;0;0;0
2019-11-21 05:45:00;50;77;72;78;82;17;17;4;102;0;0;0;0;0;0
2019-11-21 06:00:00;80;63;65;72;81;27;28;3;65;0;0;0;1;0;0
2019-11-21 06:15:00;62;73;64;39;44;21;23;1;92;0;0;0;0;0;0
2019-11-21 06:30:00;84;90;95;36;39;10;8;9;117;0;0;0;0;0;0
2019-11-21 06:45:00;75;90;80;22;27;4;4;5;136;0;0;0;0;0;0
2019-11-21 07:00:00;120;60;60;20;23;7;7;3;151;0;0;0;0;0;0
2019-11-21 07:15:00;150;77;71;19;22;12;13;6;127;0;0;0;0;0;0
2019-11-21 07:30:00;119;86;87;31;32;19;19;9;146;0;0;3;0;0;0
2019-11-21 07:45:00;130;66;63;32;36;19;18;14;136;0;0;0;0;0;0
2019-11-21 08:00:00;111;73;71;28;33;14;16;9;139;0;0;0;0;0;0
2019-11-21 08:15:00;120;67;65;28;34;20;20;10;135;0;0;2;1;0;0
2019-11-21 08:30:00;135;46;45;32;37;16;15;5;144;0;0;0;1;0;0
2019-11-21 08:45:00;89;34;33;31;34;18;18;10;129;0;0;0;1;0;0
2019-11-21 09:00:00;75;23;25;20;20;18;17;8;114;0;0;0;1;0;0
2019-11-21 09:15:00;106;26;25;34;36;18;18;8;104;0;0;1;0;0;0
2019-11-21 09:30:00;99;24;29;16;16;15;15;7;104;0;0;2;0;0;0
2019-11-21 09:45:00;87;28;31;36;37;14;16;9;96;0;0;1;1;0;0
2019-11-21 10:00:00;100;30;31;24;28;19;18;11;85;0;0;2;2;0;0
2019-11-21 10:15:00;90;23;26;33;33;21;22;12;98;0;0;4;0;0;0
2019-11-21 10:30:00;91;34;34;27;29;16;16;7;85;0;0;0;0;0;0
2019-11-21 10:45:00;100;27;29;35;33;28;27;5;99;0;0;3;1;0;0
2019-11-21 11:00:00;99;29;32;35;37;18;19;7;70;0;0;1;1;0;0
2019-11-21 11:15:00;84;31;33;36;36;18;18;13;99;0;0;0;2;0;0
2019-11-21 11:30:00;108;27;31;32;32;15;16;11;82;0;0;3;0;0;0
2019-11-21 11:45:00;96;42;38;37;39;24;23;10;89;0;0;0;1;0;0
2019-11-21 12:00:00;116;44;34;33;40;22;22;11;103;0;0;1;0;0;0
2019-11-21 12:15:00;105;66;44;43;44;27;28;6;104;0;0;3;0;0;0
2019-11-21 12:30:00;103;25;32;29;32;19;16;5;86;0;0;1;0;0;0
2019-11-21 12:45:00;89;38;37;51;57;24;21;11;99;0;0;2;0;0;0
