DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-28 00:00:00;6;5;5;1;1;0;0;1;4;0;0;0;0;0;0
2019-11-28 00:15:00;2;2;7;6;6;3;3;1;17;0;0;0;0;0;0
2019-11-28 00:30:00;8;1;2;3;3;1;1;0;7;0;0;0;0;0;0
2019-11-28 00:45:00;1;3;3;4;4;1;0;0;6;0;0;0;0;0;0
2019-11-28 01:00:00;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0
2019-11-28 01:15:00;1;3;3;3;3;3;2;0;4;0;0;0;0;0;0
2019-11-28 01:30:00;1;2;2;2;2;0;0;0;5;0;0;0;0;0;0
2019-11-28 01:45:00;6;1;4;1;1;1;0;0;1;0;0;0;0;0;0
2019-11-28 02:00:00;2;2;2;1;0;1;1;1;2;0;0;0;0;0;0
2019-11-28 02:15:00;3;1;3;2;2;0;0;0;2;0;0;0;0;0;0
2019-11-28 02:30:00;6;1;3;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-28 02:45:00;3;0;5;3;3;0;0;0;6;0;0;0;0;0;0
2019-11-28 03:00:00;3;2;3;1;1;0;0;0;1;0;0;0;0;0;0
2019-11-28 03:15:00;0;1;1;2;2;0;0;0;3;0;0;0;0;0;0
2019-11-28 03:30:00;4;0;2;3;3;2;1;0;6;0;0;0;0;0;0
2019-11-28 03:45:00;4;1;3;4;4;2;2;2;5;0;0;0;0;0;0
2019-11-28 04:00:00;4;3;6;3;3;2;1;0;5;0;0;0;0;0;0
2019-11-28 04:15:00;5;3;6;6;6;4;2;1;6;0;0;0;0;0;0
2019-11-28 04:30:00;6;5;9;5;5;3;2;2;8;0;0;0;0;0;0
2019-11-28 04:45:00;17;15;21;1;1;0;0;3;10;0;0;0;0;0;0
2019-11-28 05:00:00;13;57;57;6;7;1;2;3;15;0;0;0;0;0;0
2019-11-28 05:15:00;14;147;130;7;7;4;2;8;20;0;0;0;0;0;0
2019-11-28 05:30:00;45;88;93;18;17;5;4;12;66;0;0;0;0;0;0
2019-11-28 05:45:00;49;57;56;71;81;22;21;2;101;0;0;0;0;0;0
2019-11-28 06:00:00;71;54;55;73;81;24;29;2;63;0;0;1;0;0;0
2019-11-28 06:15:00;45;71;63;42;46;16;17;1;81;0;0;0;0;0;0
2019-11-28 06:30:00;80;105;105;36;35;12;8;2;117;0;0;0;0;0;0
2019-11-28 06:45:00;92;87;84;34;38;6;4;2;145;0;0;0;1;0;0
2019-11-28 07:00:00;114;69;70;21;21;6;5;1;146;0;0;0;0;0;0
2019-11-28 07:15:00;151;81;72;18;21;7;8;9;121;0;0;1;0;0;0
2019-11-28 07:30:00;134;76;79;30;33;16;17;4;122;0;0;7;0;0;0
2019-11-28 07:45:00;109;87;82;36;41;18;16;15;139;0;0;1;2;0;0
2019-11-28 08:00:00;87;64;60;24;28;19;19;15;146;0;0;0;0;0;0
2019-11-28 08:15:00;126;69;60;31;32;20;21;13;140;0;0;0;1;0;0
2019-11-28 08:30:00;116;48;48;30;33;15;18;5;137;0;0;0;0;0;0
2019-11-28 08:45:00;111;25;31;18;20;11;11;12;102;0;0;0;0;0;0
2019-11-28 09:00:00;84;23;28;29;32;14;15;4;99;0;0;0;0;0;0
2019-11-28 09:15:00;78;27;34;33;38;15;13;6;95;0;0;0;2;0;0
2019-11-28 09:30:00;102;31;30;22;25;17;17;8;77;0;0;0;0;0;0
2019-11-28 09:45:00;99;22;23;35;39;16;16;5;94;0;0;0;2;0;0
2019-11-28 10:00:00;89;19;29;25;25;24;23;5;79;0;0;0;0;0;0
2019-11-28 10:15:00;91;33;38;30;34;20;19;6;90;0;0;0;0;0;0
2019-11-28 10:30:00;90;32;33;37;37;20;21;6;72;0;0;0;2;0;0
