DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-13 00:00:00;3;1;0;1;3;7;6;4;2;2;1;0;0
2019-08-13 00:15:00;2;2;0;1;8;7;3;3;3;3;0;0;0
2019-08-13 00:30:00;2;0;0;0;7;7;1;1;1;0;1;0;0
2019-08-13 00:45:00;0;1;0;1;8;3;5;5;2;0;0;0;0
2019-08-13 01:00:00;1;1;1;0;4;3;3;1;1;2;0;0;0
2019-08-13 01:15:00;3;2;0;0;4;4;3;2;3;1;12;0;0
2019-08-13 01:30:00;0;0;0;0;3;4;1;1;2;0;0;0;0
2019-08-13 01:45:00;1;1;0;0;3;4;3;0;5;1;0;0;0
2019-08-13 02:00:00;0;0;0;0;2;4;2;2;2;1;2;0;0
2019-08-13 02:15:00;0;0;0;0;1;0;1;2;1;0;0;0;0
2019-08-13 02:30:00;0;0;0;0;2;1;3;3;3;1;2;0;0
2019-08-13 02:45:00;2;1;0;0;2;2;1;0;0;0;0;0;0
2019-08-13 03:00:00;4;1;0;0;3;4;3;1;0;0;0;0;1
2019-08-13 03:15:00;0;0;0;0;2;1;6;2;0;0;0;0;0
2019-08-13 03:30:00;0;0;0;1;2;2;1;0;2;0;0;0;0
2019-08-13 03:45:00;4;4;0;0;2;1;4;2;1;0;381;0;0
2019-08-13 04:00:00;1;3;0;0;5;4;2;0;1;2;1494;0;0
2019-08-13 04:15:00;3;3;0;0;7;6;2;0;2;1;2383;0;0
2019-08-13 04:30:00;2;1;0;0;3;2;3;1;3;0;1825;0;0
2019-08-13 04:45:00;0;0;0;0;7;11;6;4;0;1;1877;0;0
2019-08-13 05:00:00;2;2;0;0;9;13;5;5;6;2;1170;0;0
2019-08-13 05:15:00;9;4;0;0;16;16;9;7;1;2;752;0;0
2019-08-13 05:30:00;3;1;0;0;11;13;28;21;10;4;1;1;0
2019-08-13 05:45:00;6;3;0;1;20;23;42;32;23;14;4;3;1
2019-08-13 06:00:00;8;9;0;2;24;17;40;28;15;8;2;0;1
2019-08-13 06:15:00;11;7;1;0;18;20;38;39;19;12;2;0;1
2019-08-13 06:30:00;7;6;3;1;34;34;52;42;21;11;3;1;1
2019-08-13 06:45:00;13;10;0;2;41;47;60;51;43;16;4;3;0
2019-08-13 07:00:00;14;10;0;0;29;38;59;42;36;17;6;3;0
2019-08-13 07:15:00;18;10;2;1;32;35;47;45;43;14;4;1;1
2019-08-13 07:30:00;24;12;2;6;56;42;64;34;40;22;5;0;1
2019-08-13 07:45:00;16;8;2;5;49;53;62;43;50;19;7;1;1
