DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-27 14:15:00;38;21;2;4;84;89;46;21;45;19;3;3;2
2019-08-27 14:30:00;42;30;0;1;76;69;44;23;38;24;7;4;1
2019-08-27 14:45:00;25;18;1;1;60;61;57;33;36;17;5;0;2
2019-08-27 15:00:00;41;32;2;0;63;80;43;23;40;22;8;0;1
2019-08-27 15:15:00;35;25;1;4;99;90;52;17;58;23;4;1;1
2019-08-27 15:30:00;40;30;0;3;79;87;53;30;47;21;6;1;1
2019-08-27 15:45:00;30;29;2;2;80;72;47;27;42;22;9;0;1
2019-08-27 16:00:00;47;41;1;2;97;85;71;25;50;18;5;4;3
2019-08-27 16:15:00;45;35;1;3;106;109;56;37;38;19;4;3;3
2019-08-27 16:30:00;40;26;0;4;94;100;60;34;48;22;5;5;3
2019-08-27 16:45:00;37;24;0;8;90;86;70;41;52;19;10;1;1
2019-08-27 17:00:00;45;50;2;4;86;91;54;33;49;27;5;0;2
2019-08-27 17:15:00;29;35;3;3;87;86;49;28;43;22;5;2;2
2019-08-27 17:30:00;34;29;1;4;71;81;63;26;56;27;2;0;4
2019-08-27 17:45:00;31;22;1;2;65;68;56;29;40;22;6;0;1
2019-08-27 18:00:00;30;30;2;4;65;57;63;33;47;23;2;3;1
2019-08-27 18:15:00;37;49;1;1;55;65;56;25;42;20;1;0;1
2019-08-27 18:30:00;23;18;1;2;58;54;49;20;37;17;5;1;2
2019-08-27 18:45:00;25;15;1;2;59;53;45;17;37;18;2;0;0
2019-08-27 19:00:00;25;21;0;4;48;52;41;27;33;18;2;0;0
2019-08-27 19:15:00;16;15;2;3;35;33;36;18;38;17;1;0;5
2019-08-27 19:30:00;13;9;1;1;34;28;23;16;28;11;2;0;0
2019-08-27 19:45:00;18;11;1;3;36;37;29;8;30;13;1;0;0
2019-08-27 20:00:00;19;11;1;0;29;37;35;20;25;9;2;0;1
2019-08-27 20:15:00;12;18;0;1;39;32;39;17;30;13;3;2;1
2019-08-27 20:30:00;18;10;0;2;31;37;23;13;14;5;3;0;1
2019-08-27 20:45:00;17;10;0;2;20;37;26;13;17;6;0;0;0
2019-08-27 21:00:00;21;12;3;2;27;35;25;12;17;4;4;0;0
2019-08-27 21:15:00;17;13;1;0;22;24;17;20;12;3;0;0;1
2019-08-27 21:30:00;12;18;2;1;20;20;21;7;13;2;3;0;0
2019-08-27 21:45:00;10;7;1;1;26;28;21;8;12;1;2;0;0
2019-08-27 22:00:00;11;8;0;0;34;39;18;10;13;8;1;0;0
2019-08-27 22:15:00;13;10;4;3;31;25;24;5;7;5;2;0;1
2019-08-27 22:30:00;6;9;0;0;18;26;19;4;7;2;1;0;0
2019-08-27 22:45:00;7;6;0;0;11;18;16;9;6;0;0;0;0
2019-08-27 23:00:00;9;4;0;1;10;13;9;8;7;1;3;0;0
2019-08-27 23:15:00;2;7;0;0;10;10;6;1;7;1;0;0;0
2019-08-27 23:30:00;6;7;0;0;10;8;11;3;8;0;0;0;0
2019-08-27 23:45:00;2;4;0;0;6;7;3;4;7;1;0;0;0
