DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-24 09:00:00;9;9;6;12;8;10;8;3;0;0;2;0;0;0;2;0;0;0
2020-12-24 09:15:00;7;3;8;13;4;11;3;0;3;3;0;0;0;0;0;0;0;0
2020-12-24 09:30:00;12;10;7;9;3;16;11;1;2;1;2;0;0;0;0;0;0;0
2020-12-24 09:45:00;9;9;5;14;11;14;8;3;2;2;0;0;0;0;0;0;0;0
2020-12-24 10:00:00;14;4;11;19;7;21;12;0;1;1;0;0;0;0;3;0;0;0
2020-12-24 10:15:00;9;9;14;18;8;17;9;1;2;2;0;0;0;0;0;0;0;0
2020-12-24 10:30:00;16;10;12;22;5;16;14;2;1;1;4;0;0;0;6;1;0;0
2020-12-24 10:45:00;12;13;18;19;4;17;14;2;2;2;0;0;0;0;6;0;0;0
2020-12-24 11:00:00;16;11;8;16;8;17;15;0;0;0;1;0;0;0;0;0;0;0
2020-12-24 11:15:00;11;10;16;26;9;15;15;0;7;3;2;0;0;0;5;0;0;0
2020-12-24 11:30:00;13;9;15;23;11;20;15;2;1;1;2;0;0;0;6;0;0;0
2020-12-24 11:45:00;12;15;10;22;7;14;12;3;2;2;2;0;0;0;0;0;0;0
2020-12-24 12:00:00;15;14;6;24;3;19;17;0;0;1;1;1;0;0;0;0;0;0
2020-12-24 12:15:00;20;14;15;12;10;22;17;1;3;3;0;2;0;0;5;4;0;0
2020-12-24 12:30:00;13;14;10;16;14;21;10;2;2;2;3;0;0;0;3;0;0;0
2020-12-24 12:45:00;13;3;15;20;5;12;14;0;1;1;2;0;0;0;0;0;0;0
2020-12-24 13:00:00;21;16;15;19;10;10;10;2;2;1;2;8;0;0;1;0;0;0
2020-12-24 13:15:00;20;9;13;13;8;13;15;2;2;2;1;0;0;0;3;0;0;0
2020-12-24 13:30:00;14;10;11;14;8;15;23;0;2;2;3;0;0;0;0;0;0;0
2020-12-24 13:45:00;11;9;14;16;11;14;15;0;1;1;0;0;0;0;0;0;0;0
2020-12-24 14:00:00;26;15;22;19;11;10;17;0;2;1;2;0;0;0;0;0;0;1
2020-12-24 14:15:00;19;13;14;14;7;13;16;0;2;2;0;0;0;0;0;0;0;0
2020-12-24 14:30:00;18;16;10;13;5;26;16;0;1;1;1;0;0;0;0;0;0;0
2020-12-24 14:45:00;11;9;15;20;9;18;19;1;2;2;0;1;0;0;0;0;1;0
2020-12-24 15:00:00;17;18;9;21;7;15;9;1;0;0;1;1;0;0;0;0;0;0
2020-12-24 15:15:00;18;16;22;15;7;14;15;0;3;3;1;0;0;0;0;0;0;0
2020-12-24 15:30:00;18;17;11;19;17;9;10;0;0;0;1;0;0;0;0;0;0;0
2020-12-24 15:45:00;14;11;17;13;7;15;15;0;3;3;0;1;0;0;0;0;0;0
2020-12-24 16:00:00;13;15;13;19;7;14;14;0;0;0;1;0;0;0;0;0;0;0
2020-12-24 16:15:00;18;19;7;22;8;21;22;0;3;2;1;0;0;0;0;0;0;0
2020-12-24 16:30:00;8;15;12;14;4;13;17;0;0;0;2;0;0;0;0;0;0;0
2020-12-24 16:45:00;19;13;8;19;5;9;9;1;5;3;1;0;0;0;0;0;0;0
2020-12-24 17:00:00;16;12;9;15;5;10;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 17:15:00;6;5;5;17;6;6;11;0;4;5;0;0;0;0;0;0;0;0
2020-12-24 17:30:00;9;9;7;11;8;8;5;0;1;2;4;0;0;0;0;0;0;0
2020-12-24 17:45:00;11;11;8;4;2;6;8;0;4;2;0;0;0;0;0;0;0;0
2020-12-24 18:00:00;4;10;5;9;5;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 18:15:00;9;5;5;8;5;5;7;0;4;6;0;0;0;0;0;0;0;0
2020-12-24 18:30:00;8;10;5;12;3;4;3;0;2;2;0;0;0;0;0;0;0;0
2020-12-24 18:45:00;2;5;3;10;3;4;8;0;3;2;0;0;0;0;0;0;0;0
2020-12-24 19:00:00;5;20;8;14;3;8;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 19:15:00;1;4;5;11;1;6;13;0;6;5;0;0;0;0;0;0;0;0
2020-12-24 19:30:00;6;10;1;12;5;3;9;0;4;4;2;0;0;0;0;0;0;0
2020-12-24 19:45:00;3;8;6;10;3;10;12;1;0;0;0;0;0;0;0;0;0;0
2020-12-24 20:00:00;15;14;14;16;5;9;18;0;4;3;1;0;0;0;0;0;0;0
2020-12-24 20:15:00;9;14;8;12;5;15;21;0;2;1;0;0;0;0;0;0;0;0
2020-12-24 20:30:00;15;24;13;15;4;25;22;0;3;4;0;0;0;0;0;0;0;0
2020-12-24 20:45:00;15;18;13;11;9;22;19;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 21:00:00;6;12;7;5;2;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 21:15:00;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 21:30:00;0;4;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 21:45:00;1;0;0;5;1;2;6;0;1;2;0;0;0;0;0;0;0;0
2020-12-24 22:00:00;2;0;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:15:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;1;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;0;1;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
