DATUM;
2019-10-15 00:00:00;7;3;1;2;2;1;4;4;5
2019-10-15 00:15:00;10;7;2;0;2;3;1;4;5
2019-10-15 00:30:00;7;0;0;1;2;1;5;1;5
2019-10-15 00:45:00;6;5;0;1;4;2;2;4;4
2019-10-15 01:00:00;4;4;0;0;2;1;4;2;6
2019-10-15 01:15:00;4;3;2;0;2;0;7;5;4
2019-10-15 01:30:00;2;4;1;0;1;1;6;1;4
2019-10-15 01:45:00;0;0;0;0;5;4;3;3;1
2019-10-15 02:00:00;0;1;0;0;0;0;2;0;2
2019-10-15 02:15:00;1;2;0;0;1;0;1;2;1
2019-10-15 02:30:00;3;1;0;0;0;0;4;1;3
2019-10-15 02:45:00;3;1;1;1;1;2;2;2;3
2019-10-15 03:00:00;1;2;0;0;1;0;0;3;0
2019-10-15 03:15:00;0;1;0;1;2;0;4;1;2
2019-10-15 03:30:00;3;5;0;0;1;0;2;2;2
2019-10-15 03:45:00;1;1;0;1;2;1;0;6;1
2019-10-15 04:00:00;3;2;1;1;0;0;4;2;1
2019-10-15 04:15:00;6;6;1;4;4;1;9;0;4
2019-10-15 04:30:00;5;4;2;4;2;4;7;8;2
2019-10-15 04:45:00;7;6;2;2;10;4;9;5;3
2019-10-15 05:00:00;14;20;2;5;5;10;33;25;8
2019-10-15 05:15:00;29;12;4;5;8;16;48;32;20
2019-10-15 05:30:00;29;28;5;5;20;14;64;57;20
2019-10-15 05:45:00;47;30;5;11;21;23;63;58;33
2019-10-15 06:00:00;63;64;9;11;22;39;68;51;20
2019-10-15 06:15:00;59;50;8;18;29;34;96;89;38
2019-10-15 06:30:00;45;41;6;27;48;28;127;126;46
2019-10-15 06:45:00;58;38;11;20;34;71;136;147;65
2019-10-15 07:00:00;55;49;16;35;44;147;150;164;57
2019-10-15 07:15:00;56;44;19;44;37;10;186;197;67
2019-10-15 07:30:00;57;65;20;61;52;29;150;145;82
2019-10-15 07:45:00;66;66;22;93;45;34;148;191;92
2019-10-15 08:00:00;57;63;20;69;47;42;186;160;63
2019-10-15 08:15:00;48;45;27;46;66;34;182;178;91
2019-10-15 08:30:00;57;54;21;47;57;36;178;158;95
2019-10-15 08:45:00;58;63;20;46;69;176;133;103;80
2019-10-15 09:00:00;69;49;17;42;50;31;108;88;70
2019-10-15 09:15:00;56;40;23;23;52;31;99;90;54
2019-10-15 09:30:00;63;50;20;42;56;32;117;88;57
2019-10-15 09:45:00;56;53;21;34;52;53;112;73;70
2019-10-15 10:00:00;53;44;16;25;39;24;75;61;63
2019-10-15 10:15:00;66;52;19;28;47;55;90;63;88
2019-10-15 10:30:00;63;46;24;29;54;34;102;71;66
2019-10-15 10:45:00;54;39;30;20;53;36;88;68;63
2019-10-15 11:00:00;64;52;22;29;53;49;77;62;66
2019-10-15 11:15:00;58;54;25;34;50;37;90;64;63
2019-10-15 11:30:00;65;64;23;39;52;34;89;67;64
2019-10-15 11:45:00;72;70;22;26;42;107;71;58;43
2019-10-15 12:00:00;59;60;28;33;56;28;103;60;82
2019-10-15 12:15:00;72;73;28;36;44;21;71;52;77
2019-10-15 12:30:00;67;66;22;33;54;34;91;66;69
2019-10-15 12:45:00;70;72;28;30;53;36;85;86;83
2019-10-15 13:00:00;83;86;19;27;43;30;97;69;57
2019-10-15 13:15:00;87;93;32;31;43;57;106;77;78
2019-10-15 13:30:00;65;50;19;19;47;34;120;106;77
2019-10-15 13:45:00;82;57;19;15;50;34;117;78;63
2019-10-15 14:00:00;94;106;20;18;47;61;95;71;77
2019-10-15 14:15:00;99;108;31;30;58;33;82;53;124
2019-10-15 14:30:00;121;133;31;38;53;45;106;68;84
2019-10-15 14:45:00;114;126;35;30;50;44;105;62;67
2019-10-15 15:00:00;107;125;24;28;62;51;100;67;73
2019-10-15 15:15:00;126;140;25;29;70;41;115;62;85
2019-10-15 15:30:00;111;134;32;32;60;43;112;80;66
2019-10-15 15:45:00;123;136;37;42;73;45;113;66;84
2019-10-15 16:00:00;127;161;33;41;75;41;139;60;92
2019-10-15 16:15:00;126;132;47;41;56;47;121;73;100
2019-10-15 16:30:00;136;133;35;36;84;45;145;92;88
2019-10-15 16:45:00;144;141;39;42;81;159;140;78;96
2019-10-15 17:00:00;129;130;31;44;84;39;155;82;96
2019-10-15 17:15:00;144;156;38;37;80;31;150;80;109
2019-10-15 17:30:00;121;109;31;44;81;43;121;79;96
2019-10-15 17:45:00;106;113;24;41;65;42;111;86;92
2019-10-15 18:00:00;99;107;29;29;73;44;102;76;104
2019-10-15 18:15:00;87;102;20;26;60;48;117;72;96
2019-10-15 18:30:00;85;84;20;25;57;39;92;62;70
2019-10-15 18:45:00;92;71;20;21;54;31;93;61;78
2019-10-15 19:00:00;78;55;21;25;39;37;86;65;67
2019-10-15 19:15:00;60;66;23;14;34;28;68;57;57
2019-10-15 19:30:00;57;45;16;16;37;30;58;52;51
2019-10-15 19:45:00;49;42;11;10;37;21;61;49;43
2019-10-15 20:00:00;59;53;14;12;24;27;58;40;42
2019-10-15 20:15:00;40;38;14;8;24;16;46;32;43
2019-10-15 20:30:00;39;24;5;9;24;18;48;36;35
2019-10-15 20:45:00;45;37;9;7;22;13;41;31;26
2019-10-15 21:00:00;50;31;14;6;22;13;66;33;35
2019-10-15 21:15:00;42;36;14;12;16;12;50;28;33
2019-10-15 21:30:00;47;34;17;7;11;14;39;18;20
2019-10-15 21:45:00;41;48;9;6;15;20;26;15;25
2019-10-15 22:00:00;62;56;9;5;12;10;27;22;31
2019-10-15 22:15:00;56;53;4;6;14;21;21;17;22
2019-10-15 22:30:00;28;26;9;10;14;20;26;21;22
2019-10-15 22:45:00;15;19;5;3;4;7;12;14;24
2019-10-15 23:00:00;15;15;8;5;7;4;15;11;19
2019-10-15 23:15:00;10;6;5;3;14;3;12;11;13
2019-10-15 23:30:00;10;9;2;3;7;5;11;7;11
2019-10-15 23:45:00;6;8;3;0;5;5;10;7;2
