DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-21 04:15:00;8;9;5;0;15;13;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 04:30:00;11;10;1;0;8;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 04:45:00;16;17;3;3;11;14;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:00:00;14;13;13;1;31;38;4;10;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:15:00;48;45;19;7;44;49;6;22;2;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:30:00;35;42;26;6;52;48;16;30;1;0;0;0;0;0;0;0;0;0;0
2020-04-21 05:45:00;43;62;35;12;31;29;17;38;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 06:00:00;52;60;39;4;38;36;24;36;2;0;0;0;0;0;0;0;0;0;0
2020-04-21 06:15:00;61;78;51;14;73;62;27;49;2;0;0;0;0;0;5;0;0;0;0
2020-04-21 06:30:00;60;94;45;16;66;59;28;49;2;0;0;0;0;0;0;1;0;0;0
2020-04-21 06:45:00;66;92;47;15;51;38;22;38;3;0;0;0;0;0;0;5;0;0;0
2020-04-21 07:00:00;71;76;56;17;51;48;37;51;1;0;0;0;0;0;0;5;0;0;0
2020-04-21 07:15:00;65;108;69;15;73;70;36;56;4;0;0;0;0;0;0;4;0;0;0
2020-04-21 07:30:00;92;124;63;20;76;68;31;68;12;0;0;0;0;0;0;5;1;0;0
2020-04-21 07:45:00;87;124;65;15;62;65;36;76;6;0;0;0;0;0;0;4;0;0;0
2020-04-21 08:00:00;86;85;51;8;65;61;27;58;7;0;0;0;0;0;0;2;2;0;1
2020-04-21 08:15:00;79;110;76;10;64;84;33;65;7;0;0;0;0;0;0;4;1;0;0
2020-04-21 08:30:00;71;91;57;13;52;70;33;59;17;0;0;0;0;0;0;7;0;0;0
2020-04-21 08:45:00;70;84;55;11;79;86;32;54;11;0;0;0;0;0;0;5;13;0;1
2020-04-21 09:00:00;69;84;61;11;78;79;39;64;7;0;0;0;0;0;0;9;5;0;1
2020-04-21 09:15:00;73;87;64;16;88;98;33;55;11;0;0;0;0;0;0;8;36;0;0
2020-04-21 09:30:00;78;93;57;24;75;91;36;60;12;0;0;0;0;0;0;7;0;0;0
2020-04-21 09:45:00;85;123;63;17;82;91;46;59;12;0;0;0;0;0;0;9;4;0;0
2020-04-21 10:00:00;75;108;78;10;85;92;41;70;18;0;0;0;0;0;0;6;5;0;0
2020-04-21 10:15:00;74;99;83;15;88;116;47;72;16;0;0;0;0;0;0;7;0;0;0
2020-04-21 10:30:00;89;115;85;12;95;107;47;83;19;0;0;0;0;0;0;3;0;0;0
2020-04-21 10:45:00;87;113;67;10;99;104;46;72;11;0;0;0;0;0;0;6;1;0;0
2020-04-21 11:00:00;69;97;76;15;83;94;52;62;16;0;0;0;0;0;0;12;0;0;3
2020-04-21 11:15:00;85;91;65;18;89;111;41;58;18;0;0;0;0;0;0;8;4;0;3
2020-04-21 11:30:00;95;109;81;10;113;120;49;72;26;0;0;0;0;0;0;6;0;0;0
2020-04-21 11:45:00;83;94;59;9;105;122;39;73;20;0;0;0;0;0;0;6;0;0;0
2020-04-21 12:00:00;70;85;68;14;104;102;37;72;22;0;0;0;0;0;0;8;0;4;0
2020-04-21 12:15:00;80;97;59;12;106;98;33;59;15;0;0;0;0;0;0;8;0;0;0
2020-04-21 12:30:00;83;89;61;14;99;108;48;71;22;0;0;0;0;0;0;3;3;0;0
2020-04-21 12:45:00;86;103;66;14;101;104;45;74;15;0;0;0;0;0;0;6;6;0;0
2020-04-21 13:00:00;77;92;71;17;114;89;38;65;19;0;0;0;0;0;0;6;0;0;0
2020-04-21 13:15:00;82;100;75;17;102;93;47;69;12;0;0;0;0;0;0;6;0;0;0
2020-04-21 13:30:00;81;97;47;14;87;85;33;49;12;0;0;0;0;0;0;7;0;0;0
2020-04-21 13:45:00;98;109;72;19;104;113;39;74;11;0;0;0;0;0;0;5;2;0;0
2020-04-21 14:00:00;106;89;63;14;120;120;40;53;15;0;0;0;0;0;0;9;2;0;0
2020-04-21 14:15:00;85;103;77;21;111;139;47;90;21;0;0;0;0;0;0;6;5;0;0
2020-04-21 14:30:00;96;147;65;23;101;109;44;68;21;0;0;0;0;0;0;9;0;0;0
2020-04-21 14:45:00;88;108;75;13;117;111;47;60;21;0;0;0;0;0;0;9;0;0;5
2020-04-21 15:00:00;83;104;63;19;113;107;32;53;17;0;0;0;0;0;0;6;0;0;3
2020-04-21 15:15:00;94;122;71;12;102;110;50;91;15;0;0;0;0;0;0;4;0;0;0
2020-04-21 15:30:00;85;104;74;9;120;124;42;80;16;0;0;0;0;0;0;8;4;0;0
2020-04-21 15:45:00;73;132;74;15;93;108;37;70;9;0;0;0;0;0;0;12;1;0;0
2020-04-21 16:00:00;95;109;69;25;137;137;39;52;20;0;0;0;0;0;0;10;0;0;0
2020-04-21 16:15:00;99;106;74;18;119;118;38;69;18;0;0;0;0;0;0;8;0;0;2
2020-04-21 16:30:00;92;116;95;15;128;123;47;81;13;0;0;0;0;0;0;8;0;0;0
2020-04-21 16:45:00;87;113;76;16;116;102;39;77;19;0;0;0;0;0;0;10;9;0;0
2020-04-21 17:00:00;101;123;80;14;134;131;51;82;18;0;0;0;0;0;1;6;4;0;0
2020-04-21 17:15:00;95;107;81;12;117;113;40;77;23;0;0;0;0;0;0;5;4;0;0
2020-04-21 17:30:00;103;126;72;13;125;108;43;71;12;0;0;0;0;0;0;8;9;0;0
2020-04-21 17:45:00;84;110;61;17;99;95;34;68;19;0;0;0;0;0;0;8;2;4;1
2020-04-21 18:00:00;82;103;57;9;89;87;41;65;17;0;0;0;0;0;0;7;1;0;1
2020-04-21 18:15:00;69;107;60;9;78;100;34;72;15;0;0;0;0;0;0;8;1;0;0
2020-04-21 18:30:00;61;85;55;10;78;86;28;44;20;0;0;0;0;0;0;8;0;0;1
2020-04-21 18:45:00;43;60;50;7;63;82;39;50;18;0;0;0;0;0;0;7;2;0;0
2020-04-21 19:00:00;68;88;49;6;61;60;31;53;18;0;0;0;0;0;1;2;55;0;2
2020-04-21 19:15:00;54;68;43;12;50;53;30;55;10;0;0;0;0;0;0;4;2;0;0
2020-04-21 19:30:00;43;59;34;8;47;57;26;47;12;0;0;0;0;0;0;5;4;0;0
2020-04-21 19:45:00;39;52;38;4;59;52;20;38;13;0;0;0;0;0;0;5;1;0;0
2020-04-21 20:00:00;48;48;33;2;40;47;16;33;4;0;0;0;0;0;0;1;0;0;0
2020-04-21 20:15:00;45;51;28;7;47;43;14;29;1;0;0;0;0;0;0;1;0;0;0
2020-04-21 20:30:00;30;45;28;1;38;45;13;23;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 20:45:00;30;43;29;2;31;45;7;23;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 21:00:00;26;30;16;3;27;27;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 21:15:00;23;29;17;3;26;25;8;16;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 21:30:00;14;24;16;2;28;28;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 21:45:00;18;21;11;3;21;23;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 22:00:00;12;25;13;1;28;37;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 22:15:00;25;33;18;0;29;25;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 22:30:00;23;26;14;0;22;26;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 22:45:00;7;17;7;0;15;15;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 23:00:00;17;22;14;5;12;13;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 23:15:00;12;15;7;0;10;11;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-21 23:30:00;8;13;5;0;9;10;3;5;0;0;0;0;0;0;0;0;0;0;0
