DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-14 00:00:00;3;3;3;0;3;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;2;3;3;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:30:00;5;5;6;0;4;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;4;5;2;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:00:00;1;2;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:15:00;6;6;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:30:00;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:45:00;2;2;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;1;2;2;0;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;3;2;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:30:00;3;7;4;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:45:00;3;3;2;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:00:00;2;2;1;0;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:15:00;5;6;4;1;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:30:00;6;4;4;0;5;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;3;2;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:00:00;10;7;3;0;4;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:15:00;6;5;1;0;12;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:30:00;5;7;6;1;14;11;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 04:45:00;12;13;5;0;11;13;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:00:00;20;15;10;1;34;34;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:15:00;28;29;10;0;33;31;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:30:00;35;47;30;6;43;32;8;23;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 05:45:00;41;56;33;5;33;31;21;33;0;0;0;0;0;0;0;1;4;0;0
2020-04-14 06:00:00;39;51;31;7;42;37;16;28;5;0;0;0;0;0;0;0;0;0;0
2020-04-14 06:15:00;50;58;39;7;55;49;21;40;9;0;0;0;0;0;7;4;0;0;0
2020-04-14 06:30:00;67;86;51;17;51;48;25;65;6;0;0;0;0;0;0;2;0;0;0
2020-04-14 06:45:00;64;73;45;17;61;47;27;50;3;0;0;0;0;0;0;2;0;0;0
2020-04-14 07:00:00;76;86;46;21;52;49;30;49;3;0;0;0;0;0;0;2;0;0;0
2020-04-14 07:15:00;77;105;63;14;58;61;41;69;7;0;0;0;0;0;1;3;0;0;0
2020-04-14 07:30:00;76;98;68;10;60;64;44;77;12;0;0;0;0;0;0;2;0;0;0
2020-04-14 07:45:00;85;101;65;14;48;52;30;58;16;0;0;0;0;0;0;5;0;0;0
2020-04-14 08:00:00;66;84;67;6;70;60;30;60;15;0;0;0;0;0;0;2;1;0;0
2020-04-14 08:15:00;83;91;55;13;57;48;37;57;4;0;0;0;0;0;0;10;0;0;0
2020-04-14 08:30:00;84;83;47;7;69;69;31;54;9;0;0;0;0;0;0;5;0;0;0
2020-04-14 08:45:00;75;91;67;14;81;75;40;62;12;0;0;0;0;0;0;11;3;1;0
2020-04-14 09:00:00;78;78;41;11;67;66;31;45;12;0;0;0;0;0;0;5;1;0;0
2020-04-14 09:15:00;64;67;65;7;81;95;40;57;13;0;0;0;0;0;0;7;3;0;0
2020-04-14 09:30:00;82;92;55;21;71;69;43;50;18;0;0;0;0;0;0;8;4;0;1
2020-04-14 09:45:00;63;131;65;16;79;93;53;59;33;0;0;0;0;0;0;7;2;0;0
2020-04-14 10:00:00;84;82;58;14;91;92;41;53;19;0;0;0;0;0;0;5;1;0;0
2020-04-14 10:15:00;84;90;66;15;86;99;42;66;19;0;0;0;0;0;0;8;0;0;0
2020-04-14 10:30:00;100;111;60;17;103;101;46;67;28;0;0;0;0;0;0;7;0;0;0
2020-04-14 10:45:00;84;98;77;16;92;109;44;52;18;0;0;0;0;0;0;8;0;0;0
2020-04-14 11:00:00;88;98;46;14;82;86;44;56;24;0;0;0;0;0;0;6;1;0;0
2020-04-14 11:15:00;80;86;76;21;97;105;46;53;26;0;0;0;0;0;0;5;4;0;0
2020-04-14 11:30:00;87;107;73;21;79;97;51;79;30;0;0;0;0;0;0;7;1;0;0
2020-04-14 11:45:00;83;85;58;15;96;88;36;48;20;0;0;0;0;0;0;6;4;0;1
2020-04-14 12:00:00;98;85;57;11;102;98;35;58;26;0;0;0;0;0;0;8;0;0;0
2020-04-14 12:15:00;80;83;50;13;89;102;43;60;21;0;0;0;0;0;0;10;6;1;2
2020-04-14 12:30:00;84;100;62;22;94;94;40;45;21;0;0;0;0;0;0;11;2;0;3
2020-04-14 12:45:00;81;77;54;10;95;97;42;45;23;0;0;0;0;0;0;11;3;0;3
2020-04-14 13:00:00;76;92;45;11;102;91;42;67;28;0;0;0;0;0;0;6;3;0;2
2020-04-14 13:15:00;77;96;65;12;96;88;55;107;17;0;0;0;0;0;0;10;0;0;2
2020-04-14 13:30:00;78;101;63;12;82;77;47;61;33;0;0;0;0;0;0;7;4;0;0
2020-04-14 13:45:00;74;87;62;13;86;69;36;50;13;0;0;0;0;0;0;7;2;0;0
2020-04-14 14:00:00;86;99;86;13;115;99;46;79;16;0;0;0;0;0;0;5;0;0;0
2020-04-14 14:15:00;78;94;63;20;120;101;43;66;21;0;0;0;0;0;0;11;10;0;0
2020-04-14 14:30:00;90;107;71;28;89;81;43;70;20;0;0;0;0;0;0;6;7;0;0
2020-04-14 14:45:00;82;104;70;14;105;96;41;64;22;0;0;0;0;0;0;7;0;0;0
2020-04-14 15:00:00;81;78;58;13;99;80;35;51;24;0;0;0;0;0;0;11;0;0;0
2020-04-14 15:15:00;82;91;63;11;97;102;37;56;26;0;0;0;0;0;0;9;2;0;0
2020-04-14 15:30:00;74;79;60;9;99;108;36;63;22;0;0;0;0;0;0;10;0;0;0
2020-04-14 15:45:00;86;95;59;6;101;101;34;57;23;0;0;0;0;0;0;6;28;0;0
2020-04-14 16:00:00;77;88;56;15;108;95;43;53;16;0;0;0;0;0;0;10;1;0;0
2020-04-14 16:15:00;90;117;78;14;107;87;39;62;27;0;0;0;0;0;0;7;0;0;0
2020-04-14 16:30:00;107;103;56;20;117;112;37;53;20;0;0;0;0;0;0;8;3;3;0
2020-04-14 16:45:00;95;100;86;21;113;111;50;75;21;0;0;0;0;0;1;7;1;0;0
2020-04-14 17:00:00;83;107;72;7;104;117;41;59;26;0;0;0;0;0;0;7;0;4;0
2020-04-14 17:15:00;80;91;59;14;115;99;40;69;19;0;0;0;0;0;0;7;0;0;0
2020-04-14 17:30:00;79;92;56;12;85;92;41;51;17;0;0;0;0;0;0;6;8;0;0
2020-04-14 17:45:00;74;81;50;10;91;86;42;49;15;0;0;0;0;0;0;8;1;0;0
2020-04-14 18:00:00;72;82;60;5;85;77;35;48;27;0;0;0;0;0;0;6;0;0;0
2020-04-14 18:15:00;76;83;53;8;76;79;32;46;18;0;0;0;0;0;0;7;1;0;0
2020-04-14 18:30:00;51;62;49;8;66;58;32;51;20;0;0;0;0;0;0;8;1;0;0
2020-04-14 18:45:00;41;63;46;10;58;70;32;47;15;0;0;0;0;0;0;5;11;0;1
2020-04-14 19:00:00;41;60;45;6;62;58;29;46;10;0;0;0;0;0;0;5;1;0;0
2020-04-14 19:15:00;41;58;37;6;44;46;31;41;23;0;0;0;0;0;0;5;1;0;0
2020-04-14 19:30:00;25;45;31;6;33;43;15;31;17;0;0;0;0;0;0;5;1;0;3
2020-04-14 19:45:00;29;38;40;5;39;42;12;27;16;0;0;0;0;0;0;3;8;0;0
2020-04-14 20:00:00;34;43;27;3;35;31;10;26;7;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:15:00;32;46;26;0;34;34;9;24;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:30:00;28;35;28;2;31;33;7;25;2;0;0;0;0;0;0;0;0;0;0
2020-04-14 20:45:00;24;29;12;4;23;21;6;12;0;0;0;0;0;0;0;1;0;0;0
2020-04-14 21:00:00;23;27;13;3;24;23;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:15:00;17;26;15;0;22;18;10;16;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:30:00;19;31;20;2;25;23;3;15;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 21:45:00;23;21;13;1;13;14;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:00:00;15;16;13;2;33;28;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:15:00;14;18;14;3;11;13;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:30:00;16;21;13;0;13;15;7;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 22:45:00;10;10;4;0;6;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 23:00:00;3;9;6;1;11;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 23:15:00;10;16;5;2;10;8;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 23:30:00;9;11;6;0;5;6;2;7;0;0;0;0;0;0;0;0;0;0;0
