DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-28 00:00:00;4;7;4;0;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:15:00;3;8;8;0;5;7;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:30:00;15;10;2;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:45:00;8;8;1;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:00:00;1;4;2;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:15:00;5;4;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:30:00;3;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:45:00;3;3;5;0;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:00:00;5;6;3;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:15:00;2;2;1;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:30:00;2;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:45:00;3;4;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:00:00;1;1;3;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:15:00;2;3;2;1;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:30:00;1;4;4;0;7;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:45:00;5;6;2;0;5;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:00:00;5;7;6;1;6;9;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:15:00;11;9;5;0;7;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:30:00;5;9;5;0;14;14;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:45:00;18;15;6;3;13;17;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:00:00;25;23;16;2;23;28;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:15:00;56;58;24;5;50;47;13;26;1;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:30:00;44;57;81;6;44;43;17;35;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:45:00;46;57;35;10;30;21;21;34;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 06:00:00;57;52;29;9;44;38;20;32;1;0;0;0;0;0;0;1;0;0;0
2020-04-28 06:15:00;67;71;46;6;50;43;20;49;1;0;0;0;0;0;3;7;0;0;0
2020-04-28 06:30:00;59;97;65;18;59;61;31;67;2;0;0;0;0;0;0;0;0;0;0
2020-04-28 06:45:00;84;92;62;13;63;57;29;63;0;0;0;0;0;0;0;5;0;0;0
2020-04-28 07:00:00;83;113;50;15;62;38;36;50;3;0;0;0;0;0;0;7;0;0;0
2020-04-28 07:15:00;77;126;72;16;67;70;41;72;5;0;0;0;0;0;0;9;0;0;0
2020-04-28 07:30:00;96;108;60;15;70;59;37;83;6;0;0;0;0;0;1;5;0;0;0
2020-04-28 07:45:00;91;130;78;16;66;76;48;91;11;0;0;0;0;0;0;2;0;0;0
2020-04-28 08:00:00;80;89;64;14;67;57;31;58;5;0;0;0;0;0;0;6;1;0;0
2020-04-28 08:15:00;85;99;63;14;65;71;28;83;6;0;0;0;0;0;0;5;0;0;0
2020-04-28 08:30:00;81;98;73;12;64;73;40;77;11;0;0;0;0;0;0;4;0;0;0
2020-04-28 08:45:00;72;77;70;16;86;85;34;73;11;0;0;0;0;0;0;7;0;0;0
2020-04-28 09:00:00;73;86;57;12;82;84;43;56;10;0;0;0;0;0;0;6;0;0;0
2020-04-28 09:15:00;75;77;45;20;75;70;31;46;16;0;0;0;0;0;0;7;2;0;0
2020-04-28 09:30:00;78;98;54;20;78;67;36;50;17;0;0;0;0;0;0;5;1;0;0
2020-04-28 09:45:00;89;105;64;12;89;83;37;50;17;0;0;0;0;0;0;7;0;0;0
2020-04-28 10:00:00;81;89;63;15;108;98;39;53;16;0;0;0;0;0;0;7;1;0;0
2020-04-28 10:15:00;63;86;60;13;87;90;35;55;16;0;0;0;0;0;0;10;0;0;0
2020-04-28 10:30:00;82;90;76;14;104;113;45;69;14;0;0;0;0;0;0;7;4;0;0
2020-04-28 10:45:00;90;107;66;16;92;99;40;53;22;0;0;0;0;0;0;9;0;0;0
2020-04-28 11:00:00;80;97;72;18;87;72;38;66;16;0;0;0;0;0;0;5;1;0;0
2020-04-28 11:15:00;92;84;61;9;91;99;43;64;25;0;0;0;0;0;0;10;0;0;0
2020-04-28 11:30:00;92;101;75;16;89;104;45;58;19;0;0;0;0;0;0;10;2;0;0
2020-04-28 11:45:00;87;102;78;12;103;129;43;81;17;0;0;0;0;0;0;10;1;0;0
2020-04-28 12:00:00;81;96;75;15;103;126;44;70;20;0;0;0;0;0;0;9;1;0;0
2020-04-28 12:15:00;77;89;57;11;113;108;40;53;25;0;0;0;0;0;0;8;0;0;0
2020-04-28 12:30:00;77;94;68;17;94;108;37;59;20;0;0;0;0;0;0;10;2;0;0
2020-04-28 12:45:00;92;91;71;15;101;110;40;71;14;0;0;0;0;0;0;5;0;0;0
2020-04-28 13:00:00;70;87;63;18;128;115;40;68;17;0;0;0;0;0;0;5;0;0;0
2020-04-28 13:15:00;84;99;75;16;119;110;38;65;15;0;0;0;0;0;0;8;10;0;0
2020-04-28 13:30:00;96;113;94;20;111;120;42;80;20;0;0;0;0;0;0;6;9;0;0
2020-04-28 13:45:00;98;107;78;17;113;104;48;66;12;0;0;0;0;0;0;5;0;0;0
2020-04-28 14:00:00;84;93;58;13;106;103;28;56;16;0;0;0;0;0;0;8;5;0;0
2020-04-28 14:15:00;100;121;99;16;112;113;44;86;25;0;0;0;0;0;0;11;20;0;0
2020-04-28 14:30:00;98;120;91;16;115;116;42;84;20;0;0;0;0;0;0;7;3;0;0
2020-04-28 14:45:00;104;122;85;16;107;124;41;72;16;0;0;0;0;0;0;10;12;0;0
2020-04-28 15:00:00;86;105;68;12;129;116;44;74;18;0;0;0;0;0;0;6;0;0;0
2020-04-28 15:15:00;93;118;79;8;121;125;43;86;18;0;0;0;0;0;0;8;4;0;2
