DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-14 08:15:00;84;13;7;118;0;10;0;0;0
2020-05-14 08:30:00;84;14;9;97;1;10;1;0;0
2020-05-14 08:45:00;72;9;13;102;0;10;1;0;0
2020-05-14 09:00:00;74;24;9;100;1;13;0;0;0
2020-05-14 09:15:00;79;15;8;77;0;13;1;0;0
2020-05-14 09:30:00;87;13;13;122;0;13;1;0;0
2020-05-14 09:45:00;90;18;16;97;0;13;0;0;0
2020-05-14 10:00:00;74;16;14;100;4;13;1;0;0
2020-05-14 10:15:00;40;8;7;45;3;6;1;0;0
2020-05-14 10:30:00;80;21;13;90;13;12;0;0;0
2020-05-14 10:45:00;93;22;16;122;0;13;1;0;0
2020-05-14 11:00:00;99;18;19;103;1;13;1;0;0
2020-05-14 11:15:00;96;23;16;114;1;13;0;0;0
2020-05-14 11:30:00;101;26;29;109;0;13;1;0;0
2020-05-14 11:45:00;94;15;18;110;0;13;1;0;0
2020-05-14 12:00:00;121;15;20;121;1;13;1;0;0
2020-05-14 12:15:00;106;15;15;91;1;12;0;0;0
2020-05-14 12:30:00;98;20;14;100;0;13;1;0;0
2020-05-14 12:45:00;124;22;17;103;3;13;1;0;0
2020-05-14 13:00:00;125;19;18;109;12;13;1;0;0
2020-05-14 13:15:00;113;34;13;145;3;9;0;0;0
2020-05-14 13:30:00;131;31;14;169;4;10;1;0;0
2020-05-14 13:45:00;171;17;19;162;4;10;0;0;0
2020-05-14 14:00:00;131;26;17;169;2;10;1;0;0
2020-05-14 14:15:00;118;19;13;124;2;9;1;0;0
2020-05-14 14:30:00;119;17;17;129;1;10;0;0;0
2020-05-14 14:45:00;104;17;20;149;2;10;1;0;0
2020-05-14 15:00:00;134;20;16;132;1;10;1;0;0
2020-05-14 15:15:00;144;28;18;155;8;10;0;0;0
2020-05-14 15:30:00;127;24;22;159;0;10;1;0;0
2020-05-14 15:45:00;133;18;24;150;0;10;0;0;0
2020-05-14 16:00:00;145;19;25;126;0;10;1;0;0
2020-05-14 16:15:00;147;23;19;152;1;10;1;0;0
2020-05-14 16:30:00;123;26;26;150;25;10;0;0;0
2020-05-14 16:45:00;152;22;16;138;0;10;1;0;0
2020-05-14 17:00:00;132;16;40;138;4;10;1;0;0
2020-05-14 17:15:00;123;13;21;140;3;10;0;0;0
2020-05-14 17:30:00;132;17;26;111;0;10;1;0;0
2020-05-14 17:45:00;117;21;20;107;0;10;0;0;0
2020-05-14 18:00:00;96;18;15;107;4;10;1;0;0
2020-05-14 18:15:00;126;19;7;104;0;10;1;0;0
2020-05-14 18:30:00;94;16;13;84;3;10;0;0;0
2020-05-14 18:45:00;84;19;8;77;0;10;1;0;0
2020-05-14 19:00:00;76;12;5;64;1;10;1;0;0
2020-05-14 19:15:00;62;12;2;59;1;10;0;0;0
2020-05-14 19:30:00;66;8;4;66;0;10;1;0;0
2020-05-14 19:45:00;57;10;1;54;0;10;0;0;0
2020-05-14 20:00:00;51;13;0;47;0;12;1;0;0
2020-05-14 20:15:00;43;7;0;45;1;13;1;0;0
2020-05-14 20:30:00;36;3;0;44;0;12;1;0;0
2020-05-14 20:45:00;44;13;4;52;0;14;0;0;0
2020-05-14 21:00:00;49;13;1;55;0;12;1;0;0
2020-05-14 21:15:00;90;8;1;55;0;13;1;0;0
2020-05-14 21:30:00;47;8;0;40;0;12;1;0;0
2020-05-14 21:45:00;37;12;5;40;0;14;1;0;0
2020-05-14 22:00:00;24;8;0;34;0;9;0;0;0
2020-05-14 22:15:00;13;3;2;18;0;9;1;0;0
2020-05-14 22:30:00;16;4;1;20;0;10;0;0;0
2020-05-14 22:45:00;22;5;0;11;0;13;1;0;0
2020-05-14 23:00:00;15;2;1;12;0;12;1;0;0
2020-05-14 23:15:00;9;1;0;9;0;13;1;0;0
2020-05-14 23:30:00;9;1;0;4;0;12;0;0;0
2020-05-14 23:45:00;10;2;0;14;0;14;1;0;0
