DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-01-14 00:00:00;0;0;3;9;0;0;0;0;0;0
2020-01-14 00:15:00;2;4;2;8;1;1;0;0;0;0
2020-01-14 00:30:00;2;4;1;2;2;0;0;0;0;0
2020-01-14 00:45:00;1;1;1;4;0;0;0;0;0;0
2020-01-14 01:00:00;0;0;0;0;0;0;0;0;0;0
2020-01-14 01:15:00;2;2;2;2;1;5;0;0;0;0
2020-01-14 01:30:00;3;1;2;2;0;2;0;0;0;0
2020-01-14 01:45:00;1;0;0;0;0;1;0;0;0;0
2020-01-14 02:00:00;0;0;0;1;0;0;0;0;0;0
2020-01-14 02:15:00;1;0;0;0;2;0;0;0;0;0
2020-01-14 02:30:00;1;0;2;1;1;0;0;0;0;0
2020-01-14 02:45:00;0;3;1;0;1;0;0;0;0;0
2020-01-14 03:00:00;1;2;1;0;0;0;0;0;0;0
2020-01-14 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-01-14 03:30:00;0;0;0;1;1;0;0;0;0;0
2020-01-14 03:45:00;0;0;0;1;1;1;0;0;0;0
2020-01-14 04:00:00;0;0;1;0;2;2;0;0;0;0
2020-01-14 04:15:00;0;1;3;1;2;0;0;0;0;0
2020-01-14 04:30:00;0;1;4;3;1;1;0;0;0;0
2020-01-14 04:45:00;0;0;2;2;5;3;0;0;0;0
2020-01-14 05:00:00;0;3;3;3;5;7;0;0;0;0
2020-01-14 05:15:00;5;4;4;6;6;4;0;0;0;0
2020-01-14 05:30:00;3;9;3;8;3;14;0;0;0;0
2020-01-14 05:45:00;4;13;12;8;17;18;0;0;0;0
2020-01-14 06:00:00;9;17;13;8;16;28;0;0;0;0
2020-01-14 06:15:00;16;26;23;8;11;41;0;0;0;0
2020-01-14 06:30:00;17;32;29;17;23;52;0;0;0;0
2020-01-14 06:45:00;14;22;54;13;36;69;0;0;0;0
2020-01-14 07:00:00;24;45;48;18;58;112;0;0;0;0
2020-01-14 07:15:00;23;42;100;24;50;103;0;0;0;0
2020-01-14 07:30:00;44;54;115;37;58;116;0;0;0;0
2020-01-14 07:45:00;35;70;109;25;67;98;0;0;0;0
2020-01-14 08:00:00;30;68;67;22;68;96;0;0;0;0
2020-01-14 08:15:00;25;55;66;30;52;99;0;0;0;0
2020-01-14 08:30:00;22;47;62;22;45;88;0;0;0;0
2020-01-14 08:45:00;24;28;45;33;29;53;0;0;0;0
2020-01-14 09:00:00;26;28;31;29;33;42;0;0;0;0
2020-01-14 09:15:00;21;11;34;30;35;60;0;0;0;0
2020-01-14 09:30:00;29;42;41;47;40;45;0;0;0;0
2020-01-14 09:45:00;27;33;37;47;30;46;0;0;0;0
2020-01-14 10:00:00;38;36;40;59;28;39;0;0;0;0
2020-01-14 10:15:00;37;36;34;50;22;40;0;0;0;0
2020-01-14 10:30:00;37;29;37;41;30;34;0;0;0;0
2020-01-14 10:45:00;43;41;39;58;42;44;0;0;0;0
2020-01-14 11:00:00;41;36;44;66;24;35;0;0;0;0
2020-01-14 11:15:00;40;45;26;69;19;27;0;0;0;0
2020-01-14 11:30:00;47;45;47;52;23;25;0;0;0;0
2020-01-14 11:45:00;42;40;27;56;29;38;0;0;0;0
2020-01-14 12:00:00;52;33;32;56;27;31;0;0;0;0
2020-01-14 12:15:00;44;46;36;70;27;29;0;0;0;0
2020-01-14 12:30:00;55;41;31;57;20;26;0;0;0;0
2020-01-14 12:45:00;47;45;43;42;29;35;0;0;0;0
2020-01-14 13:00:00;67;60;36;43;24;24;0;0;0;0
2020-01-14 13:15:00;58;57;32;49;30;24;0;0;0;0
2020-01-14 13:30:00;39;46;35;57;34;34;0;0;0;0
2020-01-14 13:45:00;60;68;46;60;34;45;0;0;0;0
2020-01-14 14:00:00;62;68;40;45;30;36;0;0;0;0
2020-01-14 14:15:00;57;87;46;51;30;41;0;0;0;0
2020-01-14 14:30:00;52;88;36;33;21;22;0;0;0;0
2020-01-14 14:45:00;55;100;53;60;38;45;0;0;0;0
2020-01-14 15:00:00;52;62;38;49;23;28;0;0;0;0
2020-01-14 15:15:00;61;79;62;62;30;39;0;0;0;0
2020-01-14 15:30:00;66;107;51;68;22;27;0;0;0;0
2020-01-14 15:45:00;81;112;54;94;24;39;0;0;0;0
2020-01-14 16:00:00;89;110;38;57;21;49;0;0;0;0
2020-01-14 16:15:00;95;122;67;58;30;36;0;0;0;0
2020-01-14 16:30:00;90;104;76;66;31;60;0;0;0;0
2020-01-14 16:45:00;81;107;60;69;21;56;0;0;0;0
2020-01-14 17:00:00;74;101;51;74;32;49;0;0;0;0
2020-01-14 17:15:00;91;104;71;82;36;38;0;0;0;0
2020-01-14 17:30:00;64;87;69;320;29;64;0;0;0;0
2020-01-14 17:45:00;57;77;49;59;23;49;0;0;0;0
2020-01-14 18:00:00;69;63;54;54;29;46;0;0;0;0
2020-01-14 18:15:00;63;60;55;60;25;63;0;0;0;0
2020-01-14 18:30:00;61;56;55;34;20;46;0;0;0;0
2020-01-14 18:45:00;42;52;44;37;24;70;0;0;0;0
2020-01-14 19:00:00;39;42;35;36;44;51;0;0;0;0
2020-01-14 19:15:00;49;56;31;27;52;41;0;0;0;0
2020-01-14 19:30:00;32;46;24;38;36;279;0;0;0;0
2020-01-14 19:45:00;48;45;32;39;11;27;0;0;0;0
2020-01-14 20:00:00;48;37;16;26;9;18;0;0;0;0
2020-01-14 20:15:00;32;34;16;28;7;32;0;0;0;0
2020-01-14 20:30:00;36;38;23;27;3;15;0;0;0;0
2020-01-14 20:45:00;40;34;15;20;5;8;0;0;0;0
2020-01-14 21:00:00;49;30;6;20;6;13;0;0;0;0
2020-01-14 21:15:00;31;34;13;30;8;5;0;0;0;0
2020-01-14 21:30:00;41;27;13;26;3;5;0;0;0;0
2020-01-14 21:45:00;43;29;10;25;7;7;0;0;0;0
2020-01-14 22:00:00;28;17;6;24;10;8;0;0;0;0
2020-01-14 22:15:00;36;30;12;40;9;11;0;0;0;0
2020-01-14 22:30:00;41;21;26;106;6;5;0;0;0;0
2020-01-14 22:45:00;26;16;12;18;5;4;0;0;0;0
2020-01-14 23:00:00;18;15;0;5;2;3;0;0;0;0
2020-01-14 23:15:00;13;13;3;7;2;3;0;0;0;0
2020-01-14 23:30:00;7;6;2;6;3;2;0;0;0;0
