DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-29 00:00:00;10;11;0;4;0;12;4;0;0;0;0
2020-08-29 00:15:00;14;15;4;6;0;10;6;0;0;0;0
2020-08-29 00:30:00;15;17;2;4;0;8;1;0;0;0;0
2020-08-29 00:45:00;9;10;1;2;0;16;5;0;0;0;0
2020-08-29 01:00:00;11;9;2;2;0;12;3;0;0;0;0
2020-08-29 01:15:00;15;7;1;1;0;6;2;0;0;0;0
2020-08-29 01:30:00;5;2;0;3;0;8;2;0;0;0;0
2020-08-29 01:45:00;9;7;0;4;0;7;1;0;0;0;0
2020-08-29 02:00:00;10;5;5;3;0;7;0;0;0;0;0
2020-08-29 02:15:00;10;6;1;4;0;3;1;0;0;0;0
2020-08-29 02:30:00;9;5;2;2;0;7;0;0;0;0;0
2020-08-29 02:45:00;7;4;0;1;0;3;1;0;0;0;0
2020-08-29 03:00:00;7;1;2;0;0;6;0;0;0;0;0
2020-08-29 03:15:00;7;1;3;0;0;5;0;0;0;0;0
2020-08-29 03:30:00;8;4;0;2;0;2;1;0;0;0;0
2020-08-29 03:45:00;4;5;1;4;0;2;2;0;0;0;0
2020-08-29 04:00:00;10;5;1;4;0;2;1;0;0;0;0
2020-08-29 04:15:00;9;10;1;1;0;0;2;0;0;0;0
2020-08-29 04:30:00;8;6;2;1;0;4;0;0;0;0;0
2020-08-29 04:45:00;6;2;3;5;0;6;5;0;0;0;0
2020-08-29 05:00:00;5;3;0;2;0;5;4;0;0;0;0
2020-08-29 05:15:00;17;4;2;9;0;15;5;0;0;0;0
2020-08-29 05:30:00;20;19;0;8;0;17;2;0;0;0;0
2020-08-29 05:45:00;38;27;1;21;0;13;2;0;0;0;0
2020-08-29 06:00:00;65;48;13;17;0;14;3;0;0;0;0
2020-08-29 06:15:00;38;35;5;9;0;23;7;0;0;0;0
2020-08-29 06:30:00;21;12;3;10;0;14;6;0;0;0;0
2020-08-29 06:45:00;23;20;9;9;0;13;4;0;0;0;0
2020-08-29 07:00:00;21;13;2;13;0;17;15;0;0;0;0
2020-08-29 07:15:00;32;21;3;9;0;13;10;0;0;0;0
2020-08-29 07:30:00;22;25;5;12;0;19;13;0;0;0;0
2020-08-29 07:45:00;33;22;4;22;0;17;9;0;0;1;0
2020-08-29 08:00:00;32;18;7;22;0;15;11;0;0;0;0
2020-08-29 08:15:00;40;28;8;29;0;21;11;0;0;0;0
2020-08-29 08:30:00;42;28;7;18;0;34;15;0;0;0;0
2020-08-29 08:45:00;38;25;10;29;0;27;19;0;0;0;0
2020-08-29 09:00:00;44;31;7;37;0;46;23;0;0;0;0
2020-08-29 09:15:00;61;36;11;31;0;46;21;0;0;0;0
2020-08-29 09:30:00;55;41;13;34;0;57;13;5;0;0;0
2020-08-29 09:45:00;60;46;14;28;0;71;24;0;0;0;0
2020-08-29 10:00:00;62;52;8;33;0;63;26;0;0;0;0
2020-08-29 10:15:00;83;75;24;44;0;58;18;0;2;0;0
2020-08-29 10:30:00;97;61;20;32;0;52;24;0;0;0;0
2020-08-29 10:45:00;90;65;19;26;0;83;24;0;0;0;0
2020-08-29 11:00:00;87;74;21;37;0;74;40;0;0;0;0
2020-08-29 11:15:00;89;61;16;42;0;77;21;0;0;0;0
2020-08-29 11:30:00;100;69;18;37;0;90;18;0;0;0;0
2020-08-29 11:45:00;89;71;26;36;0;78;29;0;0;0;0
2020-08-29 12:00:00;97;76;18;48;0;79;19;0;0;0;0
2020-08-29 12:15:00;100;75;27;50;0;92;27;0;0;0;0
2020-08-29 12:30:00;88;66;25;37;0;77;29;0;0;0;0
2020-08-29 12:45:00;99;71;24;35;0;72;16;0;10;0;0
2020-08-29 13:00:00;94;72;25;35;0;80;27;0;0;0;0
2020-08-29 13:15:00;119;84;26;41;0;102;28;0;0;0;0
2020-08-29 13:30:00;88;77;26;35;0;99;25;0;0;0;0
2020-08-29 13:45:00;92;84;18;36;0;101;21;0;0;0;0
2020-08-29 14:00:00;99;78;29;45;0;73;29;0;0;0;0
2020-08-29 14:15:00;111;104;29;47;0;107;30;0;0;0;0
2020-08-29 14:30:00;109;100;29;40;0;95;23;0;0;0;0
2020-08-29 14:45:00;107;100;16;45;0;108;16;0;1;1;0
2020-08-29 15:00:00;109;83;14;29;0;104;22;0;0;0;0
2020-08-29 15:15:00;90;96;25;35;0;109;24;0;0;0;0
2020-08-29 15:30:00;114;85;25;30;0;102;26;17;2;0;0
2020-08-29 15:45:00;109;93;20;43;0;98;21;0;0;0;0
2020-08-29 16:00:00;93;87;25;40;0;83;17;0;0;0;0
2020-08-29 16:15:00;115;85;26;50;0;98;23;0;0;0;0
2020-08-29 16:30:00;90;95;13;48;0;74;16;0;0;0;0
2020-08-29 16:45:00;100;105;32;44;0;78;26;0;2;0;0
2020-08-29 17:00:00;84;71;19;34;0;72;20;0;5;0;0
2020-08-29 17:15:00;100;103;21;35;0;80;20;1;0;0;0
