DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-16 10:00:00;38;29;11;30;0;16;10;1;0;0;0
2020-08-16 10:15:00;39;24;6;18;0;26;7;0;0;0;0
2020-08-16 10:30:00;41;29;11;23;0;17;19;0;0;0;0
2020-08-16 10:45:00;31;23;10;20;0;27;17;0;0;0;0
2020-08-16 11:00:00;51;36;7;16;0;24;16;0;0;0;0
2020-08-16 11:15:00;41;25;15;18;0;24;10;0;0;0;0
2020-08-16 11:30:00;42;27;13;19;0;37;15;0;0;0;0
2020-08-16 11:45:00;59;35;8;31;0;30;24;0;0;0;0
2020-08-16 12:00:00;58;40;10;25;0;24;18;9;0;0;0
2020-08-16 12:15:00;40;37;11;24;0;26;13;0;0;0;0
2020-08-16 12:30:00;31;35;10;17;0;29;11;0;0;0;0
2020-08-16 12:45:00;44;33;11;22;0;27;11;0;0;0;0
2020-08-16 13:00:00;53;43;9;16;0;42;13;0;0;0;0
2020-08-16 13:15:00;45;40;14;15;0;48;16;0;0;0;0
2020-08-16 13:30:00;32;22;8;19;0;45;14;0;0;0;0
2020-08-16 13:45:00;56;35;3;19;0;33;11;0;0;0;0
2020-08-16 14:00:00;50;49;12;19;0;35;12;0;0;0;0
2020-08-16 14:15:00;44;42;9;22;0;33;17;0;0;0;0
2020-08-16 14:30:00;58;29;11;20;0;34;17;0;0;0;0
2020-08-16 14:45:00;45;40;13;17;0;34;16;24;0;0;2
2020-08-16 15:00:00;46;43;11;25;0;34;18;0;0;0;0
2020-08-16 15:15:00;49;32;13;20;0;36;13;0;15;0;0
2020-08-16 15:30:00;44;33;8;25;0;40;12;3;5;0;2
2020-08-16 15:45:00;47;28;6;14;0;38;15;0;0;0;0
2020-08-16 16:00:00;48;28;12;20;0;40;14;0;0;0;0
2020-08-16 16:15:00;40;29;10;28;0;44;14;0;0;0;0
2020-08-16 16:30:00;59;36;13;20;0;46;18;4;5;0;0
2020-08-16 16:45:00;48;44;6;13;0;38;13;0;1;0;0
2020-08-16 17:00:00;39;34;10;30;0;38;12;0;0;0;0
2020-08-16 17:15:00;50;36;10;24;0;44;14;0;0;0;0
2020-08-16 17:30:00;46;33;12;23;0;54;13;0;0;1;0
2020-08-16 17:45:00;47;27;8;42;0;44;11;0;0;0;0
2020-08-16 18:00:00;43;28;6;45;0;51;8;0;0;0;0
2020-08-16 18:15:00;53;33;12;26;0;41;6;0;0;0;0
2020-08-16 18:30:00;44;22;12;15;0;49;13;0;0;0;0
2020-08-16 18:45:00;42;30;8;17;0;51;12;0;0;0;0
2020-08-16 19:00:00;43;36;9;31;0;53;18;0;0;0;0
2020-08-16 19:15:00;37;31;15;27;0;53;13;2;1;0;0
2020-08-16 19:30:00;40;23;9;24;0;41;16;2;0;0;0
2020-08-16 19:45:00;34;24;17;14;0;43;16;0;0;0;0
2020-08-16 20:00:00;61;24;19;23;0;37;17;0;0;0;0
2020-08-16 20:15:00;43;31;14;23;0;46;21;0;0;0;0
2020-08-16 20:30:00;35;21;8;20;0;44;22;0;0;0;0
2020-08-16 20:45:00;40;33;7;17;0;49;20;7;0;0;0
2020-08-16 21:00:00;32;32;10;20;0;31;14;0;0;0;0
2020-08-16 21:15:00;26;16;9;4;0;43;16;0;0;0;0
2020-08-16 21:30:00;39;28;16;16;0;26;4;0;5;0;0
2020-08-16 21:45:00;34;20;9;13;0;32;11;0;0;0;0
2020-08-16 22:00:00;32;21;8;14;0;25;7;0;0;0;0
2020-08-16 22:15:00;34;18;11;13;0;22;6;0;0;0;0
2020-08-16 22:30:00;29;14;7;5;0;15;4;0;0;0;0
2020-08-16 22:45:00;18;11;2;5;0;22;5;0;0;0;0
2020-08-16 23:00:00;22;12;3;5;0;14;5;0;0;0;0
2020-08-16 23:15:00;18;12;0;6;0;14;4;0;0;0;0
2020-08-16 23:30:00;18;7;3;6;0;8;4;0;0;0;0
2020-08-16 23:45:00;14;9;2;11;0;15;6;0;0;0;0
