DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-02 00:00:00;18;6;3;4;0;12;5;0;0;0;0
2020-08-02 00:15:00;16;12;6;10;0;10;7;0;0;0;0
2020-08-02 00:30:00;16;20;5;10;0;16;5;0;0;0;0
2020-08-02 00:45:00;17;9;1;3;0;16;3;0;0;0;0
2020-08-02 01:00:00;18;8;6;4;0;11;4;0;0;0;0
2020-08-02 01:15:00;12;7;1;4;0;15;4;0;0;0;0
2020-08-02 01:30:00;14;8;4;6;0;9;2;0;0;0;0
2020-08-02 01:45:00;13;6;1;8;0;11;3;0;0;0;0
2020-08-02 02:00:00;9;7;4;4;0;9;0;0;0;0;0
2020-08-02 02:15:00;11;10;1;3;0;5;1;0;0;0;0
2020-08-02 02:30:00;7;3;3;1;0;3;4;0;0;0;0
2020-08-02 02:45:00;10;14;0;1;0;6;3;0;0;0;0
2020-08-02 03:00:00;10;2;0;4;0;6;0;0;8;0;0
2020-08-02 03:15:00;7;3;1;1;0;4;0;0;0;0;0
2020-08-02 03:30:00;4;1;0;1;0;9;0;0;0;0;0
2020-08-02 03:45:00;12;3;2;2;0;1;0;0;0;0;0
2020-08-02 04:00:00;5;0;0;1;0;5;1;0;0;0;0
2020-08-02 04:15:00;7;6;1;2;0;4;4;0;0;0;0
2020-08-02 04:30:00;5;5;0;3;0;4;0;0;0;0;0
2020-08-02 04:45:00;4;1;1;2;0;5;0;0;0;0;0
2020-08-02 05:00:00;3;5;0;6;0;5;2;0;0;0;0
2020-08-02 05:15:00;9;6;1;0;0;4;2;0;0;0;0
2020-08-02 05:30:00;9;4;0;6;0;11;1;0;0;0;0
2020-08-02 05:45:00;13;5;0;14;0;9;2;0;0;0;0
2020-08-02 06:00:00;11;4;0;2;0;6;2;0;0;0;0
2020-08-02 06:15:00;17;12;2;3;0;5;3;0;0;0;0
2020-08-02 06:30:00;15;6;5;5;0;9;2;0;0;0;0
2020-08-02 06:45:00;12;8;1;7;0;9;3;0;0;0;0
2020-08-02 07:00:00;16;6;4;9;0;4;5;0;0;0;0
2020-08-02 07:15:00;10;6;3;5;0;2;5;0;0;0;0
