DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-30 00:00:00;17;14;6;8;0;19;4;0;0;0;0
2020-08-30 00:15:00;19;10;2;5;0;20;6;0;0;0;0
2020-08-30 00:30:00;20;11;2;5;0;17;4;0;0;0;0
2020-08-30 00:45:00;10;10;7;7;0;9;5;0;0;0;0
2020-08-30 01:00:00;13;12;2;8;0;11;3;0;0;0;0
2020-08-30 01:15:00;13;14;4;3;0;8;0;0;0;0;0
2020-08-30 01:30:00;11;11;1;7;0;8;4;0;0;0;0
2020-08-30 01:45:00;14;6;1;8;0;10;1;0;0;0;0
2020-08-30 02:00:00;7;7;1;4;0;7;2;0;0;0;0
2020-08-30 02:15:00;13;4;1;2;0;3;1;0;0;0;0
2020-08-30 02:30:00;7;6;2;1;0;12;2;0;0;0;0
2020-08-30 02:45:00;11;6;3;3;0;5;0;0;0;0;0
2020-08-30 03:00:00;9;5;4;1;0;5;3;0;0;0;0
2020-08-30 03:15:00;5;6;4;4;0;3;1;0;0;0;0
2020-08-30 03:30:00;3;1;1;1;0;5;0;0;0;0;0
2020-08-30 03:45:00;4;2;0;0;0;4;0;0;0;0;0
2020-08-30 04:00:00;3;4;0;1;0;4;1;0;0;0;0
2020-08-30 04:15:00;4;5;2;1;0;4;1;0;0;0;0
2020-08-30 04:30:00;4;1;0;1;0;4;0;0;0;0;0
2020-08-30 04:45:00;2;2;1;1;0;3;0;0;0;0;0
2020-08-30 05:00:00;7;2;1;0;0;5;1;0;0;0;0
2020-08-30 05:15:00;10;8;0;2;0;8;4;0;0;0;0
2020-08-30 05:30:00;3;3;0;5;0;9;1;0;0;0;0
2020-08-30 05:45:00;8;4;1;3;0;11;2;0;0;0;0
2020-08-30 06:00:00;13;5;0;1;0;6;1;0;0;0;0
2020-08-30 06:15:00;13;12;0;4;0;6;1;0;0;0;0
2020-08-30 06:30:00;13;7;0;2;0;4;1;0;0;0;0
2020-08-30 06:45:00;11;6;1;6;0;2;2;0;0;0;0
2020-08-30 07:00:00;13;6;1;5;0;6;2;0;0;0;0
2020-08-30 07:15:00;14;7;0;2;0;3;2;0;0;0;0
2020-08-30 07:30:00;13;6;2;6;0;3;0;0;0;0;0
2020-08-30 07:45:00;6;4;2;9;0;2;6;0;0;0;0
2020-08-30 08:00:00;11;7;3;7;0;7;4;0;0;0;0
2020-08-30 08:15:00;20;13;3;9;0;10;5;0;0;0;0
2020-08-30 08:30:00;27;10;3;13;0;11;10;0;0;0;0
2020-08-30 08:45:00;17;5;1;10;0;9;12;0;0;0;0
2020-08-30 09:00:00;20;15;1;12;0;12;5;0;0;0;0
2020-08-30 09:15:00;32;13;4;12;0;16;12;0;0;0;0
2020-08-30 09:30:00;32;14;5;15;0;17;9;0;0;0;0
2020-08-30 09:45:00;30;21;7;35;0;22;17;0;0;0;0
2020-08-30 10:00:00;38;19;6;17;0;21;11;0;0;0;0
2020-08-30 10:15:00;36;30;6;33;0;28;11;0;0;0;0
2020-08-30 10:30:00;41;35;8;33;0;23;17;0;0;0;0
2020-08-30 10:45:00;50;34;8;27;0;22;17;0;2;0;0
2020-08-30 11:00:00;46;31;9;22;0;17;16;0;0;0;0
2020-08-30 11:15:00;59;34;12;22;0;30;20;0;0;0;0
2020-08-30 11:30:00;48;37;8;31;0;35;18;0;0;0;0
2020-08-30 11:45:00;48;39;15;51;0;33;15;0;0;0;0
2020-08-30 12:00:00;58;40;9;37;0;35;12;0;0;0;0
2020-08-30 12:15:00;44;47;15;18;0;34;18;0;0;0;0
2020-08-30 12:30:00;46;36;15;12;0;29;14;0;0;0;0
2020-08-30 12:45:00;50;39;18;25;0;32;14;0;0;0;0
2020-08-30 13:00:00;49;38;18;29;0;34;11;0;0;0;0
2020-08-30 13:15:00;55;47;10;26;0;37;16;0;0;0;0
2020-08-30 13:30:00;46;37;13;22;0;48;29;0;4;0;0
