DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-23 00:00:00;17;14;2;4;0;9;1;0;0;0;0
2020-08-23 00:15:00;17;13;4;13;0;12;8;0;0;0;0
2020-08-23 00:30:00;8;9;4;4;0;12;5;0;0;0;0
2020-08-23 00:45:00;13;7;5;3;0;10;2;0;0;0;0
2020-08-23 01:00:00;20;4;3;4;0;13;5;0;0;0;0
2020-08-23 01:15:00;11;6;3;4;0;6;1;0;0;0;0
2020-08-23 01:30:00;15;8;3;4;0;6;2;0;0;0;0
2020-08-23 01:45:00;10;7;5;5;0;13;1;0;0;0;0
2020-08-23 02:00:00;11;6;2;7;0;6;0;0;0;0;0
2020-08-23 02:15:00;6;7;3;2;0;7;2;0;0;0;0
2020-08-23 02:30:00;8;3;6;3;0;8;1;0;0;0;0
2020-08-23 02:45:00;10;10;3;4;0;8;0;0;0;0;0
2020-08-23 03:00:00;6;6;1;2;0;3;0;0;0;0;0
2020-08-23 03:15:00;5;2;1;1;0;3;2;0;0;0;0
2020-08-23 03:30:00;5;6;2;2;0;3;1;0;0;0;0
2020-08-23 03:45:00;4;2;0;0;0;5;1;0;0;0;0
2020-08-23 04:00:00;2;2;0;1;0;4;0;0;0;0;0
2020-08-23 04:15:00;6;4;0;0;0;5;3;0;0;0;0
2020-08-23 04:30:00;5;5;2;1;0;3;0;0;0;0;0
2020-08-23 04:45:00;5;5;0;2;0;0;0;0;0;0;0
2020-08-23 05:00:00;3;4;0;0;0;7;3;0;0;0;0
2020-08-23 05:15:00;5;7;1;3;0;6;1;0;0;0;0
2020-08-23 05:30:00;5;1;0;2;0;8;0;0;25;0;0
2020-08-23 05:45:00;6;4;0;3;0;7;5;0;0;0;0
2020-08-23 06:00:00;10;8;1;2;0;5;0;0;0;0;0
2020-08-23 06:15:00;11;8;2;5;0;2;4;0;0;0;0
2020-08-23 06:30:00;12;4;1;3;0;4;4;0;0;0;0
2020-08-23 06:45:00;7;5;1;3;0;1;1;0;0;0;0
2020-08-23 07:00:00;11;8;4;3;0;2;1;0;0;0;0
2020-08-23 07:15:00;15;6;2;4;0;4;11;0;0;0;0
2020-08-23 07:30:00;10;3;3;6;0;5;9;0;0;0;0
2020-08-23 07:45:00;14;3;2;4;0;10;6;0;0;0;0
2020-08-23 08:00:00;22;13;3;9;0;4;4;0;0;0;0
2020-08-23 08:15:00;12;5;3;13;0;11;6;0;0;0;0
2020-08-23 08:30:00;15;11;1;18;0;9;9;0;0;0;0
2020-08-23 08:45:00;31;17;7;18;0;17;11;0;0;0;0
2020-08-23 09:00:00;29;15;5;10;0;11;13;0;0;0;0
2020-08-23 09:15:00;28;25;2;17;0;19;12;0;0;0;0
2020-08-23 09:30:00;33;20;6;14;0;14;8;0;0;0;0
2020-08-23 09:45:00;38;26;8;28;0;20;14;0;0;0;0
2020-08-23 10:00:00;41;26;9;18;0;22;10;0;0;0;0
2020-08-23 10:15:00;36;29;6;19;0;29;10;0;0;0;0
2020-08-23 10:30:00;39;33;7;27;0;27;14;0;0;0;0
2020-08-23 10:45:00;40;41;12;21;0;29;15;0;0;0;0
2020-08-23 11:00:00;52;33;10;22;0;23;10;0;0;0;0
2020-08-23 11:15:00;54;30;16;22;0;24;16;0;0;0;0
2020-08-23 11:30:00;52;26;15;18;0;29;19;0;3;0;0
2020-08-23 11:45:00;46;30;13;24;0;30;15;0;0;0;0
2020-08-23 12:00:00;66;41;12;24;0;30;17;0;0;0;0
2020-08-23 12:15:00;59;39;11;25;0;38;15;0;0;0;0
2020-08-23 12:30:00;44;28;14;25;0;27;13;0;0;0;0
2020-08-23 12:45:00;58;37;14;18;0;30;25;0;0;0;0
2020-08-23 13:00:00;50;32;15;19;0;25;12;0;0;0;0
2020-08-23 13:15:00;43;37;10;18;0;31;15;2;0;2;0
2020-08-23 13:30:00;58;41;8;36;0;38;16;21;0;0;0
2020-08-23 13:45:00;47;40;9;27;0;43;11;0;0;0;0
2020-08-23 14:00:00;47;34;14;26;0;36;16;0;0;0;0
2020-08-23 14:15:00;41;35;9;22;0;39;11;0;0;0;0
2020-08-23 14:30:00;63;44;14;41;0;53;14;0;0;0;0
2020-08-23 14:45:00;55;50;12;45;0;31;12;0;1;0;0
2020-08-23 15:00:00;54;39;13;28;0;40;18;0;0;0;0
2020-08-23 15:15:00;50;45;16;44;0;28;9;0;0;0;0
2020-08-23 15:30:00;46;36;14;32;0;48;13;0;0;0;0
2020-08-23 15:45:00;61;32;23;30;0;47;14;0;0;0;0
2020-08-23 16:00:00;47;43;11;14;0;38;15;0;0;0;0
2020-08-23 16:15:00;50;32;15;23;0;38;13;0;0;0;0
2020-08-23 16:30:00;42;35;16;55;0;39;19;0;3;0;0
2020-08-23 16:45:00;49;53;12;17;0;43;15;5;0;0;0
2020-08-23 17:00:00;44;30;16;42;0;54;17;0;0;0;0
2020-08-23 17:15:00;50;35;12;38;0;45;16;0;0;0;0
2020-08-23 17:30:00;47;40;16;33;0;39;16;0;0;0;0
