DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-08 00:00:00;19;8;3;4;0;9;0;0;0;0;0
2020-08-08 00:15:00;18;14;2;3;0;11;3;0;0;0;0
2020-08-08 00:30:00;21;12;2;5;0;10;3;0;0;0;0
2020-08-08 00:45:00;9;7;4;3;0;8;2;0;0;0;0
2020-08-08 01:00:00;14;2;2;4;0;5;3;0;0;0;0
2020-08-08 01:15:00;15;5;0;3;0;8;3;0;0;0;0
2020-08-08 01:30:00;8;5;1;5;0;8;4;0;0;0;0
2020-08-08 01:45:00;13;9;2;2;0;6;0;0;0;0;0
2020-08-08 02:00:00;15;8;1;1;0;7;4;0;0;0;0
2020-08-08 02:15:00;11;6;3;3;0;4;5;0;0;0;0
2020-08-08 02:30:00;11;7;0;0;0;1;0;0;0;0;0
2020-08-08 02:45:00;11;4;4;1;0;2;1;0;0;0;0
2020-08-08 03:00:00;6;3;2;0;0;5;0;0;0;0;0
2020-08-08 03:15:00;9;3;3;4;0;6;0;0;0;1;0
2020-08-08 03:30:00;8;4;0;2;0;5;0;0;0;0;0
2020-08-08 03:45:00;4;2;0;1;0;2;1;0;0;0;0
2020-08-08 04:00:00;8;4;2;1;0;4;0;0;0;0;0
2020-08-08 04:15:00;8;4;1;3;0;3;1;0;0;0;0
2020-08-08 04:30:00;8;4;2;0;0;3;0;0;0;0;0
2020-08-08 04:45:00;11;7;2;1;0;1;2;0;0;0;0
2020-08-08 05:00:00;6;6;0;6;0;5;2;0;0;0;0
2020-08-08 05:15:00;11;6;0;5;0;6;4;0;0;0;0
2020-08-08 05:30:00;12;4;1;3;0;20;1;0;0;0;0
2020-08-08 05:45:00;22;13;2;6;0;13;1;0;0;0;0
2020-08-08 06:00:00;26;15;1;14;0;12;3;0;0;0;0
2020-08-08 06:15:00;19;20;3;6;0;11;11;0;0;0;0
2020-08-08 06:30:00;19;17;2;6;0;17;13;0;0;0;0
2020-08-08 06:45:00;29;20;3;13;0;15;4;0;0;0;0
2020-08-08 07:00:00;19;19;3;15;0;21;10;0;2;0;0
2020-08-08 07:15:00;29;17;2;18;0;13;13;0;0;0;0
2020-08-08 07:30:00;29;19;5;10;0;20;10;0;0;0;0
2020-08-08 07:45:00;36;27;8;22;0;17;20;0;0;0;0
2020-08-08 08:00:00;39;34;7;16;0;30;16;0;0;0;0
2020-08-08 08:15:00;51;30;7;31;0;29;18;0;0;0;0
2020-08-08 08:30:00;45;41;11;22;0;39;13;0;0;0;0
2020-08-08 08:45:00;56;30;9;24;0;36;11;0;0;0;0
2020-08-08 09:00:00;47;37;8;31;0;40;17;0;0;0;0
2020-08-08 09:15:00;76;48;8;34;0;38;22;0;0;0;0
2020-08-08 09:30:00;58;53;10;29;0;51;20;0;0;0;0
2020-08-08 09:45:00;71;53;19;45;0;61;32;0;0;0;0
2020-08-08 10:00:00;78;44;15;37;0;55;21;0;0;0;0
2020-08-08 10:15:00;76;57;18;48;0;55;19;0;0;0;0
2020-08-08 10:30:00;77;43;13;42;0;45;26;0;0;0;0
2020-08-08 10:45:00;87;62;26;47;0;66;23;0;0;0;0
2020-08-08 11:00:00;87;65;16;46;0;56;26;0;0;0;0
2020-08-08 11:15:00;86;63;25;38;0;68;21;12;0;4;0
2020-08-08 11:30:00;77;69;23;24;0;60;32;0;0;6;0
2020-08-08 11:45:00;68;53;17;49;0;67;32;0;0;0;0
2020-08-08 12:00:00;89;74;18;51;0;70;35;1;0;0;0
2020-08-08 12:15:00;80;65;14;45;0;66;21;0;5;0;0
2020-08-08 12:30:00;68;64;18;39;0;60;18;0;0;0;0
2020-08-08 12:45:00;76;69;11;34;0;73;23;0;0;0;0
2020-08-08 13:00:00;78;62;22;28;0;77;21;0;1;0;0
2020-08-08 13:15:00;75;71;15;43;0;72;21;0;0;1;0
2020-08-08 13:30:00;80;61;12;32;0;62;27;0;0;0;0
2020-08-08 13:45:00;80;69;15;26;0;64;21;0;1;0;0
2020-08-08 14:00:00;87;89;26;40;0;66;19;11;1;0;0
2020-08-08 14:15:00;94;80;22;40;0;69;28;1;0;0;0
2020-08-08 14:30:00;91;56;13;34;0;58;26;1;0;0;0
2020-08-08 14:45:00;75;63;20;38;0;48;15;12;0;0;2
2020-08-08 15:00:00;72;53;20;35;0;73;23;3;0;0;0
2020-08-08 15:15:00;66;44;15;28;0;57;22;0;0;0;0
2020-08-08 15:30:00;61;48;19;31;0;45;19;0;0;0;0
