DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-22 00:00:00;15;9;10;6;31;9;10;14;7;21;14;7;21;0
2019-12-22 00:15:00;24;6;13;1;43;12;23;20;10;30;20;10;30;0
2019-12-22 00:30:00;32;11;12;6;39;12;18;20;10;30;20;10;30;0
2019-12-22 00:45:00;34;10;14;5;38;8;17;20;10;30;20;10;30;0
2019-12-22 01:00:00;38;8;6;1;31;6;23;24;12;36;24;12;36;0
2019-12-22 01:15:00;34;8;8;1;34;4;14;26;13;39;26;13;39;0
2019-12-22 01:30:00;26;6;4;1;17;4;11;26;13;39;26;13;39;0
2019-12-22 01:45:00;29;3;2;2;28;7;15;26;13;39;26;13;39;0
2019-12-22 02:00:00;13;6;2;0;27;5;16;26;13;39;26;13;39;0
2019-12-22 02:15:00;9;6;6;1;22;8;6;26;13;40;26;13;40;0
2019-12-22 02:30:00;8;3;5;0;18;4;9;26;13;39;26;13;39;0
2019-12-22 02:45:00;9;6;6;0;11;1;6;24;12;36;24;12;36;0
2019-12-22 03:00:00;6;2;5;1;12;7;5;26;13;39;26;13;39;0
2019-12-22 03:15:00;4;4;3;1;17;5;10;26;13;39;26;13;39;0
2019-12-22 03:30:00;6;6;5;1;18;2;3;26;13;39;26;13;39;0
2019-12-22 03:45:00;6;6;7;0;14;1;6;26;13;39;26;13;39;0
2019-12-22 04:00:00;8;7;5;0;13;2;10;26;13;39;26;13;39;0
2019-12-22 04:15:00;6;10;3;0;14;6;11;26;13;39;26;13;39;0
2019-12-22 04:30:00;1;4;4;0;16;5;10;24;12;36;24;12;36;0
2019-12-22 04:45:00;9;8;5;2;17;2;5;26;13;39;26;13;39;0
2019-12-22 05:00:00;6;11;4;1;27;5;4;20;10;29;20;10;29;0
2019-12-22 05:15:00;7;11;4;6;24;7;7;20;10;30;20;10;30;0
2019-12-22 05:30:00;20;11;8;5;33;7;6;20;10;30;20;10;30;0
2019-12-22 05:45:00;14;10;3;7;16;5;5;20;10;30;20;10;30;0
2019-12-22 06:00:00;7;6;4;4;18;5;4;20;10;31;20;10;31;0
2019-12-22 06:15:00;5;3;4;0;14;3;3;20;10;30;20;10;30;0
2019-12-22 06:30:00;7;6;3;0;18;8;8;20;10;30;20;10;30;0
2019-12-22 06:45:00;7;3;3;1;21;9;8;20;10;30;20;10;30;0
2019-12-22 07:00:00;6;8;5;1;19;7;7;20;10;30;20;10;30;0
2019-12-22 07:15:00;8;4;5;1;12;7;3;20;10;30;20;10;30;0
2019-12-22 07:30:00;11;8;4;3;22;11;8;20;10;30;20;10;30;0
2019-12-22 07:45:00;10;4;10;4;17;6;9;20;10;30;20;10;30;0
2019-12-22 08:00:00;12;16;7;5;24;7;7;20;10;30;20;10;30;0
2019-12-22 08:15:00;10;18;16;6;25;10;8;20;10;30;20;10;30;0
2019-12-22 08:30:00;20;20;15;14;32;13;16;21;11;30;21;11;30;0
2019-12-22 08:45:00;19;15;12;12;36;22;12;20;10;30;20;10;30;0
2019-12-22 09:00:00;30;31;18;12;36;20;15;20;10;30;20;10;30;0
2019-12-22 09:15:00;24;31;23;15;45;16;9;20;10;30;20;10;30;0
2019-12-22 09:30:00;40;30;29;13;50;20;36;20;10;30;20;10;30;0
2019-12-22 09:45:00;48;33;31;19;68;28;31;20;10;30;20;10;30;0
2019-12-22 10:00:00;48;42;32;22;48;24;32;20;10;30;20;10;30;0
2019-12-22 10:15:00;44;34;37;24;68;31;24;20;10;30;20;10;30;0
2019-12-22 10:30:00;57;42;38;22;80;25;43;20;10;30;20;10;30;0
2019-12-22 10:45:00;61;45;29;21;77;26;44;20;10;30;20;10;30;0
2019-12-22 11:00:00;62;31;25;19;84;41;55;20;10;30;20;10;30;0
2019-12-22 11:15:00;56;55;28;21;73;25;44;20;10;30;20;10;30;0
2019-12-22 11:30:00;53;48;31;21;83;35;42;18;9;26;18;9;26;0
2019-12-22 11:45:00;65;56;41;26;94;45;64;20;10;31;20;10;31;0
2019-12-22 12:00:00;56;43;27;16;98;47;56;20;10;30;20;10;30;0
2019-12-22 12:15:00;62;52;29;15;96;34;48;20;10;30;20;10;30;0
2019-12-22 12:30:00;67;42;29;17;99;52;53;20;10;29;20;10;29;0
2019-12-22 12:45:00;69;57;25;23;115;60;46;20;10;30;20;10;30;0
2019-12-22 13:00:00;77;45;30;17;110;57;42;20;10;30;20;10;30;0
2019-12-22 13:15:00;59;44;33;28;124;67;67;20;10;30;20;10;30;0
2019-12-22 13:30:00;53;68;32;29;116;56;58;20;10;31;20;10;31;0
2019-12-22 13:45:00;75;65;33;27;110;36;60;20;10;30;20;10;30;0
2019-12-22 14:00:00;78;64;28;18;98;49;57;20;10;30;20;10;30;0
2019-12-22 14:15:00;76;68;33;28;95;46;72;20;10;30;20;10;30;0
2019-12-22 14:30:00;68;60;36;33;95;42;66;20;10;29;20;10;29;0
2019-12-22 14:45:00;85;63;35;26;112;44;71;20;10;30;20;10;30;0
2019-12-22 15:00:00;70;53;38;30;102;33;59;20;10;30;20;10;30;0
2019-12-22 15:15:00;75;46;35;24;75;34;64;20;10;30;20;10;30;0
2019-12-22 15:30:00;77;54;39;31;118;43;68;21;11;30;21;11;30;0
2019-12-22 15:45:00;69;64;31;27;119;38;63;20;10;30;20;10;30;0
2019-12-22 16:00:00;89;53;31;21;100;57;66;20;10;30;20;10;30;0
2019-12-22 16:15:00;94;72;31;24;110;51;56;20;10;30;20;10;30;0
2019-12-22 16:30:00;70;60;36;30;108;49;73;20;10;30;20;10;30;0
2019-12-22 16:45:00;89;67;33;21;115;62;90;20;10;30;20;10;30;0
2019-12-22 17:00:00;93;61;34;30;100;51;79;20;10;30;20;10;30;0
2019-12-22 17:15:00;70;60;28;21;103;48;74;20;10;30;20;10;30;0
2019-12-22 17:30:00;82;61;38;27;97;42;66;20;10;30;20;10;30;0
2019-12-22 17:45:00;84;76;29;24;118;62;54;20;10;30;20;10;30;0
2019-12-22 18:00:00;69;87;34;18;112;60;59;20;10;30;20;10;30;0
2019-12-22 18:15:00;55;80;29;21;105;65;47;20;10;30;20;10;30;0
2019-12-22 18:30:00;61;58;29;25;81;42;58;20;10;30;20;10;30;0
2019-12-22 18:45:00;52;45;35;21;103;38;76;20;10;30;20;10;30;0
2019-12-22 19:00:00;77;30;23;24;89;56;76;20;10;30;20;10;30;0
2019-12-22 19:15:00;52;33;28;16;78;28;50;20;10;30;20;10;30;0
2019-12-22 19:30:00;54;33;16;7;80;35;40;20;10;30;20;10;30;0
2019-12-22 19:45:00;52;25;23;15;98;46;49;20;10;30;20;10;30;0
2019-12-22 20:00:00;46;28;21;7;80;22;58;20;10;30;20;10;30;0
2019-12-22 20:15:00;50;23;19;13;90;28;55;20;10;30;20;10;30;0
2019-12-22 20:30:00;47;27;20;8;79;28;35;20;10;30;20;10;30;0
2019-12-22 20:45:00;37;19;13;4;77;24;40;20;10;30;20;10;30;0
2019-12-22 21:00:00;29;15;13;7;60;20;32;18;9;27;18;9;27;0
2019-12-22 21:15:00;20;14;12;3;53;26;40;20;10;30;20;10;30;0
2019-12-22 21:30:00;29;16;14;4;62;24;29;20;10;30;20;10;30;0
2019-12-22 21:45:00;72;25;13;6;57;23;25;20;10;30;20;10;30;0
2019-12-22 22:00:00;102;24;13;7;57;27;43;20;10;30;20;10;30;0
2019-12-22 22:15:00;28;13;12;5;59;18;33;20;10;30;20;10;30;0
2019-12-22 22:30:00;27;5;10;3;55;15;26;20;10;30;20;10;30;0
2019-12-22 22:45:00;25;7;9;3;61;25;39;20;10;30;20;10;30;0
2019-12-22 23:00:00;22;11;10;1;48;12;24;20;10;30;20;10;30;0
2019-12-22 23:15:00;20;14;6;4;37;9;15;20;10;30;20;10;30;0
2019-12-22 23:30:00;22;1;2;1;31;15;12;20;10;30;20;10;30;0
2019-12-22 23:45:00;18;7;6;0;23;6;12;20;10;30;20;10;30;0
