DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-21 00:00:00;28;9;6;2;27;18;21;14;7;21;14;7;21;0
2019-12-21 00:15:00;27;9;11;5;41;19;23;20;10;30;20;10;30;0
2019-12-21 00:30:00;25;12;8;3;43;12;38;20;10;30;20;10;30;0
2019-12-21 00:45:00;25;7;7;0;31;16;16;20;10;30;20;10;30;0
2019-12-21 01:00:00;15;8;6;2;33;12;12;24;12;35;24;12;35;0
2019-12-21 01:15:00;19;6;7;4;35;12;16;26;13;39;26;13;39;0
2019-12-21 01:30:00;6;7;5;0;20;8;10;26;13;39;26;13;39;0
2019-12-21 01:45:00;9;6;8;1;30;8;15;26;13;39;26;13;39;0
2019-12-21 02:00:00;5;11;7;3;28;15;8;26;13;39;26;13;39;0
2019-12-21 02:15:00;8;1;5;0;18;12;5;24;12;36;24;12;36;0
2019-12-21 02:30:00;10;4;4;4;16;4;6;26;13;40;26;13;40;0
2019-12-21 02:45:00;9;2;3;1;15;5;13;26;13;38;26;13;38;0
2019-12-21 03:00:00;8;4;5;2;17;4;9;26;13;39;26;13;39;0
2019-12-21 03:15:00;5;10;4;0;16;4;3;26;13;40;26;13;40;0
2019-12-21 03:30:00;8;0;0;2;20;8;6;26;13;38;26;13;38;0
2019-12-21 03:45:00;7;7;5;0;12;2;6;26;13;39;26;13;39;0
2019-12-21 04:00:00;5;6;2;1;13;5;6;24;12;36;24;12;36;0
2019-12-21 04:15:00;8;3;1;0;21;8;8;26;13;39;26;13;39;0
2019-12-21 04:30:00;6;6;4;0;15;11;4;26;13;39;26;13;39;0
2019-12-21 04:45:00;6;10;5;1;13;4;4;26;13;40;26;13;40;0
2019-12-21 05:00:00;7;7;7;1;16;9;6;20;10;30;20;10;30;0
2019-12-21 05:15:00;8;13;8;6;24;11;10;20;10;29;20;10;29;0
2019-12-21 05:30:00;14;12;17;15;30;8;6;20;10;30;20;10;30;0
2019-12-21 05:45:00;14;10;10;3;29;8;8;20;10;30;20;10;30;0
2019-12-21 06:00:00;11;9;7;5;29;8;8;20;10;30;20;10;30;0
2019-12-21 06:15:00;9;10;15;4;20;4;3;20;10;30;20;10;30;0
2019-12-21 06:30:00;15;5;11;4;29;11;13;20;10;30;20;10;30;0
2019-12-21 06:45:00;15;10;7;8;34;7;14;20;10;30;20;10;30;0
2019-12-21 07:00:00;15;19;10;2;26;5;14;20;10;30;20;10;30;0
2019-12-21 07:15:00;14;27;11;9;31;3;14;20;10;30;20;10;30;0
2019-12-21 07:30:00;35;28;21;9;37;10;12;20;10;30;20;10;30;0
2019-12-21 07:45:00;33;37;16;16;46;23;17;20;10;30;20;10;30;0
2019-12-21 08:00:00;30;41;21;13;44;12;22;20;10;30;20;10;30;0
2019-12-21 08:15:00;32;41;17;10;53;15;15;20;10;30;20;10;30;0
