DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-14 00:00:00;30;13;11;3;25;9;17;14;7;21;14;7;21;0
2019-12-14 00:15:00;28;15;10;5;52;29;41;20;10;30;20;10;30;0
2019-12-14 00:30:00;30;12;7;2;36;6;24;20;10;30;20;10;30;0
2019-12-14 00:45:00;25;6;8;2;41;15;34;20;10;30;20;10;30;0
2019-12-14 01:00:00;22;9;13;4;33;15;17;24;12;36;24;12;36;0
2019-12-14 01:15:00;14;4;6;1;34;10;20;26;13;39;26;13;39;0
2019-12-14 01:30:00;18;4;3;1;28;8;9;26;13;39;26;13;39;0
2019-12-14 01:45:00;13;14;7;2;21;12;17;26;13;39;26;13;39;0
2019-12-14 02:00:00;14;3;8;1;22;7;13;26;13;39;26;13;39;0
2019-12-14 02:15:00;5;8;4;1;24;10;6;24;12;36;24;12;36;0
2019-12-14 02:30:00;8;5;2;0;14;13;6;26;13;39;26;13;39;0
2019-12-14 02:45:00;9;6;9;0;19;5;9;26;13;39;26;13;39;0
2019-12-14 03:00:00;7;7;8;1;24;4;12;26;13;39;26;13;39;0
2019-12-14 03:15:00;6;5;0;1;12;3;8;26;13;39;26;13;39;0
2019-12-14 03:30:00;11;4;7;1;14;8;6;26;13;39;26;13;39;0
2019-12-14 03:45:00;7;3;3;1;19;4;4;26;13;39;26;13;39;0
2019-12-14 04:00:00;6;4;4;0;13;3;5;24;12;36;24;12;36;0
2019-12-14 04:15:00;7;7;2;0;16;1;10;26;13;39;26;13;39;0
2019-12-14 04:30:00;7;7;4;2;13;3;5;26;13;39;26;13;39;0
2019-12-14 04:45:00;3;7;3;0;18;3;5;26;13;39;26;13;39;0
2019-12-14 05:00:00;7;8;11;3;19;6;3;20;10;31;20;10;31;0
2019-12-14 05:15:00;9;7;12;6;18;7;6;20;10;30;20;10;30;0
2019-12-14 05:30:00;20;21;19;7;21;11;8;20;10;30;20;10;30;0
2019-12-14 05:45:00;36;15;8;4;42;9;18;20;10;30;20;10;30;0
2019-12-14 06:00:00;27;8;10;4;61;19;35;20;10;30;20;10;30;0
2019-12-14 06:15:00;17;9;9;7;49;19;21;20;10;30;20;10;30;0
2019-12-14 06:30:00;21;20;7;6;52;22;16;20;10;30;20;10;30;0
2019-12-14 06:45:00;19;12;11;8;35;6;14;20;10;30;20;10;30;0
2019-12-14 07:00:00;20;20;14;3;39;14;15;20;10;30;20;10;30;0
2019-12-14 07:15:00;16;19;18;9;40;14;7;20;10;30;20;10;30;0
2019-12-14 07:30:00;36;42;22;13;35;25;16;20;10;30;20;10;30;0
2019-12-14 07:45:00;46;44;14;12;49;21;26;20;10;30;20;10;30;0
2019-12-14 08:00:00;29;31;18;10;50;24;15;20;10;30;20;10;30;0
2019-12-14 08:15:00;41;49;21;14;58;23;16;20;10;30;20;10;30;0
2019-12-14 08:30:00;50;44;29;23;67;33;28;20;10;30;20;10;30;0
2019-12-14 08:45:00;51;41;33;35;66;30;35;20;10;30;20;10;30;0
2019-12-14 09:00:00;61;61;54;40;79;37;28;20;10;30;20;10;30;0
2019-12-14 09:15:00;76;81;46;31;85;42;41;21;11;30;21;11;30;0
2019-12-14 09:30:00;74;75;44;45;80;49;36;20;10;30;20;10;30;0
2019-12-14 09:45:00;95;94;60;45;100;43;53;20;10;30;20;10;30;0
2019-12-14 10:00:00;105;72;59;35;106;49;56;20;10;30;20;10;30;0
2019-12-14 10:15:00;89;87;52;42;109;46;65;20;10;30;20;10;30;0
2019-12-14 10:30:00;92;70;63;52;115;58;68;20;10;30;20;10;30;0
2019-12-14 10:45:00;87;88;56;43;116;48;63;20;10;30;20;10;30;0
