DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-01 00:00:00;23;10;7;5;28;15;18;14;7;21;14;7;21;0
2019-12-01 00:15:00;21;8;12;8;40;17;33;20;10;30;20;10;30;0
2019-12-01 00:30:00;30;11;4;1;31;19;34;20;10;30;20;10;30;0
2019-12-01 00:45:00;24;8;9;4;35;16;22;20;10;30;20;10;30;0
2019-12-01 01:00:00;21;6;9;1;41;18;19;24;12;36;24;12;36;0
2019-12-01 01:15:00;22;7;6;3;44;13;15;26;13;39;26;13;39;0
2019-12-01 01:30:00;13;7;4;1;37;15;22;26;13;39;26;13;39;0
2019-12-01 01:45:00;15;11;5;1;35;17;16;26;13;39;26;13;39;0
2019-12-01 02:00:00;11;8;7;1;24;10;16;26;13;39;26;13;39;0
2019-12-01 02:15:00;11;3;4;1;22;6;11;26;13;39;26;13;39;0
2019-12-01 02:30:00;17;7;7;0;23;9;13;26;13;39;26;13;39;0
2019-12-01 02:45:00;7;6;5;0;25;7;11;24;12;36;24;12;36;0
2019-12-01 03:00:00;11;7;8;0;17;5;11;26;13;39;26;13;39;0
2019-12-01 03:15:00;7;4;6;2;18;9;13;26;13;39;26;13;39;0
2019-12-01 03:30:00;9;8;7;2;12;6;11;26;13;40;26;13;40;0
2019-12-01 03:45:00;10;4;5;2;21;4;5;26;13;39;26;13;39;0
2019-12-01 04:00:00;9;4;3;0;8;2;8;26;13;39;26;13;39;0
2019-12-01 04:15:00;4;7;3;0;10;0;5;26;13;39;26;13;39;0
2019-12-01 04:30:00;10;3;4;1;10;1;4;24;12;36;24;12;36;0
2019-12-01 04:45:00;5;11;10;1;13;3;3;26;13;39;26;13;39;0
2019-12-01 05:00:00;8;6;2;1;26;5;7;20;10;29;20;10;29;0
2019-12-01 05:15:00;9;4;6;1;15;5;2;20;10;30;20;10;30;0
2019-12-01 05:30:00;15;8;9;5;10;7;4;20;10;31;20;10;31;0
2019-12-01 05:45:00;11;5;9;5;21;5;8;20;10;30;20;10;30;0
2019-12-01 06:00:00;10;6;7;1;19;7;4;20;10;30;20;10;30;0
