DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-07 00:00:00;18;4;7;2;37;12;22;14;7;22;14;7;22;0
2019-12-07 00:15:00;23;11;10;6;44;20;31;20;10;29;20;10;29;0
2019-12-07 00:30:00;26;7;8;2;36;14;23;20;10;31;20;10;31;0
2019-12-07 00:45:00;25;9;3;2;32;10;31;20;10;30;20;10;30;0
2019-12-07 01:00:00;20;11;9;4;35;17;18;24;12;35;24;12;35;0
2019-12-07 01:15:00;11;3;2;2;29;14;34;26;13;39;26;13;39;0
2019-12-07 01:30:00;12;3;4;1;19;13;13;26;13;39;26;13;39;0
2019-12-07 01:45:00;12;7;3;1;28;5;14;26;13;39;26;13;39;0
2019-12-07 02:00:00;17;7;4;1;23;3;7;26;13;39;26;13;39;0
2019-12-07 02:15:00;12;5;4;2;18;5;5;24;12;36;24;12;36;0
2019-12-07 02:30:00;5;4;6;0;17;5;8;26;13;40;26;13;40;0
2019-12-07 02:45:00;8;4;2;0;12;5;5;26;13;39;26;13;39;0
2019-12-07 03:00:00;12;6;4;1;14;7;7;26;13;39;26;13;39;0
2019-12-07 03:15:00;7;3;2;1;11;4;5;26;13;39;26;13;39;0
2019-12-07 03:30:00;5;0;3;1;15;3;5;26;13;39;26;13;39;0
2019-12-07 03:45:00;9;5;2;1;17;8;4;26;13;39;26;13;39;0
2019-12-07 04:00:00;4;7;4;0;13;3;5;24;12;36;24;12;36;0
2019-12-07 04:15:00;7;8;3;1;13;4;6;26;13;39;26;13;39;0
2019-12-07 04:30:00;6;10;5;1;6;1;4;26;13;39;26;13;39;0
2019-12-07 04:45:00;6;7;4;2;14;6;6;26;13;39;26;13;39;0
2019-12-07 05:00:00;5;10;9;0;25;10;11;20;10;30;20;10;30;0
2019-12-07 05:15:00;11;14;10;8;33;12;3;20;10;30;20;10;30;0
2019-12-07 05:30:00;20;16;14;14;26;16;8;20;10;30;20;10;30;0
2019-12-07 05:45:00;32;11;9;7;62;14;28;20;10;30;20;10;30;0
2019-12-07 06:00:00;19;12;10;3;70;19;38;20;10;30;20;10;30;0
2019-12-07 06:15:00;19;8;12;6;73;16;27;21;11;29;21;11;29;0
2019-12-07 06:30:00;21;18;13;8;50;16;18;20;10;31;20;10;31;0
2019-12-07 06:45:00;18;10;15;9;42;17;16;20;10;30;20;10;30;0
2019-12-07 07:00:00;14;10;11;2;38;19;13;20;10;30;20;10;30;0
2019-12-07 07:15:00;23;31;20;9;60;23;31;20;10;30;20;10;30;0
2019-12-07 07:30:00;25;42;23;15;38;18;16;20;10;30;20;10;30;0
2019-12-07 07:45:00;34;42;17;12;53;16;30;20;10;30;20;10;30;0
2019-12-07 08:00:00;23;41;23;16;45;17;12;20;10;30;20;10;30;0
2019-12-07 08:15:00;28;38;23;17;62;20;19;21;11;30;21;11;30;0
2019-12-07 08:30:00;48;49;33;26;67;29;27;20;10;30;20;10;30;0
2019-12-07 08:45:00;51;54;35;30;77;25;34;20;10;30;20;10;30;0
2019-12-07 09:00:00;66;63;41;32;79;28;25;20;10;30;20;10;30;0
2019-12-07 09:15:00;63;58;33;22;82;40;28;20;10;30;20;10;30;0
2019-12-07 09:30:00;74;88;49;41;99;40;36;20;10;30;20;10;30;0
2019-12-07 09:45:00;96;90;50;38;114;42;60;20;10;30;20;10;30;0
2019-12-07 10:00:00;93;83;50;39;99;50;65;20;10;30;20;10;30;0
2019-12-07 10:15:00;84;63;57;33;113;56;62;21;11;30;21;11;30;0
2019-12-07 10:30:00;96;91;51;44;127;54;57;20;10;30;20;10;30;0
2019-12-07 10:45:00;105;85;63;44;117;55;60;20;10;30;20;10;30;0
2019-12-07 11:00:00;110;73;44;33;132;69;67;20;10;30;20;10;30;0
2019-12-07 11:15:00;90;82;49;38;131;80;78;20;10;30;20;10;30;0
2019-12-07 11:30:00;102;72;44;42;137;59;69;18;9;26;18;9;26;0
2019-12-07 11:45:00;108;94;58;50;132;70;73;20;10;30;20;10;30;0
2019-12-07 12:00:00;105;73;52;43;137;59;98;20;10;30;20;10;30;0
2019-12-07 12:15:00;110;63;42;39;120;66;101;21;11;30;21;11;30;0
2019-12-07 12:30:00;116;83;40;32;131;57;73;20;10;30;20;10;30;0
2019-12-07 12:45:00;101;65;34;28;149;76;86;20;10;31;20;10;31;0
2019-12-07 13:00:00;109;53;55;44;134;57;104;20;10;30;20;10;30;0
2019-12-07 13:15:00;112;69;44;41;140;72;101;20;10;30;20;10;30;0
2019-12-07 13:30:00;98;67;44;44;142;74;95;20;10;30;20;10;30;0
2019-12-07 13:45:00;131;60;51;37;148;78;99;21;11;30;21;11;30;0
2019-12-07 14:00:00;109;68;48;33;150;79;95;20;10;30;20;10;30;0
2019-12-07 14:15:00;111;69;46;38;123;58;114;20;10;30;20;10;30;0
2019-12-07 14:30:00;124;62;38;33;135;75;94;20;10;30;20;10;30;0
2019-12-07 14:45:00;127;54;48;38;147;83;112;21;11;30;21;11;30;0
2019-12-07 15:00:00;117;81;38;31;141;80;90;20;10;30;20;10;30;0
2019-12-07 15:15:00;109;61;37;29;150;82;91;21;11;30;21;11;30;0
2019-12-07 15:30:00;106;54;38;31;148;86;90;20;10;30;20;10;30;0
2019-12-07 15:45:00;96;56;44;35;153;67;73;20;10;30;20;10;30;0
2019-12-07 16:00:00;103;82;45;34;131;67;92;20;10;30;20;10;30;0
2019-12-07 16:15:00;97;73;43;35;154;80;90;20;10;30;20;10;30;0
2019-12-07 16:30:00;101;56;44;35;148;76;102;20;10;30;20;10;30;0
2019-12-07 16:45:00;99;75;37;35;139;71;110;20;10;30;20;10;30;0
2019-12-07 17:00:00;93;80;39;24;137;60;81;20;10;30;20;10;30;0
