DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-11 00:00:00;15;20;6;5;13;14;7;4;0;0;0;0;0;0
2020-06-11 00:15:00;8;6;5;4;13;22;5;5;0;0;0;0;0;0
2020-06-11 00:30:00;17;14;7;2;13;14;8;5;0;0;0;0;0;0
2020-06-11 00:45:00;3;3;4;1;9;10;5;4;0;0;0;0;0;0
2020-06-11 01:00:00;14;13;5;3;9;9;10;5;0;0;0;0;0;0
2020-06-11 01:15:00;10;8;9;4;8;7;9;5;0;0;0;0;0;0
2020-06-11 01:30:00;6;5;4;0;5;6;3;3;0;0;0;0;0;0
2020-06-11 01:45:00;11;5;5;0;3;5;3;3;0;0;0;0;0;0
2020-06-11 02:00:00;6;9;2;2;2;4;4;7;0;0;0;0;0;0
2020-06-11 02:15:00;5;7;5;1;5;8;2;0;0;0;0;0;0;0
2020-06-11 02:30:00;9;3;2;0;4;9;2;1;0;0;0;0;0;0
2020-06-11 02:45:00;1;5;5;1;2;5;3;1;0;0;0;0;0;0
2020-06-11 03:00:00;5;2;3;1;2;3;2;3;0;0;0;0;0;0
2020-06-11 03:15:00;4;6;2;0;0;3;1;1;0;0;0;0;0;0
2020-06-11 03:30:00;5;2;2;0;2;1;0;2;0;0;0;0;0;0
2020-06-11 03:45:00;1;1;3;0;4;3;4;1;0;0;0;0;0;0
2020-06-11 04:00:00;12;2;3;0;3;3;2;3;0;0;0;0;0;0
2020-06-11 04:15:00;5;2;2;1;5;3;4;1;0;0;0;0;0;0
2020-06-11 04:30:00;3;3;2;0;4;2;4;1;0;0;0;0;0;0
2020-06-11 04:45:00;7;1;1;1;2;11;2;2;0;0;0;0;0;0
2020-06-11 05:00:00;8;1;2;1;6;2;6;7;0;0;0;0;0;0
2020-06-11 05:15:00;9;4;1;1;3;4;2;5;0;0;0;0;0;0
2020-06-11 05:30:00;11;8;1;2;7;6;9;7;0;0;0;0;0;0
2020-06-11 05:45:00;20;14;6;5;5;14;54;24;0;0;0;0;0;0
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;10;14;10;2;9;9;43;12;0;0;0;0;0;0
2020-06-11 06:30:00;9;5;7;2;10;10;20;5;0;0;0;0;0;0
2020-06-11 06:45:00;9;5;6;3;6;5;14;2;0;0;4;0;0;0
2020-06-11 07:00:00;5;8;4;1;8;9;9;7;0;0;0;0;0;0
2020-06-11 07:15:00;9;7;6;3;10;6;8;5;0;0;0;0;0;0
2020-06-11 07:30:00;18;11;6;1;14;6;7;4;0;0;0;0;0;0
2020-06-11 07:45:00;17;10;6;3;15;19;3;5;0;0;0;0;0;0
2020-06-11 08:00:00;15;10;9;1;16;16;9;6;0;0;7;0;0;0
2020-06-11 08:15:00;23;12;15;3;10;11;9;5;0;0;0;0;0;0
2020-06-11 08:30:00;29;10;6;3;16;26;6;5;0;0;0;0;0;0
2020-06-11 08:45:00;27;19;5;3;18;15;16;19;0;0;0;0;0;0
2020-06-11 09:00:00;17;14;12;2;19;25;6;11;0;0;0;0;0;0
2020-06-11 09:15:00;20;23;12;6;12;21;18;14;0;0;0;0;0;0
2020-06-11 09:30:00;19;26;18;4;22;37;16;10;0;0;0;0;0;0
2020-06-11 09:45:00;32;29;18;5;25;39;11;18;0;0;0;0;0;0
2020-06-11 10:00:00;25;18;16;2;24;33;13;19;0;3;1;0;0;0
2020-06-11 10:15:00;35;25;17;7;22;30;20;10;0;2;0;0;0;0
2020-06-11 10:30:00;36;26;14;6;35;34;18;17;0;0;0;0;0;0
2020-06-11 10:45:00;47;37;19;3;23;30;19;24;0;0;0;0;0;0
2020-06-11 11:00:00;34;35;15;8;34;35;22;12;0;0;0;0;0;0
2020-06-11 11:15:00;43;37;22;5;42;51;15;17;0;0;0;0;0;0
2020-06-11 11:30:00;35;37;16;13;37;40;26;26;0;5;0;0;0;0
2020-06-11 11:45:00;44;41;18;4;36;44;13;19;6;0;0;0;0;2
2020-06-11 12:00:00;42;37;29;6;31;43;20;12;0;0;0;0;0;0
2020-06-11 12:15:00;46;38;25;7;38;52;26;14;0;0;0;0;0;0
2020-06-11 12:30:00;37;34;23;7;31;44;32;11;0;0;0;0;0;0
2020-06-11 12:45:00;49;42;27;6;35;40;24;23;0;0;0;0;0;0
2020-06-11 13:00:00;49;55;26;5;33;42;30;20;0;0;0;0;0;0
2020-06-11 13:15:00;43;47;25;9;37;53;22;21;0;0;0;0;0;0
2020-06-11 13:30:00;54;48;26;9;36;52;25;36;0;0;0;0;0;0
2020-06-11 13:45:00;51;45;32;10;39;51;29;18;0;0;0;0;0;0
2020-06-11 14:00:00;38;46;30;13;44;49;25;17;0;0;0;0;0;0
2020-06-11 14:15:00;58;46;23;5;43;57;36;23;0;0;0;0;0;0
2020-06-11 14:30:00;53;44;37;9;48;54;27;32;0;0;0;0;0;0
2020-06-11 14:45:00;40;55;28;7;50;72;29;25;0;0;0;0;0;1
2020-06-11 15:00:00;51;51;25;6;40;48;23;25;0;14;5;0;4;0
2020-06-11 15:15:00;47;50;24;8;50;59;25;20;0;0;1;0;0;6
2020-06-11 15:30:00;53;53;13;5;44;49;29;27;11;0;3;0;0;2
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;48;50;30;8;40;59;28;15;0;0;0;0;0;0
2020-06-11 16:15:00;54;43;26;12;39;60;33;20;0;4;5;0;0;0
2020-06-11 16:30:00;57;48;27;10;37;64;22;31;0;0;0;0;4;0
2020-06-11 16:45:00;50;58;35;10;43;51;33;27;0;0;0;0;0;0
2020-06-11 17:00:00;62;57;35;10;51;56;32;23;0;0;0;0;0;0
2020-06-11 17:15:00;60;68;29;10;58;54;38;23;0;6;0;0;0;0
2020-06-11 17:30:00;48;46;26;14;53;56;27;21;0;0;0;0;4;0
2020-06-11 17:45:00;64;55;31;14;41;57;20;21;0;12;0;1;0;3
2020-06-11 18:00:00;55;48;32;7;60;56;47;24;0;5;5;3;0;0
2020-06-11 18:15:00;49;48;29;3;55;67;29;22;0;16;0;0;0;1
2020-06-11 18:30:00;57;48;40;9;43;58;26;16;0;2;2;0;0;0
2020-06-11 18:45:00;47;46;24;7;40;53;39;23;1;19;0;1;0;0
2020-06-11 19:00:00;62;58;30;10;31;52;29;29;0;0;0;0;0;0
2020-06-11 19:15:00;48;42;17;5;35;49;24;17;0;0;8;0;0;0
2020-06-11 19:30:00;41;41;29;3;34;34;35;19;0;0;7;0;64;0
2020-06-11 19:45:00;51;44;22;10;49;50;33;20;8;10;7;0;4;0
2020-06-11 20:00:00;39;36;31;8;47;45;30;19;0;0;0;0;0;0
2020-06-11 20:15:00;44;41;20;8;39;53;26;23;0;0;0;0;0;0
2020-06-11 20:30:00;41;44;27;4;34;42;27;30;0;1;0;0;0;0
2020-06-11 20:45:00;45;42;29;7;38;36;23;12;8;0;0;0;0;0
2020-06-11 21:00:00;39;32;22;9;30;45;23;18;0;2;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;50;51;23;7;33;39;25;22;0;4;3;7;0;0
2020-06-11 21:45:00;37;37;14;16;31;45;12;20;0;0;0;0;0;0
2020-06-11 22:00:00;42;34;19;12;27;39;18;15;0;3;15;0;0;0
2020-06-11 22:15:00;34;28;21;12;28;35;16;10;0;0;0;0;0;0
2020-06-11 22:30:00;28;29;14;6;27;38;15;15;0;7;0;0;0;0
2020-06-11 23:00:00;20;22;13;9;23;20;8;8;0;0;0;0;0;0
2020-06-11 23:15:00;25;21;12;6;12;18;15;11;0;0;3;0;0;0
2020-06-11 23:30:00;14;19;13;5;27;31;11;4;0;0;0;0;0;0
2020-06-11 23:45:00;17;18;7;3;13;12;17;11;0;0;0;0;0;0
