DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-25 19:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 19:30:00;74;65;32;13;58;69;43;22;0;0;0;0;0;2
2020-06-25 19:45:00;72;65;19;11;58;83;36;21;0;0;0;0;0;0
2020-06-25 20:00:00;56;53;20;16;77;88;34;24;0;0;0;0;1;0
2020-06-25 20:15:00;59;57;32;12;53;65;29;17;0;0;0;0;1;0
2020-06-25 20:30:00;57;53;35;7;45;59;25;18;0;0;0;0;0;0
2020-06-25 21:00:00;56;45;65;5;37;49;13;17;0;17;0;0;0;0
2020-06-25 21:15:00;69;40;94;5;38;51;29;24;0;1;0;0;0;0
2020-06-25 21:30:00;78;55;39;7;38;50;23;21;0;0;0;0;0;1
2020-06-25 21:45:00;44;37;34;10;28;46;57;42;0;0;0;0;0;0
2020-06-25 22:00:00;42;46;23;8;40;46;75;58;0;0;0;0;0;0
2020-06-25 22:15:00;39;38;14;4;29;55;35;47;0;0;4;0;0;0
2020-06-25 22:30:00;40;38;11;5;29;29;18;15;0;0;0;0;0;0
2020-06-25 22:45:00;25;19;11;6;19;31;12;10;0;0;0;0;0;0
2020-06-25 23:00:00;21;21;15;5;16;27;10;9;0;0;0;0;0;0
2020-06-25 23:15:00;14;24;10;3;20;25;10;10;0;0;0;0;0;0
2020-06-25 23:30:00;18;16;7;3;14;23;6;6;0;0;2;0;0;1
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
