DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-18 11:45:00;118;118;43;26;93;124;42;33;0;0;1;0;0;0
2020-06-18 12:00:00;126;129;28;24;93;127;53;37;1;0;0;0;0;0
2020-06-18 12:15:00;97;94;32;19;92;132;39;31;0;0;0;0;0;0
2020-06-18 12:30:00;103;108;33;22;83;117;48;40;0;0;0;0;0;0
2020-06-18 12:45:00;96;112;34;25;82;114;59;46;3;0;0;0;3;3
2020-06-18 13:00:00;98;111;38;39;79;122;45;35;0;0;0;0;3;0
2020-06-18 13:15:00;116;118;43;25;84;110;38;35;0;1;7;0;1;4
2020-06-18 13:30:00;107;118;47;24;93;122;40;39;0;0;0;0;0;0
2020-06-18 13:45:00;130;139;43;30;111;138;40;39;0;0;0;0;0;6
2020-06-18 14:00:00;127;128;48;23;97;129;46;34;0;0;0;0;1;6
2020-06-18 14:15:00;134;134;40;25;93;125;60;53;0;9;0;0;0;7
2020-06-18 14:30:00;139;132;45;32;105;128;52;40;0;0;0;1;0;0
2020-06-18 14:45:00;134;126;37;28;106;141;54;42;0;0;19;0;0;7
2020-06-18 15:00:00;141;150;43;28;93;133;58;39;0;4;4;0;0;0
2020-06-18 15:15:00;143;152;33;27;117;142;48;27;0;0;0;0;0;0
2020-06-18 15:30:00;130;129;39;37;114;129;59;42;0;1;0;0;1;0
2020-06-18 15:45:00;134;123;39;41;125;148;59;54;0;7;2;0;10;0
2020-06-18 16:00:00;141;136;41;27;113;135;59;59;0;0;0;0;0;0
2020-06-18 16:15:00;137;123;45;26;140;167;57;38;0;3;0;0;0;4
2020-06-18 16:30:00;148;123;36;32;139;154;49;41;0;1;0;4;0;0
2020-06-18 16:45:00;137;144;33;33;125;146;55;37;0;0;0;0;17;56
2020-06-18 17:00:00;127;139;46;33;112;140;46;51;0;1;0;0;0;8
2020-06-18 17:15:00;132;140;39;28;110;149;57;41;0;9;0;0;0;0
2020-06-18 17:30:00;143;136;39;33;102;143;42;38;0;0;0;0;0;0
2020-06-18 17:45:00;127;138;35;24;106;118;39;37;0;0;5;0;0;0
2020-06-18 18:00:00;118;123;40;20;92;124;50;31;0;4;0;2;0;0
2020-06-18 18:15:00;110;106;31;20;97;105;46;32;0;1;0;9;0;0
2020-06-18 18:30:00;118;118;37;24;98;124;44;39;0;1;0;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;89;95;34;19;87;115;40;31;0;0;0;0;0;0
2020-06-18 19:15:00;98;90;34;9;67;87;40;31;0;0;0;0;0;1
2020-06-18 19:30:00;86;84;21;6;56;71;32;27;0;0;0;0;0;3
2020-06-18 19:45:00;62;60;26;9;64;74;41;25;0;0;22;0;0;0
2020-06-18 20:00:00;75;77;24;11;78;112;41;29;0;0;0;0;0;3
2020-06-18 20:15:00;67;72;31;5;64;81;36;26;0;0;5;0;0;0
2020-06-18 20:30:00;70;57;31;6;50;64;25;25;0;0;0;0;0;0
2020-06-18 20:45:00;46;40;29;6;39;49;27;20;0;0;0;0;0;0
2020-06-18 21:00:00;50;47;23;10;55;47;19;23;0;0;0;0;0;0
2020-06-18 21:15:00;54;63;29;4;36;56;20;22;0;0;0;0;0;0
2020-06-18 21:30:00;63;49;14;5;29;42;23;15;0;5;0;0;12;8
2020-06-18 21:45:00;49;43;9;3;37;47;24;29;0;0;0;0;0;0
2020-06-18 22:00:00;58;45;16;7;33;36;21;18;0;0;4;0;0;0
2020-06-18 22:15:00;38;29;13;8;26;31;19;22;0;0;0;0;0;0
2020-06-18 22:30:00;49;35;12;3;29;33;20;11;0;0;0;0;0;0
2020-06-18 22:45:00;20;15;3;2;26;36;9;8;0;1;0;0;0;0
2020-06-18 23:00:00;26;26;7;5;24;19;7;10;0;1;0;0;0;0
2020-06-18 23:15:00;17;21;6;2;21;18;8;2;0;0;0;0;0;0
2020-06-18 23:30:00;22;10;8;0;14;18;11;7;0;0;0;0;0;0
2020-06-18 23:45:00;15;13;4;4;13;10;6;5;0;0;0;0;0;0
