DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-05 00:00:00;
2020-01-05 00:15:00;
2020-01-05 00:30:00;
2020-01-05 00:45:00;
2020-01-05 01:00:00;11;32;8;1;2;11;15
2020-01-05 01:15:00;16;48;14;8;3;22;21
2020-01-05 01:30:00;15;49;18;6;1;21;23
2020-01-05 01:45:00;9;37;10;4;3;15;25
2020-01-05 02:00:00;16;30;11;5;3;14;18
2020-01-05 02:15:00;9;28;13;8;2;22;16
2020-01-05 02:30:00;5;32;6;8;3;16;17
2020-01-05 02:45:00;9;21;9;3;2;9;14
2020-01-05 03:00:00;12;33;10;3;1;6;16
2020-01-05 03:15:00;8;28;11;4;2;9;7
2020-01-05 03:30:00;12;29;7;6;3;9;5
2020-01-05 03:45:00;10;25;10;3;2;9;10
2020-01-05 04:00:00;15;19;3;3;0;7;8
2020-01-05 04:15:00;4;23;12;4;3;7;12
2020-01-05 04:30:00;4;12;4;4;2;2;12
2020-01-05 04:45:00;6;14;2;6;2;4;7
2020-01-05 05:00:00;3;21;6;0;0;7;5
2020-01-05 05:15:00;6;13;6;5;4;5;5
2020-01-05 05:30:00;3;16;3;4;1;4;5
2020-01-05 05:45:00;5;16;2;3;4;4;9
2020-01-05 06:00:00;6;26;7;8;0;11;12
2020-01-05 06:15:00;6;19;5;1;1;8;5
2020-01-05 06:30:00;5;29;13;5;2;4;14
2020-01-05 06:45:00;9;22;8;2;2;10;12
2020-01-05 07:00:00;2;17;7;4;1;9;9
2020-01-05 07:15:00;6;13;4;6;2;8;11
2020-01-05 07:30:00;6;19;4;7;0;5;16
2020-01-05 07:45:00;3;17;3;4;4;6;15
2020-01-05 08:00:00;8;8;1;7;2;8;8
2020-01-05 08:15:00;7;18;4;3;4;5;7
2020-01-05 08:30:00;6;21;3;6;3;14;13
2020-01-05 08:45:00;8;21;6;17;1;13;11
2020-01-05 09:00:00;10;41;10;9;0;14;15
2020-01-05 09:15:00;8;30;12;12;4;20;17
2020-01-05 09:30:00;4;28;9;13;7;21;21
2020-01-05 09:45:00;27;49;13;17;6;26;30
2020-01-05 10:00:00;24;58;14;21;5;20;27
2020-01-05 10:15:00;28;70;15;27;5;34;34
2020-01-05 10:30:00;23;85;26;20;9;34;39
2020-01-05 10:45:00;29;93;25;25;9;46;58
2020-01-05 11:00:00;28;84;17;19;4;47;41
2020-01-05 11:15:00;27;92;27;23;11;52;55
2020-01-05 11:30:00;23;104;43;18;15;61;68
2020-01-05 11:45:00;32;122;32;43;14;60;69
2020-01-05 12:00:00;38;121;34;38;8;59;56
2020-01-05 12:15:00;26;100;34;31;11;67;80
2020-01-05 12:30:00;34;109;39;47;13;58;73
2020-01-05 12:45:00;30;122;46;51;13;70;75
2020-01-05 13:00:00;31;111;42;40;11;56;62
2020-01-05 13:15:00;34;138;41;37;8;56;63
2020-01-05 13:30:00;42;129;36;33;7;68;64
2020-01-05 13:45:00;39;104;47;39;14;58;82
2020-01-05 14:00:00;40;131;41;39;8;59;71
2020-01-05 14:15:00;46;153;53;43;11;70;73
2020-01-05 14:30:00;55;138;48;45;8;88;96
2020-01-05 14:45:00;53;137;46;39;16;69;85
2020-01-05 15:00:00;48;165;50;46;11;78;85
2020-01-05 15:15:00;62;164;55;34;14;82;94
2020-01-05 15:30:00;55;139;55;35;14;86;92
2020-01-05 15:45:00;60;131;43;48;16;75;87
2020-01-05 16:00:00;56;134;54;41;14;85;101
2020-01-05 16:15:00;42;144;56;58;20;86;109
2020-01-05 16:30:00;53;129;41;47;11;75;89
2020-01-05 16:45:00;39;124;39;45;16;66;75
2020-01-05 17:00:00;60;144;40;38;13;63;68
2020-01-05 17:15:00;56;146;50;29;11;77;81
2020-01-05 17:30:00;56;134;37;45;11;73;92
2020-01-05 17:45:00;63;168;62;53;17;80;96
2020-01-05 18:00:00;53;135;50;38;15;66;67
2020-01-05 18:15:00;48;153;56;34;11;66;64
2020-01-05 18:30:00;54;135;52;32;21;71;82
2020-01-05 18:45:00;52;161;53;50;14;63;80
2020-01-05 19:00:00;46;135;44;40;9;71;87
2020-01-05 19:15:00;41;140;51;51;10;68;81
2020-01-05 19:30:00;62;152;55;35;11;60;85
2020-01-05 19:45:00;57;156;54;37;10;63;84
2020-01-05 20:00:00;41;134;30;33;5;82;99
2020-01-05 20:15:00;49;132;44;48;8;78;94
2020-01-05 20:30:00;37;113;33;29;8;82;77
2020-01-05 20:45:00;45;149;51;26;9;51;59
2020-01-05 21:00:00;41;98;31;33;5;59;69
2020-01-05 21:15:00;25;97;29;22;10;39;44
2020-01-05 21:30:00;30;84;27;24;8;44;36
2020-01-05 21:45:00;30;79;22;16;3;37;40
2020-01-05 22:00:00;26;77;23;15;3;25;34
2020-01-05 22:15:00;27;98;36;10;5;46;46
2020-01-05 22:30:00;22;81;28;7;3;34;32
2020-01-05 22:45:00;19;73;24;8;6;25;31
2020-01-05 23:00:00;22;83;32;17;3;30;32
2020-01-05 23:15:00;13;51;16;6;6;30;37
2020-01-05 23:30:00;20;89;26;15;6;48;62
2020-01-05 23:45:00;32;94;32;6;2;44;56
