DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-18 00:00:00;
2020-01-18 00:15:00;
2020-01-18 00:30:00;
2020-01-18 00:45:00;
2020-01-18 01:00:00;6;44;12;5;4;20;23
2020-01-18 01:15:00;33;70;19;7;3;29;23
2020-01-18 01:30:00;21;56;23;4;6;17;18
2020-01-18 01:45:00;17;40;17;7;1;15;14
2020-01-18 02:00:00;17;30;9;3;1;12;15
2020-01-18 02:15:00;12;35;16;2;4;14;14
2020-01-18 02:30:00;11;36;15;2;0;14;23
2020-01-18 02:45:00;12;28;6;5;2;11;12
2020-01-18 03:00:00;9;25;11;2;1;12;7
2020-01-18 03:15:00;7;15;3;4;2;6;11
2020-01-18 03:30:00;5;20;6;5;1;13;15
2020-01-18 03:45:00;8;16;3;4;1;8;9
2020-01-18 04:00:00;8;14;4;3;0;6;6
2020-01-18 04:15:00;3;9;2;3;0;5;7
2020-01-18 04:30:00;6;14;6;1;1;9;6
2020-01-18 04:45:00;6;13;3;2;2;4;1
2020-01-18 05:00:00;5;12;4;3;1;8;9
2020-01-18 05:15:00;4;10;1;8;1;8;11
2020-01-18 05:30:00;8;15;2;4;3;10;10
2020-01-18 05:45:00;9;17;3;5;0;14;19
2020-01-18 06:00:00;8;18;6;16;2;15;22
2020-01-18 06:15:00;13;32;12;13;3;23;20
2020-01-18 06:30:00;16;44;13;0;2;21;19
2020-01-18 06:45:00;15;50;15;10;0;38;51
2020-01-18 07:00:00;5;37;13;15;4;48;65
2020-01-18 07:15:00;13;18;7;15;2;22;38
2020-01-18 07:30:00;20;37;11;12;4;20;24
2020-01-18 07:45:00;17;36;12;18;3;20;16
2020-01-18 08:00:00;11;40;11;16;5;16;27
2020-01-18 08:15:00;13;44;11;17;3;26;23
2020-01-18 08:30:00;20;61;13;27;13;33;38
2020-01-18 08:45:00;21;69;10;17;6;27;41
2020-01-18 09:00:00;34;72;26;30;6;37;48
2020-01-18 09:15:00;17;85;25;30;7;45;34
2020-01-18 09:30:00;25;101;28;34;16;48;65
2020-01-18 09:45:00;25;105;33;36;20;46;57
2020-01-18 10:00:00;39;117;21;54;14;54;61
2020-01-18 10:15:00;43;148;27;47;15;48;61
2020-01-18 10:30:00;54;144;31;67;12;74;86
2020-01-18 10:45:00;63;162;41;69;19;79;115
2020-01-18 11:00:00;55;195;53;52;13;74;101
2020-01-18 11:15:00;73;203;60;49;19;91;105
2020-01-18 11:30:00;70;203;50;57;18;88;104
2020-01-18 11:45:00;66;196;53;60;21;103;101
2020-01-18 12:00:00;83;204;51;70;22;95;105
2020-01-18 12:15:00;74;230;70;56;22;96;112
2020-01-18 12:30:00;77;215;50;69;18;111;128
2020-01-18 12:45:00;65;203;53;64;22;102;119
2020-01-18 13:00:00;93;231;58;71;21;96;124
2020-01-18 13:15:00;89;232;64;71;16;117;118
2020-01-18 13:30:00;95;219;74;67;15;124;124
2020-01-18 13:45:00;93;237;70;69;16;105;110
2020-01-18 14:00:00;91;219;58;65;26;117;139
2020-01-18 14:15:00;83;222;54;69;29;116;126
2020-01-18 14:30:00;82;210;73;64;17;136;142
2020-01-18 14:45:00;103;214;69;65;26;127;126
2020-01-18 15:00:00;81;212;71;64;18;126;132
2020-01-18 15:15:00;102;225;81;53;22;116;114
2020-01-18 15:30:00;99;217;71;70;18;131;126
2020-01-18 15:45:00;113;225;62;70;16;113;118
2020-01-18 16:00:00;91;238;69;59;15;107;108
2020-01-18 16:15:00;113;246;73;50;12;102;119
2020-01-18 16:30:00;96;208;50;45;12;102;105
2020-01-18 16:45:00;88;208;53;54;15;104;120
2020-01-18 17:00:00;81;231;64;52;7;115;118
2020-01-18 17:15:00;76;203;54;64;16;101;105
2020-01-18 17:30:00;85;208;49;47;13;121;124
2020-01-18 17:45:00;79;195;57;46;12;115;117
2020-01-18 18:00:00;80;202;63;52;24;104;108
2020-01-18 18:15:00;78;220;66;46;11;114;124
2020-01-18 18:30:00;86;191;66;50;22;117;112
2020-01-18 18:45:00;90;190;69;56;21;106;114
2020-01-18 19:00:00;85;190;62;51;11;108;114
2020-01-18 19:15:00;68;172;55;53;11;113;124
2020-01-18 19:30:00;60;166;56;45;12;109;136
2020-01-18 19:45:00;75;187;48;56;17;105;133
2020-01-18 20:00:00;71;192;57;39;14;114;135
2020-01-18 20:15:00;62;175;40;43;9;114;129
2020-01-18 20:30:00;59;170;42;31;16;105;122
2020-01-18 20:45:00;54;121;44;30;14;92;110
2020-01-18 21:00:00;49;125;42;23;9;96;99
2020-01-18 21:15:00;37;112;32;38;7;72;89
2020-01-18 21:30:00;35;92;36;27;10;53;80
2020-01-18 21:45:00;40;101;31;18;9;37;71
2020-01-18 22:00:00;34;79;35;19;4;35;62
2020-01-18 22:15:00;31;106;36;22;5;39;49
2020-01-18 22:30:00;23;71;21;10;4;40;63
2020-01-18 22:45:00;28;76;26;32;6;66;74
2020-01-18 23:00:00;40;109;44;22;6;62;60
2020-01-18 23:15:00;57;175;65;18;5;46;57
2020-01-18 23:30:00;28;98;42;21;3;93;102
2020-01-18 23:45:00;30;81;22;18;7;46;47
