DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-11 00:00:00;
2020-01-11 00:15:00;
2020-01-11 00:30:00;
2020-01-11 00:45:00;
2020-01-11 01:00:00;23;40;13;5;1;22;22
2020-01-11 01:15:00;19;51;12;4;1;16;24
2020-01-11 01:30:00;11;51;14;5;2;12;20
2020-01-11 01:45:00;11;32;8;3;0;16;21
2020-01-11 02:00:00;16;33;11;4;2;13;11
2020-01-11 02:15:00;11;30;11;2;0;17;20
2020-01-11 02:30:00;6;23;4;5;0;6;16
2020-01-11 02:45:00;9;24;7;6;0;16;16
2020-01-11 03:00:00;5;15;4;2;0;9;13
2020-01-11 03:15:00;7;18;5;5;2;8;11
2020-01-11 03:30:00;7;14;4;2;1;11;9
2020-01-11 03:45:00;7;13;2;1;2;2;12
2020-01-11 04:00:00;8;16;3;1;1;9;5
2020-01-11 04:15:00;5;17;4;3;3;7;6
2020-01-11 04:30:00;5;13;3;2;1;5;3
2020-01-11 04:45:00;3;14;6;1;1;4;4
2020-01-11 05:00:00;3;15;4;3;4;5;8
2020-01-11 05:15:00;4;9;3;5;1;6;6
2020-01-11 05:30:00;4;11;4;4;1;6;7
2020-01-11 05:45:00;5;17;5;2;0;7;8
2020-01-11 06:00:00;7;16;5;4;2;8;14
2020-01-11 06:15:00;10;23;4;6;0;12;18
2020-01-11 06:30:00;20;46;14;7;3;13;18
2020-01-11 06:45:00;13;42;11;6;3;14;16
2020-01-11 07:00:00;15;37;13;10;0;19;19
2020-01-11 07:15:00;17;25;9;7;6;14;22
2020-01-11 07:30:00;15;39;6;6;1;23;14
2020-01-11 07:45:00;15;26;6;6;5;19;20
2020-01-11 08:00:00;12;43;12;11;1;20;20
2020-01-11 08:15:00;14;43;9;13;7;24;23
2020-01-11 08:30:00;21;60;16;18;12;27;34
2020-01-11 08:45:00;26;63;20;21;5;38;44
2020-01-11 09:00:00;19;53;8;23;8;27;40
2020-01-11 09:15:00;19;69;15;27;9;45;54
2020-01-11 09:30:00;27;101;23;36;14;41;53
2020-01-11 09:45:00;35;98;27;50;13;69;66
2020-01-11 10:00:00;42;128;36;43;14;42;56
2020-01-11 10:15:00;45;144;34;61;24;67;73
2020-01-11 10:30:00;58;146;38;52;12;64;83
2020-01-11 10:45:00;50;153;42;64;19;73;91
2020-01-11 11:00:00;60;178;51;58;24;78;97
2020-01-11 11:15:00;60;171;60;55;20;86;105
2020-01-11 11:30:00;68;187;55;56;23;78;91
2020-01-11 11:45:00;80;206;58;54;15;84;88
2020-01-11 12:00:00;66;208;59;55;20;90;99
2020-01-11 12:15:00;79;209;66;53;16;117;111
2020-01-11 12:30:00;75;206;54;63;20;120;112
2020-01-11 12:45:00;74;195;50;70;27;116;117
2020-01-11 13:00:00;62;205;59;65;15;130;116
2020-01-11 13:15:00;72;228;72;51;17;128;127
2020-01-11 13:30:00;66;221;53;40;17;104;124
2020-01-11 13:45:00;81;217;56;53;18;95;95
2020-01-11 14:00:00;90;230;54;53;16;105;113
2020-01-11 14:15:00;88;226;65;50;26;110;116
2020-01-11 14:30:00;85;223;61;50;13;112;120
2020-01-11 14:45:00;94;212;68;62;16;105;120
2020-01-11 15:00:00;95;234;71;51;12;124;135
2020-01-11 15:15:00;109;231;83;52;17;105;124
2020-01-11 15:30:00;90;205;62;66;23;110;117
2020-01-11 15:45:00;94;220;62;59;16;114;121
2020-01-11 16:00:00;69;196;57;47;18;116;127
2020-01-11 16:15:00;86;210;62;57;16;129;126
2020-01-11 16:30:00;100;210;44;50;24;101;123
2020-01-11 16:45:00;68;202;55;48;15;107;89
2020-01-11 17:00:00;85;223;59;49;24;116;105
2020-01-11 17:15:00;89;206;47;51;18;119;118
2020-01-11 17:30:00;81;191;52;53;12;118;112
2020-01-11 17:45:00;72;200;52;51;14;109;111
2020-01-11 18:00:00;80;221;58;53;15;109;113
2020-01-11 18:15:00;66;196;63;40;13;106;120
2020-01-11 18:30:00;101;203;51;59;11;108;114
2020-01-11 18:45:00;71;184;60;64;25;123;119
2020-01-11 19:00:00;82;181;53;50;9;105;122
2020-01-11 19:15:00;65;170;55;42;5;94;112
2020-01-11 19:30:00;49;179;53;39;11;90;103
2020-01-11 19:45:00;56;159;40;51;11;115;123
2020-01-11 20:00:00;70;179;48;45;9;121;131
2020-01-11 20:15:00;58;164;48;32;7;71;109
2020-01-11 20:30:00;50;134;50;36;13;89;102
2020-01-11 20:45:00;35;109;33;29;6;81;114
2020-01-11 21:00:00;48;125;53;26;3;99;105
2020-01-11 21:15:00;38;98;33;28;7;78;103
2020-01-11 21:30:00;33;111;27;16;2;47;65
2020-01-11 21:45:00;29;99;32;17;7;40;72
2020-01-11 22:00:00;29;94;24;21;6;55;72
2020-01-11 22:15:00;36;102;26;20;10;53;58
2020-01-11 22:30:00;36;84;21;17;5;40;48
2020-01-11 22:45:00;28;91;20;19;8;45;60
2020-01-11 23:00:00;43;104;31;19;7;53;57
2020-01-11 23:15:00;35;113;39;21;7;42;46
2020-01-11 23:30:00;30;96;33;16;7;54;58
2020-01-11 23:45:00;16;76;23;9;2;45;51
