DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-22 05:45:00;24;20;18;0;0;0;0;8;17;11;2;14;9;3;3;1;0
2020-05-22 06:00:00;22;23;12;1;0;0;0;14;8;11;4;16;14;6;4;2;0
2020-05-22 06:15:00;26;27;12;2;0;0;0;14;21;8;3;18;22;8;4;2;0
2020-05-22 06:30:00;44;43;25;5;0;0;0;25;28;14;9;22;20;8;13;2;0
2020-05-22 06:45:00;29;23;19;2;1;0;0;17;13;12;5;16;21;17;14;3;0
2020-05-22 07:00:00;50;47;35;4;1;0;0;40;44;15;5;30;43;26;26;11;0
2020-05-22 07:15:00;62;57;43;8;0;0;0;30;46;16;11;37;50;38;10;13;0
2020-05-22 07:30:00;50;58;62;7;0;0;0;44;48;21;14;37;46;43;10;16;0
2020-05-22 07:45:00;55;62;59;9;0;0;1;41;63;34;18;48;39;24;14;14;0
2020-05-22 08:00:00;74;67;51;10;2;1;1;61;47;24;17;37;39;22;8;9;0
2020-05-22 08:15:00;63;72;55;7;0;1;1;41;45;24;20;36;43;24;12;16;0
2020-05-22 08:30:00;69;78;61;8;2;0;0;57;63;18;13;46;50;36;22;11;0
2020-05-22 08:45:00;83;79;62;13;1;1;2;60;62;27;12;61;44;47;10;25;0
2020-05-22 09:00:00;70;68;53;3;0;4;1;58;51;29;21;60;48;29;11;11;0
2020-05-22 09:15:00;94;75;63;9;0;2;3;62;75;32;26;66;52;39;12;21;0
2020-05-22 09:30:00;94;99;74;15;1;2;2;78;87;44;30;65;49;48;20;25;0
2020-05-22 09:45:00;100;93;88;8;2;7;4;72;83;31;23;58;64;48;13;22;0
2020-05-22 10:00:00;88;83;75;12;1;3;7;77;75;40;34;62;47;41;24;17;0
2020-05-22 10:15:00;101;78;101;16;3;7;7;81;74;43;30;68;53;43;20;27;0
2020-05-22 10:30:00;105;84;115;16;2;10;4;77;79;41;32;70;62;54;6;28;0
2020-05-22 10:45:00;105;96;122;20;3;11;5;87;98;49;35;75;64;58;9;32;0
2020-05-22 11:00:00;114;76;97;10;2;10;5;100;89;42;34;77;53;58;21;25;0
2020-05-22 11:15:00;102;90;84;14;2;14;7;117;108;51;44;78;62;54;20;26;0
2020-05-22 11:30:00;112;98;82;13;0;12;9;80;109;46;35;74;57;62;14;27;0
2020-05-22 11:45:00;94;94;95;17;1;9;8;72;71;40;30;82;69;65;7;39;0
2020-05-22 12:00:00;106;96;107;14;3;10;13;111;92;57;45;80;54;57;16;22;0
2020-05-22 12:15:00;88;106;95;15;4;9;6;126;98;53;48;94;63;54;8;25;0
2020-05-22 12:30:00;102;89;92;18;2;11;4;77;101;33;33;90;68;65;32;24;0
2020-05-22 12:45:00;116;109;101;11;2;11;9;81;112;47;37;93;63;57;6;19;0
2020-05-22 13:00:00;99;98;101;17;1;9;10;188;99;58;39;79;57;56;40;30;0
2020-05-22 13:15:00;118;90;86;14;2;15;9;87;117;46;36;76;60;57;30;22;0
2020-05-22 13:30:00;107;92;87;19;2;13;15;77;85;47;41;78;61;53;24;32;0
2020-05-22 13:45:00;112;96;103;18;3;12;11;83;98;49;31;78;69;58;27;32;0
2020-05-22 14:00:00;97;95;85;16;3;12;9;157;99;47;41;78;63;50;21;39;0
2020-05-22 14:15:00;110;106;96;16;5;9;5;110;112;51;38;85;66;56;25;32;0
2020-05-22 14:30:00;109;91;84;19;3;12;10;77;86;45;33;82;62;54;14;30;0
2020-05-22 14:45:00;95;84;91;14;2;11;12;87;95;55;40;64;67;60;60;34;0
2020-05-22 15:00:00;96;81;85;16;0;10;6;119;135;50;42;86;64;62;14;20;0
2020-05-22 15:15:00;102;78;66;16;4;11;9;97;88;54;40;84;61;58;29;28;0
2020-05-22 15:30:00;97;84;77;23;2;7;13;89;98;51;34;72;60;43;38;37;0
2020-05-22 15:45:00;99;82;73;15;5;12;14;85;99;44;31;73;62;42;25;33;0
2020-05-22 16:00:00;87;76;70;14;1;10;9;79;74;44;25;65;64;53;18;31;0
2020-05-22 16:15:00;90;82;85;20;1;14;11;105;92;48;39;70;58;51;13;30;0
2020-05-22 16:30:00;106;81;77;17;2;12;13;100;92;39;29;97;60;41;13;26;0
2020-05-22 16:45:00;84;79;59;21;2;14;6;91;90;46;32;77;65;47;17;38;0
2020-05-22 17:00:00;87;85;74;19;4;13;11;72;89;43;35;89;65;59;14;32;0
2020-05-22 17:15:00;82;86;97;17;3;7;3;101;94;45;28;86;60;45;9;27;0
2020-05-22 17:30:00;77;76;78;9;1;6;9;75;76;41;23;83;57;45;17;21;0
2020-05-22 17:45:00;77;99;77;7;1;16;8;69;95;35;24;67;62;42;17;20;0
2020-05-22 18:00:00;74;78;77;4;1;8;12;68;85;29;24;59;63;44;11;11;0
2020-05-22 18:15:00;54;80;65;8;4;12;3;87;87;29;25;59;50;37;48;12;0
2020-05-22 18:30:00;56;60;55;10;3;9;5;68;89;26;18;55;51;42;19;17;0
2020-05-22 18:45:00;82;81;72;9;1;7;11;56;66;36;17;43;38;35;17;16;0
2020-05-22 19:00:00;52;64;47;8;2;4;9;57;76;26;17;55;37;32;12;13;0
2020-05-22 19:15:00;44;63;42;3;1;4;7;113;68;25;14;43;37;24;19;7;0
2020-05-22 19:30:00;46;69;46;4;4;3;9;54;53;20;20;41;32;20;9;4;0
2020-05-22 19:45:00;31;55;37;5;1;2;3;38;45;29;17;49;41;34;6;10;0
2020-05-22 20:00:00;49;55;53;7;1;4;4;48;53;22;15;32;33;24;20;12;0
2020-05-22 20:15:00;55;53;35;6;0;2;3;58;46;20;5;38;31;23;15;8;0
2020-05-22 20:30:00;28;51;36;3;0;5;3;34;43;23;11;26;26;13;21;1;0
2020-05-22 20:45:00;35;49;34;3;0;1;5;25;34;16;8;30;28;16;9;6;0
2020-05-22 21:00:00;30;37;23;2;4;1;2;23;38;14;3;22;35;20;22;3;0
2020-05-22 21:15:00;26;31;25;9;2;1;2;85;31;8;8;18;25;18;15;14;0
2020-05-22 21:30:00;23;50;22;6;2;1;3;31;27;13;5;16;25;12;20;7;0
2020-05-22 21:45:00;28;35;23;5;3;4;4;23;33;7;11;13;20;10;16;4;0
2020-05-22 22:00:00;26;45;16;5;1;0;0;24;36;11;7;20;16;12;69;10;0
2020-05-22 22:15:00;17;37;22;5;0;4;1;20;26;10;4;14;22;9;11;10;0
2020-05-22 22:30:00;15;33;18;3;1;1;6;19;25;11;4;8;17;7;1;4;0
2020-05-22 22:45:00;19;32;21;1;1;3;4;14;28;8;3;11;9;5;4;4;0
2020-05-22 23:00:00;25;29;16;0;3;1;0;16;24;8;1;15;15;7;8;4;0
2020-05-22 23:15:00;6;27;9;5;2;1;2;9;14;8;0;12;16;3;8;9;0
2020-05-22 23:30:00;15;22;10;1;0;2;2;14;18;6;2;4;8;5;4;3;0
2020-05-22 23:45:00;6;26;11;1;1;6;8;14;10;7;5;14;10;8;11;0;0
