DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-29 08:30:00;84;75;77;15;0;2;3;97;65;28;22;49;60;42;17;29;0
2020-05-29 08:45:00;71;98;85;15;2;3;0;62;75;31;19;55;48;36;13;15;0
2020-05-29 09:00:00;83;69;47;5;0;0;1;58;68;27;25;41;41;21;5;7;0
2020-05-29 09:15:00;77;89;65;8;2;2;4;82;67;31;25;75;38;36;22;12;0
2020-05-29 09:30:00;82;87;84;13;1;3;0;95;83;37;35;66;62;43;11;21;0
2020-05-29 09:45:00;91;90;83;13;0;5;6;68;77;39;29;72;53;44;33;20;0
2020-05-29 10:00:00;94;89;78;10;0;7;4;76;99;44;25;73;46;34;17;16;0
2020-05-29 10:15:00;97;91;78;5;0;6;1;94;91;48;43;76;54;36;30;11;0
2020-05-29 10:30:00;88;88;91;19;0;4;3;91;89;42;32;79;57;51;4;23;0
2020-05-29 10:45:00;109;93;97;11;0;4;1;91;99;34;31;88;48;50;14;18;0
2020-05-29 11:00:00;91;104;80;8;0;5;7;85;86;33;28;72;42;43;17;21;0
2020-05-29 11:15:00;94;83;96;10;2;4;3;90;98;41;37;65;51;58;17;15;0
2020-05-29 11:30:00;94;100;89;10;1;7;4;106;101;50;41;79;53;53;14;22;0
2020-05-29 11:45:00;84;96;93;14;1;5;4;85;102;47;34;90;47;50;31;30;0
2020-05-29 12:00:00;72;87;89;15;3;11;6;87;107;45;35;96;51;48;12;25;0
2020-05-29 12:15:00;109;93;102;9;6;8;12;125;128;48;37;88;73;75;15;20;0
2020-05-29 12:30:00;91;107;89;16;3;10;7;166;104;54;44;87;67;55;43;27;0
2020-05-29 12:45:00;88;95;104;13;4;17;11;109;121;51;44;97;64;63;13;29;0
2020-05-29 13:00:00;118;102;98;10;2;17;9;96;110;60;48;85;57;56;7;15;0
2020-05-29 13:15:00;99;98;102;4;4;13;5;107;111;55;52;88;60;49;22;12;0
2020-05-29 13:30:00;90;88;105;16;0;13;7;105;92;49;34;90;58;48;23;23;0
2020-05-29 13:45:00;88;119;138;7;1;9;6;111;111;52;39;92;58;46;29;16;0
2020-05-29 14:00:00;101;101;101;9;2;10;9;102;107;57;58;101;65;71;15;24;0
2020-05-29 14:15:00;113;97;81;16;4;8;9;116;132;49;38;96;68;63;20;26;0
2020-05-29 14:30:00;124;81;92;10;4;7;7;149;126;66;57;83;64;65;22;22;0
2020-05-29 14:45:00;95;103;97;13;3;20;13;127;135;67;47;77;52;46;28;30;0
2020-05-29 15:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 15:15:00;98;92;88;12;1;10;9;109;115;56;49;85;70;60;18;17;0
2020-05-29 15:30:00;108;96;89;8;1;5;9;104;127;39;45;87;67;60;9;22;0
2020-05-29 15:45:00;114;77;72;12;2;7;9;126;105;47;42;82;58;59;19;29;0
2020-05-29 16:00:00;113;102;89;17;2;11;2;130;108;46;38;93;52;49;15;28;0
2020-05-29 16:15:00;108;98;78;12;1;12;3;109;122;45;42;80;56;47;21;32;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;84;90;81;23;4;10;10;155;119;60;42;78;52;44;24;38;0
2020-05-29 17:00:00;93;87;77;20;2;5;8;102;104;46;34;88;53;50;17;28;0
2020-05-29 17:15:00;91;103;91;17;2;11;10;92;108;40;41;59;61;58;27;30;0
2020-05-29 17:30:00;100;106;98;13;4;7;14;77;101;40;33;71;44;40;11;23;0
2020-05-29 17:45:00;92;84;72;16;1;12;11;116;126;43;33;66;50;40;18;26;0
2020-05-29 18:00:00;99;98;75;13;5;8;10;82;82;58;45;70;45;36;8;22;0
2020-05-29 18:15:00;99;76;69;12;4;13;14;82;99;49;32;59;41;38;16;20;0
2020-05-29 18:30:00;74;100;72;12;4;9;9;86;95;39;26;52;40;38;21;18;0
2020-05-29 18:45:00;65;70;57;9;3;4;14;87;82;38;23;49;37;33;16;17;0
2020-05-29 19:00:00;67;74;59;10;1;3;5;90;85;32;20;47;34;29;17;16;0
2020-05-29 19:15:00;59;73;60;3;6;7;6;38;83;34;17;47;45;36;8;9;0
2020-05-29 19:30:00;68;76;51;9;3;4;8;56;67;18;10;43;38;32;7;8;0
2020-05-29 19:45:00;52;56;44;6;2;4;3;56;61;29;16;49;37;32;25;10;0
2020-05-29 20:00:00;45;48;39;13;1;6;4;67;57;21;12;43;37;32;9;15;0
2020-05-29 20:15:00;51;47;41;1;1;6;4;48;48;19;16;36;38;23;21;5;0
2020-05-29 20:30:00;37;62;45;2;5;5;7;43;55;18;11;35;25;24;55;8;0
2020-05-29 20:45:00;40;45;36;8;4;4;4;33;35;14;16;23;34;17;6;10;0
2020-05-29 21:00:00;39;68;54;9;2;3;3;32;48;18;10;38;28;23;21;11;0
2020-05-29 21:15:00;34;48;49;7;3;2;3;40;35;17;11;30;26;20;17;9;0
2020-05-29 21:30:00;34;32;26;2;3;6;3;34;44;12;7;26;24;18;13;2;0
2020-05-29 21:45:00;41;44;34;4;0;1;5;52;59;22;12;26;31;12;44;3;0
2020-05-29 22:00:00;28;44;26;7;0;3;2;86;68;21;11;28;28;18;7;11;0
2020-05-29 22:15:00;42;40;24;11;4;4;5;60;67;32;18;18;19;15;15;10;0
2020-05-29 22:30:00;23;44;27;4;0;0;3;25;36;13;8;19;18;9;4;3;0
2020-05-29 22:45:00;24;34;23;1;5;1;1;22;26;14;8;26;15;3;1;5;0
2020-05-29 23:00:00;22;26;17;0;1;1;0;25;23;6;3;29;17;8;10;3;0
2020-05-29 23:15:00;24;28;22;2;0;4;3;18;16;12;5;10;16;5;0;4;0
2020-05-29 23:30:00;23;26;6;1;4;0;1;7;24;13;2;8;8;0;0;5;0
2020-05-29 23:45:00;12;15;18;1;1;2;1;12;12;10;3;8;8;3;2;2;0
