2020-09-09 00:00:00;1;4;0;1;1;3;0;1;5;7;0;2;6;1;2;0;0;0;0;0;0
2020-09-09 00:15:00;4;7;4;1;4;0;0;0;4;6;0;2;0;1;0;0;0;0;0;0;0
2020-09-09 00:30:00;5;6;1;1;0;2;1;0;5;7;2;1;1;0;0;0;0;0;0;0;0
2020-09-09 00:45:00;5;7;3;0;2;2;1;1;4;4;0;1;3;0;1;0;0;0;0;0;0
2020-09-09 01:00:00;1;7;2;2;0;0;0;0;4;3;0;1;0;1;0;0;0;0;0;0;0
2020-09-09 01:15:00;1;2;3;0;1;1;1;2;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-09-09 01:30:00;3;6;0;0;0;3;0;0;5;2;0;0;0;3;3;0;0;0;0;0;0
2020-09-09 01:45:00;2;0;1;0;1;3;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0
2020-09-09 02:00:00;3;1;3;3;1;0;0;0;2;2;0;1;3;1;1;0;0;0;0;0;0
2020-09-09 02:15:00;0;2;1;1;0;1;0;0;1;0;1;0;2;2;1;0;0;0;0;0;0
2020-09-09 02:30:00;3;4;1;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0
2020-09-09 02:45:00;1;1;0;0;0;0;0;0;4;1;0;1;5;2;0;0;0;0;0;0;0
2020-09-09 03:00:00;4;2;1;0;1;2;0;0;1;0;0;1;1;0;2;0;0;0;0;0;0
2020-09-09 03:15:00;5;3;1;0;0;1;0;0;3;1;1;0;0;1;0;0;0;0;0;0;0
2020-09-09 03:30:00;2;2;1;0;0;0;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-09-09 03:45:00;4;2;0;2;1;0;0;0;3;0;0;0;0;2;1;0;0;0;0;0;0
2020-09-09 04:00:00;2;6;0;1;2;1;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0
2020-09-09 04:15:00;1;7;0;1;2;3;0;0;4;3;1;1;3;4;0;0;0;0;0;0;0
2020-09-09 04:30:00;1;5;0;0;3;0;0;0;6;3;1;2;4;8;3;0;0;1;0;0;0
2020-09-09 04:45:00;5;3;1;2;0;3;2;0;8;8;3;2;2;90;1;0;0;0;0;0;0
2020-09-09 05:00:00;6;15;0;3;5;15;2;0;14;8;10;1;8;4;2;0;0;0;0;0;0
2020-09-09 05:15:00;10;16;8;2;17;11;1;0;15;14;20;2;8;3;4;0;0;0;0;0;0
2020-09-09 05:30:00;41;30;19;6;13;23;6;1;24;25;27;4;16;7;14;0;0;0;0;0;0
2020-09-09 05:45:00;40;41;23;15;10;19;3;2;21;35;8;19;35;20;7;0;2;0;0;0;0
2020-09-09 06:00:00;33;41;27;5;9;38;6;1;30;35;7;21;149;20;14;0;0;0;0;0;0
2020-09-09 06:15:00;35;48;25;8;14;31;1;0;37;48;10;17;29;18;14;0;0;0;0;0;0
2020-09-09 06:30:00;48;39;28;6;21;35;4;1;50;57;20;10;45;24;26;0;0;0;0;0;0
2020-09-09 06:45:00;80;52;41;3;16;57;4;1;47;44;30;12;42;22;23;0;0;0;0;0;0
2020-09-09 07:00:00;53;56;42;8;33;32;7;1;45;40;18;6;38;29;23;0;0;0;0;0;0
2020-09-09 07:15:00;65;69;48;16;37;55;14;2;47;51;17;6;59;42;37;0;0;0;0;0;0
2020-09-09 07:30:00;66;62;51;23;39;43;9;2;56;56;28;8;47;31;22;0;0;0;0;2;0
2020-09-09 07:45:00;72;73;53;26;51;59;17;4;61;66;31;28;62;38;44;1;0;0;0;2;0
2020-09-09 08:00:00;67;68;64;14;54;73;9;7;66;66;37;17;55;34;27;0;0;0;0;0;0
2020-09-09 08:15:00;66;79;83;20;53;64;19;5;51;48;29;42;55;20;27;0;0;0;0;0;0
2020-09-09 08:30:00;43;77;59;13;28;39;15;5;48;43;20;25;52;22;17;0;0;0;0;0;0
2020-09-09 08:45:00;43;64;52;17;31;43;17;8;49;46;16;10;59;28;20;0;0;8;0;0;0
2020-09-09 09:00:00;35;55;33;14;33;37;16;3;49;40;16;20;63;31;12;0;0;2;0;0;0
2020-09-09 09:15:00;42;75;61;17;31;43;18;3;37;46;17;29;66;32;22;0;0;0;0;0;0
2020-09-09 09:30:00;33;65;58;13;26;44;21;3;40;31;20;17;64;34;26;0;0;0;0;0;0
2020-09-09 09:45:00;38;55;42;19;35;38;19;5;51;51;21;26;48;27;21;0;0;0;0;0;0
2020-09-09 10:00:00;38;70;48;14;35;42;15;13;52;47;23;16;53;17;25;2;0;0;0;0;0
