2020-09-02 00:00:00;2;6;6;0;0;3;0;0;2;7;4;2;1;4;1;0;0;0;0;0;0
2020-09-02 00:15:00;5;11;5;1;1;0;0;0;4;4;3;4;0;1;3;0;0;0;0;0;0
2020-09-02 00:30:00;6;8;0;0;0;4;1;0;8;7;2;2;0;1;0;0;0;0;0;0;0
2020-09-02 00:45:00;0;5;1;1;2;1;0;0;6;7;3;3;0;3;2;0;0;0;0;0;0
2020-09-02 01:00:00;3;4;3;1;1;2;0;0;4;6;3;7;3;1;0;0;0;0;0;0;0
2020-09-02 01:15:00;2;8;1;0;2;3;0;0;3;4;1;1;2;2;1;0;0;0;0;0;0
2020-09-02 01:30:00;6;5;3;2;1;3;0;0;4;4;3;2;1;4;2;0;0;0;0;0;0
2020-09-02 01:45:00;1;10;1;0;1;0;0;1;8;3;0;2;2;6;0;0;0;0;0;0;0
2020-09-02 02:00:00;4;3;4;0;1;2;0;0;1;5;0;0;1;2;1;0;0;0;0;0;0
2020-09-02 02:15:00;2;3;0;1;1;2;0;1;0;0;1;2;1;3;0;0;0;0;0;0;0
2020-09-02 02:30:00;3;7;0;0;0;0;0;0;3;1;0;0;2;5;1;0;0;0;0;0;0
2020-09-02 02:45:00;3;3;1;1;2;1;0;0;4;2;2;0;1;2;0;0;0;0;0;0;0
2020-09-02 03:00:00;4;5;0;0;1;0;0;0;5;2;1;2;1;1;0;0;0;0;0;0;0
2020-09-02 03:15:00;1;5;2;0;0;1;0;0;2;1;1;1;2;0;0;0;0;0;0;0;0
2020-09-02 03:30:00;3;4;1;1;0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0
2020-09-02 03:45:00;5;2;1;1;1;2;0;0;5;1;0;0;1;3;0;0;0;0;0;0;0
2020-09-02 04:00:00;2;6;2;1;3;2;0;0;0;2;1;0;1;5;0;0;0;0;0;0;0
2020-09-02 04:15:00;0;7;1;1;3;0;0;0;3;4;1;2;4;5;2;0;0;0;0;0;0
2020-09-02 04:30:00;6;10;0;0;4;2;0;0;4;2;3;2;5;5;4;0;0;0;0;0;0
2020-09-02 04:45:00;3;7;1;1;0;5;1;0;6;10;7;3;2;4;2;0;0;0;0;0;0
2020-09-02 05:00:00;7;13;6;2;4;17;0;1;13;14;16;2;6;9;4;0;0;0;0;0;0
2020-09-02 05:15:00;11;20;9;3;18;12;0;1;16;16;33;4;11;3;4;0;0;0;0;0;0
2020-09-02 05:30:00;29;34;11;8;18;37;4;0;19;23;42;9;5;8;7;0;0;0;0;0;0
2020-09-02 05:45:00;40;41;19;7;14;26;6;1;33;35;12;39;20;12;8;0;0;0;0;0;0
2020-09-02 06:00:00;30;31;26;5;12;22;3;0;22;26;11;59;45;17;18;0;0;0;0;0;0
2020-09-02 06:15:00;43;42;21;8;10;26;2;1;41;44;20;35;41;13;20;0;0;0;0;0;0
2020-09-02 06:30:00;59;56;42;7;20;43;10;1;36;53;30;25;78;22;24;0;0;0;0;0;0
2020-09-02 06:45:00;58;48;33;8;23;50;3;0;45;61;33;18;32;24;24;0;0;0;0;1;0
2020-09-02 07:00:00;60;54;34;11;24;48;7;1;47;65;41;20;38;22;29;0;0;0;0;0;0
2020-09-02 07:15:00;54;60;45;18;20;35;5;2;44;40;39;24;35;16;30;0;0;0;0;0;0
2020-09-02 07:30:00;66;78;59;15;33;44;16;2;54;58;37;52;44;30;18;0;1;0;0;0;0
2020-09-02 07:45:00;76;72;56;16;32;52;11;2;55;63;33;36;53;23;32;1;0;2;0;0;0
2020-09-02 08:00:00;49;66;45;16;34;49;9;5;46;47;40;49;49;22;30;4;0;0;0;0;0
2020-09-02 08:15:00;65;54;40;7;33;39;18;6;56;53;18;62;39;28;16;0;0;0;0;0;0
2020-09-02 08:30:00;55;68;49;17;31;33;10;5;55;61;36;67;52;22;25;3;0;4;0;0;0
2020-09-02 08:45:00;41;69;47;18;27;40;15;6;41;44;33;81;51;20;19;0;0;0;0;0;0
2020-09-02 09:00:00;42;62;44;16;31;40;14;4;37;37;22;55;36;28;26;3;0;0;0;1;0
2020-09-02 09:15:00;41;78;39;21;31;36;19;5;36;33;25;71;48;26;13;0;0;0;0;0;0
2020-09-02 09:30:00;35;72;57;15;36;57;20;9;45;53;30;95;61;24;25;0;0;0;0;0;0
2020-09-02 09:45:00;28;78;64;20;38;29;9;6;46;51;24;79;48;25;20;0;0;0;0;0;0
2020-09-02 10:00:00;29;77;51;11;42;45;3;9;51;58;23;125;72;28;18;8;0;0;1;2;0
2020-09-02 10:15:00;34;79;48;11;42;38;17;6;46;58;36;75;46;23;23;0;0;0;0;0;0
2020-09-02 10:30:00;40;86;73;29;46;44;12;8;52;67;27;77;51;25;15;0;0;0;0;0;0
2020-09-02 10:45:00;21;73;46;19;39;40;16;12;58;57;35;92;59;25;29;1;0;2;0;0;2
2020-09-02 11:00:00;28;70;36;22;49;37;14;11;61;69;32;89;53;22;25;3;0;1;0;0;0
2020-09-02 11:15:00;30;65;49;21;36;36;14;11;60;66;20;91;50;29;27;0;0;0;0;0;0
2020-09-02 11:30:00;26;83;60;16;44;35;5;11;61;71;21;91;56;30;21;0;0;2;0;0;0
2020-09-02 11:45:00;38;93;61;20;47;47;20;13;57;55;22;106;55;33;31;0;0;0;0;0;0
2020-09-02 12:00:00;34;64;50;17;40;45;9;10;72;61;26;93;77;26;26;0;0;0;0;0;0
2020-09-02 12:15:00;35;79;72;23;42;32;14;12;64;65;19;89;62;27;32;4;0;0;0;0;0
2020-09-02 12:30:00;29;77;53;21;49;43;6;9;71;75;18;66;52;24;19;0;2;0;0;0;0
2020-09-02 12:45:00;37;81;61;25;42;48;16;7;54;67;16;84;40;28;26;1;0;8;1;0;0
2020-09-02 13:00:00;42;86;46;19;59;39;18;9;68;64;25;81;49;31;29;7;0;0;0;0;0
2020-09-02 13:15:00;29;82;49;19;42;46;15;9;55;55;49;61;35;15;12;22;0;25;0;0;0
2020-09-02 13:30:00;43;74;41;14;36;51;17;11;83;70;38;62;38;20;20;2;0;0;0;0;0
2020-09-02 13:45:00;34;91;59;14;47;46;13;13;74;77;49;73;56;31;30;0;0;0;0;0;6
2020-09-02 14:00:00;45;86;65;21;44;35;17;12;65;69;34;87;69;30;32;0;8;60;1;0;0
2020-09-02 14:15:00;48;116;77;39;35;39;14;11;72;79;34;120;80;30;26;1;5;2;0;22;0
2020-09-02 14:30:00;37;105;70;27;44;31;14;12;73;71;33;107;82;31;24;0;0;0;0;2;0
2020-09-02 14:45:00;36;81;58;29;40;36;23;11;77;81;38;108;75;36;36;0;0;18;0;0;0
2020-09-02 15:00:00;42;82;54;23;48;51;24;12;73;77;32;101;73;39;36;1;0;0;0;0;0
2020-09-02 15:15:00;32;94;76;28;43;35;25;12;92;84;40;108;70;29;31;0;8;0;1;0;0
2020-09-02 15:30:00;39;99;75;25;27;43;10;22;92;102;43;108;68;38;43;0;0;1;0;1;0
2020-09-02 15:45:00;32;99;75;24;34;35;10;13;75;79;30;100;87;50;50;0;0;0;0;3;0
2020-09-02 16:00:00;34;95;74;23;44;51;15;16;84;94;39;109;77;46;55;0;0;0;1;3;0
2020-09-02 16:15:00;47;100;81;28;52;46;18;13;82;82;36;117;77;41;42;0;0;0;0;0;0
2020-09-02 16:30:00;49;99;75;20;45;45;16;17;90;99;38;105;82;35;45;0;0;0;0;16;0
