2020-09-30 00:00:00;1;9;6;1;0;3;0;0;3;4;0;0;1;1;0;0;0;0;0;0;0
2020-09-30 00:15:00;0;2;2;1;4;3;0;1;6;4;1;2;1;1;1;0;0;0;0;0;0
2020-09-30 00:30:00;3;7;0;0;1;2;0;1;2;4;0;0;1;2;1;0;0;0;0;0;0
2020-09-30 00:45:00;5;9;3;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-30 01:00:00;4;2;3;1;1;5;0;0;4;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-30 01:15:00;2;6;3;1;1;3;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2020-09-30 01:30:00;3;0;1;0;1;1;1;0;2;3;1;1;0;0;2;0;0;0;0;0;0
2020-09-30 01:45:00;1;0;1;0;1;0;0;0;3;0;0;0;1;6;0;0;0;0;0;0;0
2020-09-30 02:00:00;0;3;0;0;0;1;0;0;3;3;2;1;1;4;1;0;0;0;0;0;0
2020-09-30 02:15:00;1;2;0;0;0;0;0;0;2;1;1;0;9;5;2;0;0;0;0;0;0
2020-09-30 02:30:00;3;2;0;0;1;1;0;0;1;2;1;0;2;2;0;0;0;0;0;0;0
2020-09-30 02:45:00;3;1;0;0;0;1;0;0;5;2;5;0;4;0;0;0;0;0;0;0;0
2020-09-30 03:00:00;4;1;0;0;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-09-30 03:15:00;0;4;0;0;1;0;0;0;0;4;0;0;2;1;0;0;0;0;0;0;0
2020-09-30 03:30:00;2;2;0;0;0;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-09-30 03:45:00;1;3;0;0;4;3;0;0;1;1;1;0;2;1;1;0;0;0;0;0;0
2020-09-30 04:00:00;2;2;2;7;0;3;1;0;2;2;1;0;2;6;0;0;0;0;0;0;0
2020-09-30 04:15:00;5;9;3;2;2;4;1;0;2;2;1;1;4;4;0;0;0;0;0;0;0
2020-09-30 04:30:00;9;9;1;0;4;6;0;0;4;3;1;2;5;3;2;0;0;0;0;0;0
2020-09-30 04:45:00;4;8;2;1;1;7;1;1;4;5;1;2;9;5;4;0;0;0;0;0;0
2020-09-30 05:00:00;6;13;2;2;4;14;2;0;8;11;2;1;9;8;2;0;0;0;0;0;0
2020-09-30 05:15:00;16;20;5;7;10;12;1;1;20;18;15;2;5;3;2;0;0;0;0;0;0
2020-09-30 05:30:00;33;25;16;5;9;29;2;1;23;21;15;4;11;7;9;0;0;0;0;0;0
2020-09-30 05:45:00;45;49;33;9;8;28;4;2;36;36;17;23;35;20;12;0;0;0;0;0;0
2020-09-30 06:00:00;42;41;29;4;13;27;4;0;24;24;4;31;43;15;12;0;0;0;0;0;0
2020-09-30 06:15:00;35;39;21;8;13;31;2;0;29;47;11;14;31;18;23;0;0;0;0;0;0
2020-09-30 06:30:00;67;50;44;9;23;43;8;2;43;62;16;7;33;24;31;0;0;0;0;4;0
2020-09-30 06:45:00;68;49;39;7;17;63;6;2;42;67;22;6;41;21;34;0;0;0;0;0;0
2020-09-30 07:00:00;62;58;40;8;21;39;6;1;46;41;20;8;42;31;19;4;0;0;0;9;0
2020-09-30 07:15:00;54;74;44;15;43;65;10;2;56;52;25;5;92;31;42;0;0;1;0;0;0
2020-09-30 07:30:00;62;65;45;22;49;99;22;2;53;62;23;22;59;32;28;0;0;0;0;0;0
2020-09-30 07:45:00;67;70;67;25;54;67;20;7;65;64;24;19;55;30;37;1;0;0;0;0;0
2020-09-30 08:00:00;93;71;58;22;76;90;13;6;56;56;29;20;55;37;39;0;0;0;0;0;0
2020-09-30 08:15:00;70;71;60;17;36;53;20;4;50;69;33;26;66;27;26;0;0;0;0;0;0
2020-09-30 08:30:00;51;74;43;16;38;40;6;4;40;69;21;33;47;26;24;1;0;0;0;0;0
2020-09-30 08:45:00;51;69;49;15;33;35;11;3;31;32;28;26;54;22;22;1;0;0;0;0;0
2020-09-30 09:00:00;45;70;37;15;43;40;6;11;45;56;22;18;72;27;22;0;0;0;1;0;0
2020-09-30 09:15:00;36;75;53;18;29;47;12;5;41;47;28;25;55;23;25;0;0;0;0;0;0
2020-09-30 09:30:00;41;84;57;18;30;34;15;5;46;57;20;21;70;24;24;0;2;0;0;0;0
2020-09-30 09:45:00;38;72;42;19;45;30;21;3;45;43;24;25;75;26;23;1;0;0;0;0;0
2020-09-30 10:00:00;34;80;49;23;41;43;14;7;50;45;22;25;51;26;18;1;4;1;0;0;0
2020-09-30 10:15:00;107;73;54;15;45;46;12;10;57;60;16;34;62;27;23;0;0;0;0;0;0
2020-09-30 10:30:00;42;71;53;18;36;43;20;9;46;49;16;21;56;34;28;0;0;0;0;0;0
2020-09-30 10:45:00;32;81;55;33;40;38;15;4;71;65;24;17;61;28;23;0;0;0;0;0;0
2020-09-30 11:00:00;50;77;49;24;44;38;15;13;63;66;22;23;46;33;36;0;0;0;0;0;0
2020-09-30 11:15:00;40;69;48;23;43;36;20;12;66;75;26;25;44;24;24;1;0;0;0;0;0
2020-09-30 11:30:00;37;81;65;19;42;41;9;8;66;66;25;31;53;33;22;0;0;0;0;4;0
2020-09-30 11:45:00;43;70;55;18;43;51;15;6;56;56;23;25;63;33;27;14;0;0;0;0;0
2020-09-30 12:00:00;36;81;55;19;51;56;17;10;64;69;21;49;58;32;28;0;1;0;0;0;0
2020-09-30 12:15:00;47;67;53;24;47;56;16;8;61;78;25;30;40;26;41;0;0;0;1;1;0
2020-09-30 12:30:00;38;74;49;22;43;59;10;12;66;55;29;21;54;36;52;3;0;1;0;0;0
2020-09-30 12:45:00;36;75;66;13;40;54;14;15;53;55;24;22;75;28;28;0;0;3;0;0;0
2020-09-30 13:00:00;37;82;58;22;28;49;16;9;106;66;22;23;50;32;35;13;0;0;0;0;0
2020-09-30 13:15:00;33;68;53;12;44;53;15;8;55;54;26;31;63;29;29;0;0;0;0;0;0
2020-09-30 13:30:00;38;83;58;19;38;48;13;6;61;62;25;26;63;31;30;0;0;1;0;0;0
2020-09-30 13:45:00;35;86;62;18;47;55;10;17;57;65;28;27;51;29;36;0;0;0;0;0;0
2020-09-30 14:00:00;37;71;50;22;45;54;15;9;57;51;31;32;63;28;28;0;0;0;0;0;0
2020-09-30 14:15:00;48;93;69;20;42;52;18;10;60;83;25;48;90;42;37;0;0;2;0;0;1
2020-09-30 14:30:00;38;83;69;21;34;39;6;8;60;75;22;44;82;39;26;0;0;0;0;0;2
2020-09-30 14:45:00;44;88;66;29;36;52;18;11;67;76;15;35;85;40;37;0;0;9;0;0;0
2020-09-30 15:00:00;37;84;47;21;47;53;23;14;82;87;24;21;69;45;36;7;0;0;0;0;0
2020-09-30 15:15:00;48;97;68;38;36;41;19;15;61;76;31;37;80;30;38;2;0;0;0;0;0
2020-09-30 15:30:00;45;89;70;22;44;51;20;9;68;96;18;36;82;44;55;3;0;0;0;0;0
2020-09-30 15:45:00;49;92;68;36;53;51;19;15;89;87;23;30;94;48;53;0;0;0;0;0;0
2020-09-30 16:00:00;38;104;81;36;55;54;27;21;76;84;15;46;99;58;64;0;0;0;0;0;0
2020-09-30 16:15:00;54;104;66;19;51;38;23;24;63;77;26;33;81;48;55;0;0;0;0;0;6
2020-09-30 16:30:00;57;103;89;26;45;69;27;8;75;85;27;42;84;43;46;0;0;0;0;0;0
2020-09-30 16:45:00;47;108;74;29;44;59;14;16;83;92;30;43;84;46;44;1;0;0;0;0;1
2020-09-30 17:00:00;32;96;66;17;53;66;15;16;82;85;25;22;66;43;45;2;0;9;0;2;0
