DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-11-28 00:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:15:00;0;0;2;1;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:00:00;0;0;0;0;0;0;0;1;0;1;0;2;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:15:00;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:45:00;1;1;2;0;1;1;0;1;0;1;0;2;1;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:15:00;0;0;0;1;0;0;0;0;0;0;1;1;5;0;1;1;1;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:30:00;1;1;2;2;1;1;0;0;0;0;0;3;5;2;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:45:00;1;1;4;2;0;0;1;0;1;0;2;9;11;2;2;2;5;13;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:00:00;4;4;4;2;0;0;0;0;0;0;0;2;1;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:15:00;1;1;5;5;2;2;0;0;0;0;2;11;14;2;4;4;7;14;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:30:00;3;3;12;3;5;5;0;1;1;1;0;18;14;10;3;4;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:45:00;5;5;18;5;3;3;4;0;4;0;4;35;33;6;4;5;33;35;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:00:00;4;5;11;2;1;1;0;0;0;0;3;23;22;7;5;5;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:15:00;7;8;8;7;5;5;3;2;3;1;2;23;21;9;11;12;18;22;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:30:00;12;12;6;5;2;2;3;1;3;2;6;24;21;14;10;7;27;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:45:00;6;5;13;8;9;9;1;1;1;2;3;26;42;9;7;7;22;43;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:00:00;7;7;14;8;10;9;2;1;2;2;4;14;22;12;5;5;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:15:00;1;1;15;9;15;14;1;1;1;1;9;23;19;15;9;9;21;23;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:30:00;7;7;21;7;13;13;2;2;2;2;6;12;19;27;9;9;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:45:00;4;5;13;15;19;19;10;3;8;4;12;9;20;16;13;13;17;20;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:00:00;4;6;12;6;10;10;5;4;5;4;2;15;15;13;10;10;10;20;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:15:00;6;8;11;2;3;3;9;4;11;5;3;20;20;17;4;4;18;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:30:00;4;5;15;4;0;0;1;0;1;0;7;18;12;16;6;6;19;13;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:45:00;7;7;13;5;3;3;1;1;1;1;3;12;12;17;5;4;9;11;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 10:00:00;4;4;16;7;3;3;5;3;6;2;1;11;13;22;9;9;9;16;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 10:15:00;10;10;15;6;4;4;3;1;3;1;3;18;16;27;7;7;15;17;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2
2019-11-28 10:30:00;9;11;14;6;2;2;5;2;5;1;2;11;20;21;7;8;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 10:45:00;10;12;21;9;1;1;3;1;3;1;3;12;16;28;11;11;10;13;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 11:00:00;12;12;22;8;3;3;5;3;5;3;6;15;13;24;16;16;13;16;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 11:15:00;14;15;22;8;5;5;0;3;0;3;4;7;9;33;10;10;5;9;4;4;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 11:30:00;6;6;20;17;10;10;8;3;9;4;2;20;25;24;21;22;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 11:45:00;12;11;21;15;5;5;5;2;5;2;5;21;23;27;19;20;18;23;2;2;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 12:00:00;6;6;26;13;2;2;7;4;7;4;1;6;20;26;16;16;9;19;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 12:15:00;8;8;21;7;3;3;9;5;9;3;4;11;10;26;9;9;11;10;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 12:30:00;11;13;20;10;6;6;9;7;11;7;6;14;11;30;16;15;17;13;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 12:45:00;11;11;23;11;7;7;5;8;6;5;3;16;15;32;18;17;11;16;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 13:00:00;11;13;17;8;3;3;13;7;13;3;3;11;12;27;14;15;12;13;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 13:15:00;6;6;17;9;5;6;9;4;9;5;3;15;16;23;13;13;13;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 13:30:00;11;14;17;11;6;6;10;6;9;5;3;11;13;26;17;15;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 13:45:00;9;9;25;22;5;5;2;9;2;9;8;23;14;29;30;30;22;17;1;3;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 14:00:00;7;7;22;11;5;5;2;7;2;6;3;7;8;24;21;20;10;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 14:15:00;6;7;21;14;6;6;10;1;10;1;4;15;17;21;14;14;11;20;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 14:30:00;6;7;21;16;5;5;4;4;3;3;2;15;16;24;18;17;11;18;0;1;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 14:45:00;9;9;19;15;2;2;5;4;6;3;6;14;28;25;14;14;11;29;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 15:00:00;17;17;22;11;3;3;6;4;6;3;2;13;7;31;18;15;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
