DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-11-14 00:00:00;2;2;0;0;0;0;0;2;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:15:00;0;0;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:30:00;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:45:00;2;2;2;1;0;0;0;0;0;0;0;1;0;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;2;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:15:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:45:00;0;0;1;1;0;0;0;0;0;0;0;3;0;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:00:00;0;0;3;3;1;1;0;0;0;0;0;0;2;1;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:15:00;4;4;4;0;0;0;0;1;0;1;1;3;1;6;2;2;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:30:00;0;0;2;2;1;1;1;0;1;0;0;1;6;1;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:45:00;2;2;5;3;0;0;1;0;1;0;2;7;7;5;3;3;3;8;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:00:00;6;6;8;4;0;0;5;0;4;1;0;5;5;5;4;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:15:00;2;2;4;2;2;2;0;0;0;0;2;11;6;1;2;2;9;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:30:00;7;7;12;1;1;1;0;0;0;1;2;13;21;5;1;1;16;21;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:45:00;3;3;25;7;3;3;2;0;2;0;4;31;34;5;5;7;27;35;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 07:00:00;8;8;12;5;1;1;1;0;1;0;1;16;18;4;3;3;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 07:15:00;8;8;10;2;2;2;1;2;0;2;5;28;23;14;4;3;27;22;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 07:30:00;7;8;14;5;6;6;0;0;0;0;1;23;21;6;5;5;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 07:45:00;3;3;10;9;5;5;0;0;0;0;7;29;32;8;8;7;32;33;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 08:00:00;2;2;15;7;3;3;5;1;5;1;2;17;15;8;9;9;17;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 08:15:00;5;7;15;4;18;17;3;4;3;3;3;28;20;19;9;8;26;19;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 08:30:00;4;4;16;6;14;15;2;3;2;3;10;15;15;14;9;10;22;18;1;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 08:45:00;7;7;14;6;21;21;2;3;2;3;11;18;20;14;8;7;20;24;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 09:00:00;4;4;14;6;1;1;4;4;5;3;5;16;9;8;11;10;20;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
