DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-06 14:45:00;151;156;2;1;146;135;31;31;18;4;140;158;146;247;147;0;2
2019-09-06 15:00:00;130;157;1;2;152;120;19;20;13;2;117;164;135;237;130;2;2
2019-09-06 15:15:00;147;148;2;0;152;144;30;31;16;2;130;162;147;254;146;8;0
2019-09-06 15:30:00;141;148;1;0;164;131;29;28;15;1;133;147;144;259;143;0;1
2019-09-06 15:45:00;129;125;1;1;159;123;28;27;21;2;117;135;124;253;124;2;1
2019-09-06 16:00:00;123;155;1;0;155;135;22;22;17;0;109;164;137;250;140;0;9
2019-09-06 16:15:00;121;127;4;3;153;128;16;16;10;2;113;132;143;256;139;0;0
2019-09-06 16:30:00;116;139;0;3;158;125;16;17;9;3;106;138;134;243;135;3;0
2019-09-06 16:45:00;126;145;1;0;145;113;23;24;17;1;118;161;120;230;120;16;5
2019-09-06 17:00:00;111;100;0;0;136;108;24;23;10;0;99;104;116;217;113;0;26
2019-09-06 17:15:00;114;117;2;0;124;119;19;20;13;2;103;132;124;211;122;0;1
2019-09-06 17:30:00;114;107;2;0;130;81;19;19;9;3;104;110;93;196;91;1;0
2019-09-06 17:45:00;100;109;2;1;137;102;11;12;7;1;98;108;102;215;101;6;0
2019-09-06 18:00:00;89;94;3;3;121;86;19;20;8;2;88;91;98;187;98;0;1
2019-09-06 18:15:00;113;102;1;0;116;76;7;7;4;4;104;101;81;176;82;0;0
2019-09-06 18:30:00;79;93;1;0;121;77;14;14;8;2;72;98;84;182;82;0;0
2019-09-06 18:45:00;73;91;3;6;113;61;10;10;11;7;80;85;67;153;66;5;9
2019-09-06 19:00:00;67;74;0;1;112;62;9;9;2;1;59;74;69;157;71;0;0
2019-09-06 19:15:00;69;69;1;0;107;46;7;8;3;0;66;71;54;147;55;0;0
2019-09-06 19:30:00;49;53;1;2;91;69;11;10;4;3;40;55;73;141;72;0;2
2019-09-06 19:45:00;45;43;0;2;87;43;3;4;3;3;47;42;48;123;48;0;0
2019-09-06 20:00:00;52;39;1;0;66;32;3;3;0;1;47;35;30;91;30;0;0
2019-09-06 20:15:00;51;51;1;1;59;33;4;4;3;0;51;53;35;85;35;6;0
2019-09-06 20:30:00;45;37;0;0;57;13;5;6;3;1;43;37;17;61;17;0;0
2019-09-06 20:45:00;39;31;1;0;45;24;9;11;4;0;35;32;26;67;27;0;0
2019-09-06 21:00:00;44;29;0;0;35;19;13;13;3;0;43;27;18;53;18;0;0
2019-09-06 21:15:00;36;27;2;0;39;20;8;8;5;1;36;31;19;58;19;0;0
2019-09-06 21:30:00;37;33;1;0;41;18;6;6;4;3;36;33;17;56;16;0;0
2019-09-06 21:45:00;36;35;0;0;38;17;1;1;0;0;33;35;15;55;15;0;0
2019-09-06 22:00:00;29;30;1;0;41;25;1;1;1;1;27;31;24;61;23;0;0
2019-09-06 22:15:00;37;33;0;0;40;22;5;5;3;1;37;32;24;60;23;0;0
2019-09-06 22:30:00;31;34;1;0;39;17;8;8;5;3;26;35;17;54;16;0;0
2019-09-06 22:45:00;24;32;0;0;33;17;2;2;0;2;23;33;15;49;15;0;0
2019-09-06 23:00:00;27;19;0;1;25;10;3;3;2;3;25;21;11;35;11;0;0
2019-09-06 23:15:00;22;25;0;1;24;14;2;2;0;1;18;25;14;37;14;0;0
2019-09-06 23:30:00;24;11;0;0;31;11;2;2;2;1;23;12;10;42;10;0;0
2019-09-06 23:45:00;19;11;1;0;24;10;0;0;0;0;16;12;11;34;12;0;0
