DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-20 00:00:00;8;0;0;0;7;5;0;0;0;0;7;0;6;12;6;0;0
2019-09-20 00:15:00;11;6;0;1;9;3;0;0;0;0;9;7;6;13;6;0;0
2019-09-20 00:30:00;6;8;0;0;9;9;1;1;0;0;4;8;9;17;9;0;0
2019-09-20 00:45:00;8;8;0;0;11;6;3;4;0;0;6;6;6;17;6;0;0
2019-09-20 01:00:00;7;6;0;0;7;5;1;1;1;0;5;6;5;11;5;0;0
2019-09-20 01:15:00;7;4;0;0;8;3;2;2;0;0;5;4;5;11;4;0;0
2019-09-20 01:30:00;7;1;0;0;9;1;0;0;0;0;7;1;0;9;1;0;0
2019-09-20 01:45:00;8;3;0;0;5;4;1;1;0;0;7;3;4;9;5;0;0
2019-09-20 02:00:00;7;0;0;0;4;2;0;0;0;0;7;0;2;6;2;0;0
2019-09-20 02:15:00;4;6;0;0;14;2;2;2;0;0;3;4;2;16;2;0;0
2019-09-20 02:30:00;2;0;0;0;2;0;0;0;0;0;1;0;0;2;0;0;0
2019-09-20 02:45:00;6;4;0;0;5;1;1;1;1;0;7;4;2;6;2;0;0
2019-09-20 03:00:00;2;1;0;0;4;3;1;1;1;1;2;1;3;7;4;0;0
2019-09-20 03:15:00;4;0;0;1;9;1;0;0;0;0;4;0;1;9;2;0;0
2019-09-20 03:30:00;12;4;0;0;11;2;0;0;0;0;12;5;2;13;2;0;0
2019-09-20 03:45:00;13;3;1;0;11;2;0;0;0;0;12;4;2;13;2;0;0
2019-09-20 04:00:00;8;2;0;0;7;3;0;0;0;0;6;2;3;9;3;0;0
2019-09-20 04:15:00;16;3;1;0;7;1;0;0;0;1;15;3;1;8;1;0;0
2019-09-20 04:30:00;15;6;1;1;11;2;1;1;0;1;13;6;2;11;2;0;0
2019-09-20 04:45:00;24;9;4;3;25;8;1;1;1;3;21;10;8;30;8;0;0
2019-09-20 05:00:00;25;16;0;1;29;10;2;2;2;0;21;18;12;37;11;0;0
2019-09-20 05:15:00;31;19;4;0;36;19;4;4;4;3;33;20;16;55;17;0;0
2019-09-20 05:30:00;46;29;1;0;36;26;4;4;3;1;45;28;27;58;28;0;0
2019-09-20 05:45:00;77;42;1;2;54;33;2;3;3;7;71;40;26;77;29;0;0
2019-09-20 06:00:00;66;45;2;1;39;33;4;4;4;2;61;41;31;65;31;0;0
2019-09-20 06:15:00;72;72;1;1;74;56;3;5;3;0;65;70;54;108;53;0;0
2019-09-20 06:30:00;85;102;1;1;69;56;8;9;8;0;74;106;59;109;58;0;3
2019-09-20 06:45:00;134;169;2;1;78;67;8;10;3;1;111;169;66;124;66;0;2
2019-09-20 07:00:00;101;137;3;4;81;89;9;10;6;4;88;136;88;146;87;0;0
2019-09-20 07:15:00;128;136;0;3;86;99;10;11;4;3;116;137;100;161;98;0;1
2019-09-20 07:30:00;136;178;0;0;123;102;10;10;5;1;108;186;110;195;109;0;0
2019-09-20 07:45:00;144;183;2;2;91;73;10;10;7;5;126;187;82;137;78;0;6
2019-09-20 08:00:00;124;178;3;0;76;71;9;9;9;6;107;181;73;131;69;0;1
2019-09-20 08:15:00;126;148;3;2;54;75;11;11;5;5;107;151;67;116;75;0;0
2019-09-20 08:30:00;119;150;0;2;68;67;21;21;9;6;106;150;67;123;65;0;0
2019-09-20 08:45:00;111;135;4;1;71;70;11;13;5;5;97;136;71;120;68;0;0
2019-09-20 09:00:00;111;122;1;1;63;73;14;15;7;6;87;127;72;123;71;0;0
2019-09-20 09:15:00;122;115;3;2;79;78;14;14;8;4;104;121;74;135;73;3;0
2019-09-20 09:30:00;97;106;5;1;80;65;24;24;14;0;88;112;74;133;71;1;0
2019-09-20 09:45:00;93;103;2;1;99;97;14;14;6;5;84;102;97;171;96;0;9
2019-09-20 10:00:00;94;101;3;0;90;79;12;13;11;5;95;104;89;148;81;0;0
2019-09-20 10:15:00;113;125;6;0;90;96;16;16;5;4;95;133;95;165;96;0;0
2019-09-20 10:30:00;92;111;4;1;92;93;11;11;7;5;85;117;95;167;93;0;0
2019-09-20 10:45:00;106;104;2;1;105;80;10;10;4;1;88;109;88;169;89;1;3
2019-09-20 11:00:00;116;102;4;0;89;105;18;19;10;2;96;108;101;167;104;3;0
2019-09-20 11:15:00;104;127;5;1;97;105;17;17;10;2;102;129;109;174;108;2;0
2019-09-20 11:30:00;107;125;7;2;106;103;21;21;10;2;94;129;111;188;108;5;0
2019-09-20 11:45:00;114;120;3;1;103;105;22;24;11;4;102;125;110;173;109;1;0
2019-09-20 12:00:00;127;153;3;2;111;113;20;20;13;8;103;167;122;199;119;0;7
2019-09-20 12:15:00;117;138;4;0;116;123;24;24;13;2;96;144;125;206;131;12;0
2019-09-20 12:30:00;120;114;6;2;115;122;29;30;24;1;121;125;132;208;130;3;0
2019-09-20 12:45:00;115;126;1;1;116;130;15;13;14;1;99;132;135;231;130;3;154
2019-09-20 13:00:00;127;120;3;1;120;107;24;24;18;4;116;122;114;201;115;0;0
2019-09-20 13:15:00;111;139;0;0;133;129;18;19;12;2;95;145;141;226;138;54;77
2019-09-20 13:30:00;129;154;5;0;108;116;32;33;10;5;118;158;122;200;125;0;5
2019-09-20 13:45:00;111;110;2;1;114;117;12;13;9;2;100;115;117;203;118;3;7
2019-09-20 14:00:00;110;129;4;2;136;112;14;14;14;3;108;131;108;217;112;0;15
2019-09-20 14:15:00;129;147;0;1;113;103;15;15;17;5;122;149;105;190;106;0;4
2019-09-20 14:30:00;143;135;5;1;137;130;16;18;9;1;126;137;131;232;135;0;1
2019-09-20 14:45:00;143;161;2;0;119;127;19;19;17;1;118;172;112;208;122;1;5
2019-09-20 15:00:00;120;115;8;2;113;155;25;24;17;4;105;127;150;222;149;0;2
2019-09-20 15:15:00;128;164;0;4;132;144;15;17;8;3;128;159;154;246;159;0;0
2019-09-20 15:30:00;126;150;0;1;147;137;22;21;11;0;114;153;145;249;143;3;10
2019-09-20 15:45:00;151;130;0;1;111;130;24;23;22;1;132;136;125;203;129;0;2
2019-09-20 16:00:00;107;117;1;0;140;123;22;21;12;2;108;129;130;233;132;0;0
2019-09-20 16:15:00;124;133;1;0;122;126;17;19;6;1;117;136;125;228;129;0;1
2019-09-20 16:30:00;122;109;3;0;141;123;32;32;16;1;114;114;133;233;137;0;10
2019-09-20 16:45:00;111;141;1;0;135;118;19;19;9;4;102;152;122;221;124;0;7
2019-09-20 17:00:00;103;106;0;0;101;104;23;22;13;2;100;112;106;182;109;0;4
2019-09-20 17:15:00;111;104;3;3;116;117;20;23;16;5;112;112;120;211;117;0;11
2019-09-20 17:30:00;105;106;0;1;125;120;13;13;6;3;93;114;126;217;125;1;0
2019-09-20 17:45:00;94;108;2;1;118;97;9;9;5;5;91;110;104;197;102;0;0
2019-09-20 18:00:00;98;100;2;0;135;129;8;8;8;2;94;104;136;226;135;30;5
2019-09-20 18:15:00;99;99;2;1;138;109;11;12;4;2;85;102;111;218;107;2;3
2019-09-20 18:30:00;84;95;0;3;104;87;14;13;8;1;80;106;88;174;89;2;1
2019-09-20 18:45:00;89;80;1;2;128;90;9;10;5;3;80;84;100;196;100;0;1
2019-09-20 19:00:00;64;70;0;0;101;62;9;10;4;0;56;75;70;152;71;1;0
2019-09-20 19:15:00;61;65;0;0;74;66;7;8;4;0;59;68;63;134;64;0;0
2019-09-20 19:30:00;58;61;0;1;84;48;8;8;2;1;54;60;52;122;51;0;0
2019-09-20 19:45:00;53;36;0;0;78;50;2;2;1;0;51;37;57;118;58;1;1
2019-09-20 20:00:00;36;38;0;1;68;37;7;8;6;0;34;39;38;97;40;0;0
2019-09-20 20:15:00;52;33;1;1;67;51;4;3;1;2;48;36;50;106;51;0;0
2019-09-20 20:30:00;42;36;0;1;64;29;3;3;1;0;41;38;29;86;31;0;0
2019-09-20 20:45:00;37;33;1;0;51;26;7;7;5;0;40;30;25;71;24;0;0
2019-09-20 21:00:00;35;33;0;0;40;21;7;7;2;0;34;33;21;57;23;0;0
2019-09-20 21:15:00;34;28;0;0;34;14;9;9;2;1;32;27;15;48;15;0;0
2019-09-20 21:30:00;35;30;1;1;37;25;7;7;3;0;37;27;25;58;25;0;0
2019-09-20 21:45:00;29;23;0;0;24;18;5;5;3;0;32;22;18;41;17;0;0
2019-09-20 22:00:00;64;52;1;0;31;23;5;4;3;3;69;51;26;54;26;0;0
2019-09-20 22:15:00;64;55;0;0;43;17;3;3;3;0;63;58;19;58;20;0;0
2019-09-20 22:30:00;32;28;0;0;35;23;1;1;1;2;32;28;27;52;26;0;0
2019-09-20 22:45:00;28;18;0;0;37;20;1;1;1;1;26;22;20;56;20;0;0
2019-09-20 23:00:00;27;21;0;0;30;15;0;0;0;0;25;22;15;43;15;0;0
2019-09-20 23:15:00;30;20;0;0;32;20;3;3;3;1;28;20;21;49;21;0;0
2019-09-20 23:30:00;17;17;0;0;29;14;1;1;1;0;16;17;15;43;15;0;0
2019-09-20 23:45:00;24;14;0;0;27;16;0;0;0;0;22;14;14;41;13;0;0
