DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-01 12:15:00;0;2;3;1;2;0;0;0
2020-06-01 12:30:00;0;6;3;3;0;0;0;0
2020-06-01 12:45:00;1;4;5;4;0;0;0;0
2020-06-01 13:00:00;1;5;4;1;1;0;0;0
2020-06-01 13:15:00;0;8;1;1;0;0;0;0
2020-06-01 13:30:00;1;8;0;0;1;0;0;0
2020-06-01 13:45:00;1;9;8;3;0;0;0;0
2020-06-01 14:00:00;1;4;1;0;0;0;0;0
2020-06-01 14:15:00;0;2;2;1;0;0;0;0
2020-06-01 14:30:00;0;5;1;0;0;0;0;0
2020-06-01 14:45:00;0;6;2;0;2;0;0;0
2020-06-01 15:00:00;0;5;5;1;0;0;0;0
2020-06-01 15:15:00;0;5;2;2;0;0;0;0
2020-06-01 15:30:00;0;3;4;1;2;0;0;0
2020-06-01 15:45:00;1;13;3;2;0;0;0;0
2020-06-01 16:00:00;0;11;5;1;0;0;0;0
2020-06-01 16:15:00;0;10;4;1;0;0;0;0
2020-06-01 16:30:00;0;6;3;2;0;0;0;0
2020-06-01 16:45:00;1;6;5;1;0;0;0;0
2020-06-01 17:00:00;2;8;2;0;1;0;0;0
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;1;10;3;1;0;0;0;0
2020-06-01 17:45:00;2;7;3;2;0;0;0;0
2020-06-01 18:00:00;0;8;2;1;2;0;0;0
2020-06-01 18:15:00;1;4;3;2;0;0;0;0
2020-06-01 18:30:00;0;6;1;3;0;0;0;0
2020-06-01 18:45:00;0;4;0;0;0;0;0;0
2020-06-01 19:00:00;1;5;4;0;0;0;0;0
2020-06-01 19:15:00;0;9;2;0;0;0;0;0
2020-06-01 19:30:00;2;3;4;1;0;0;0;0
2020-06-01 19:45:00;1;8;2;2;1;0;0;0
2020-06-01 20:00:00;0;6;4;1;1;0;0;0
2020-06-01 20:15:00;4;5;4;1;0;0;0;0
2020-06-01 20:30:00;0;4;1;0;0;0;0;0
2020-06-01 20:45:00;0;2;1;0;0;0;0;0
2020-06-01 21:00:00;0;4;2;1;0;0;0;0
2020-06-01 21:15:00;0;0;3;1;0;0;0;0
2020-06-01 21:30:00;0;9;9;3;2;0;0;0
2020-06-01 21:45:00;0;4;6;2;4;0;0;0
2020-06-01 22:00:00;0;4;0;0;0;0;0;0
2020-06-01 22:15:00;0;3;0;1;0;0;0;0
2020-06-01 22:30:00;0;2;6;2;0;0;0;0
2020-06-01 22:45:00;0;2;0;0;0;0;0;0
2020-06-01 23:00:00;1;2;0;0;0;0;0;0
2020-06-01 23:15:00;0;0;1;1;0;0;0;0
2020-06-01 23:30:00;0;0;1;0;1;0;0;0
2020-06-01 23:45:00;0;2;0;0;0;0;0;0
