DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-15 11:15:00;8;71;56;6;3;44;7;0;50;3;279;9;2;0;0;0;0
2020-09-15 11:30:00;7;78;40;2;0;51;4;0;50;2;5;9;0;0;0;0;0
2020-09-15 11:45:00;5;55;44;5;2;48;9;0;50;4;7;9;0;0;0;0;0
2020-09-15 12:00:00;10;84;61;6;1;35;5;1;38;4;11;10;0;0;0;0;0
2020-09-15 12:15:00;12;69;47;2;0;52;2;0;54;1;5;5;0;0;0;0;0
2020-09-15 12:30:00;13;91;51;6;6;46;7;3;50;3;16;5;1;0;0;0;0
2020-09-15 12:45:00;10;83;50;2;2;49;6;0;47;1;515;11;1;0;0;0;0
2020-09-15 13:00:00;17;83;58;2;0;55;3;1;54;3;5;11;0;0;0;0;0
2020-09-15 13:15:00;10;56;46;4;0;39;3;0;45;2;9;7;0;0;0;0;0
2020-09-15 13:30:00;5;83;50;4;1;61;4;1;62;3;9;7;5;0;0;0;0
2020-09-15 13:45:00;10;102;47;1;1;56;5;1;57;5;6;12;0;0;0;0;0
2020-09-15 14:00:00;14;65;60;2;1;62;2;0;60;4;8;15;0;0;0;0;0
2020-09-15 14:15:00;13;94;60;4;6;71;6;2;64;6;12;5;0;0;0;0;0
2020-09-15 14:30:00;14;92;65;4;1;47;4;0;49;3;2;10;0;0;0;0;0
2020-09-15 14:45:00;11;80;52;2;3;49;2;1;60;2;3;7;2;0;0;0;0
2020-09-15 15:00:00;16;112;72;0;1;54;0;1;54;1;10;12;0;0;0;0;0
2020-09-15 15:15:00;17;88;52;9;7;64;9;1;66;8;11;19;0;0;0;0;0
2020-09-15 15:30:00;16;107;74;7;4;57;5;2;70;3;14;10;0;0;0;0;0
2020-09-15 15:45:00;14;98;75;2;1;65;6;1;68;4;7;13;0;0;0;0;0
2020-09-15 16:00:00;18;108;95;6;2;72;6;3;76;6;21;21;0;0;0;0;0
2020-09-15 16:15:00;18;135;113;4;3;72;6;2;68;4;25;10;0;0;0;0;0
2020-09-15 16:30:00;17;126;102;16;8;76;12;3;78;16;27;13;0;0;0;0;0
2020-09-15 16:45:00;19;139;97;9;3;79;8;1;79;8;10;16;1;0;0;0;0
2020-09-15 17:00:00;13;152;119;11;6;90;12;3;102;5;25;15;0;0;0;0;0
2020-09-15 17:15:00;15;123;74;7;10;101;11;9;105;14;15;18;0;0;0;0;0
2020-09-15 17:30:00;12;120;78;7;4;73;9;3;78;9;10;22;0;0;0;0;0
2020-09-15 17:45:00;13;99;50;6;5;79;9;4;78;12;7;11;0;0;0;0;0
2020-09-15 18:00:00;15;120;78;1;2;65;1;2;70;3;87;14;0;0;0;0;0
2020-09-15 18:15:00;8;101;57;3;3;68;4;3;65;5;298;7;0;0;0;0;0
2020-09-15 18:30:00;14;85;66;7;4;75;7;3;72;8;25;10;0;0;0;0;0
2020-09-15 18:45:00;8;63;46;5;2;51;6;1;50;5;264;5;0;0;0;0;0
2020-09-15 19:00:00;5;73;41;1;0;52;1;0;48;1;3;9;1;0;0;0;0
2020-09-15 19:15:00;9;60;21;5;3;58;7;2;60;8;517;12;1;0;0;0;0
2020-09-15 19:30:00;9;47;29;3;3;43;2;2;50;2;278;3;0;0;0;0;0
2020-09-15 19:45:00;4;53;26;2;0;38;2;0;39;2;257;5;0;0;0;0;0
2020-09-15 20:00:00;5;43;31;2;0;40;2;0;39;1;7;8;0;0;0;0;0
2020-09-15 20:15:00;3;37;18;5;1;39;6;0;38;4;3;4;0;0;0;0;0
2020-09-15 20:30:00;8;33;17;0;1;23;0;1;25;1;1;3;0;0;0;0;0
2020-09-15 20:45:00;4;30;14;3;0;28;3;0;31;1;1;6;0;0;0;0;0
2020-09-15 21:00:00;8;34;14;3;2;22;2;0;23;2;5;10;0;0;0;0;0
2020-09-15 21:15:00;2;40;16;2;1;29;2;1;27;2;6;2;1;0;0;0;0
2020-09-15 21:30:00;0;25;16;5;0;30;7;0;31;4;2;1;0;0;0;0;0
2020-09-15 21:45:00;2;9;6;0;0;17;0;0;18;0;4;3;0;0;0;0;0
2020-09-15 22:00:00;4;16;11;3;1;21;3;0;21;5;2;4;0;0;0;0;0
2020-09-15 22:15:00;1;19;9;2;0;17;2;0;18;1;1;2;0;0;0;0;0
2020-09-15 22:30:00;3;13;5;1;0;28;1;0;31;2;2;8;0;0;0;0;0
2020-09-15 22:45:00;3;14;6;0;0;14;0;0;13;1;0;1;0;0;0;0;0
2020-09-15 23:00:00;4;18;14;1;1;12;1;0;13;1;2;0;0;0;0;0;0
2020-09-15 23:15:00;1;8;5;2;0;15;1;0;15;2;0;0;0;0;0;0;0
2020-09-15 23:30:00;2;8;8;1;0;11;1;0;11;0;1;1;0;0;0;0;0
