DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-08-11 00:00:00;11;7;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:15:00;13;13;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:30:00;14;12;0;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:45:00;10;8;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;7;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:15:00;8;7;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:30:00;4;3;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;4;4;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:00:00;8;8;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:15:00;6;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;5;6;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:45:00;5;2;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:00:00;8;5;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:15:00;3;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:30:00;6;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;5;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;9;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:15:00;9;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:30:00;15;11;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:45:00;26;11;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:00:00;19;13;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:15:00;33;28;1;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:30:00;58;69;1;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:45:00;55;56;0;25;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:00:00;55;64;0;27;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:15:00;76;61;0;25;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:30:00;106;102;1;44;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:45:00;92;81;5;34;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:00:00;118;96;0;40;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:15:00;85;99;0;41;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:30:00;116;114;2;54;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:45:00;99;132;0;76;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 08:00:00;84;94;0;66;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 08:15:00;119;95;0;69;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 08:30:00;95;89;0;65;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 08:45:00;105;123;1;72;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 09:00:00;101;92;0;66;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 09:15:00;105;84;0;78;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 09:30:00;117;116;1;79;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 09:45:00;109;113;0;88;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 10:00:00;132;111;0;88;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 10:15:00;116;91;0;68;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 10:30:00;132;112;0;88;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 10:45:00;106;114;0;82;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 11:00:00;110;100;1;88;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 11:15:00;104;102;0;67;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 11:30:00;129;118;6;90;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 11:45:00;109;104;0;71;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 12:00:00;120;109;1;84;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
