DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-01-25 00:00:00;7;2;3;4;7
2020-01-25 00:15:00;10;3;5;9;8
2020-01-25 00:30:00;14;1;1;3;4
2020-01-25 00:45:00;12;0;3;4;4
2020-01-25 01:00:00;5;0;3;3;7
2020-01-25 01:15:00;13;3;3;11;3
2020-01-25 01:30:00;2;0;0;1;2
2020-01-25 01:45:00;4;0;1;3;3
2020-01-25 02:00:00;3;0;1;2;1
2020-01-25 02:15:00;2;2;3;5;3
2020-01-25 02:30:00;1;0;1;3;2
2020-01-25 02:45:00;5;0;2;4;4
2020-01-25 03:00:00;3;0;2;7;1
2020-01-25 03:15:00;6;3;5;8;2
2020-01-25 03:30:00;4;0;1;2;4
2020-01-25 03:45:00;0;0;0;2;1
2020-01-25 04:00:00;2;0;1;2;4
2020-01-25 04:15:00;4;1;0;2;1
2020-01-25 04:30:00;1;0;1;2;3
2020-01-25 04:45:00;3;0;1;3;3
2020-01-25 05:00:00;3;0;1;7;1
2020-01-25 05:15:00;6;3;4;4;1
2020-01-25 05:30:00;10;0;1;5;7
2020-01-25 05:45:00;4;0;4;7;6
2020-01-25 06:00:00;6;1;1;3;5
2020-01-25 06:15:00;9;4;4;2;9
2020-01-25 06:30:00;8;2;3;7;12
2020-01-25 06:45:00;12;8;3;8;4
2020-01-25 07:00:00;16;6;4;12;4
2020-01-25 07:15:00;17;5;5;9;11
2020-01-25 07:30:00;13;9;3;6;17
2020-01-25 07:45:00;16;5;5;13;21
2020-01-25 08:00:00;16;13;5;8;22
2020-01-25 08:15:00;16;9;2;14;19
2020-01-25 08:30:00;16;16;8;17;49
2020-01-25 08:45:00;34;14;9;24;29
2020-01-25 09:00:00;26;17;15;22;30
2020-01-25 09:15:00;39;11;10;19;41
2020-01-25 09:30:00;46;15;8;17;29
2020-01-25 09:45:00;46;18;17;28;68
2020-01-25 10:00:00;56;22;10;22;42
2020-01-25 10:15:00;37;26;11;20;40
2020-01-25 10:30:00;55;29;13;22;52
2020-01-25 10:45:00;38;31;16;24;52
2020-01-25 11:00:00;52;23;20;23;55
2020-01-25 11:15:00;34;16;23;35;67
2020-01-25 11:30:00;34;13;21;23;77
2020-01-25 11:45:00;40;21;27;31;65
2020-01-25 12:00:00;35;17;21;32;64
2020-01-25 12:15:00;44;17;23;29;67
2020-01-25 12:30:00;45;14;20;33;65
2020-01-25 12:45:00;48;14;17;29;65
2020-01-25 13:00:00;51;12;19;23;84
2020-01-25 13:15:00;30;8;16;28;62
2020-01-25 13:30:00;41;16;22;34;58
2020-01-25 13:45:00;36;12;11;24;88
2020-01-25 14:00:00;37;10;24;25;62
2020-01-25 14:15:00;56;5;17;21;61
2020-01-25 14:30:00;49;16;15;27;76
2020-01-25 14:45:00;39;9;16;26;64
2020-01-25 15:00:00;58;15;22;32;62
2020-01-25 15:15:00;40;7;22;21;50
2020-01-25 15:30:00;34;12;24;25;50
2020-01-25 15:45:00;48;11;16;20;52
2020-01-25 16:00:00;38;10;18;26;49
2020-01-25 16:15:00;51;7;13;29;60
2020-01-25 16:30:00;31;8;17;19;54
2020-01-25 16:45:00;34;15;10;25;48
2020-01-25 17:00:00;53;13;18;21;50
2020-01-25 17:15:00;36;11;16;21;48
2020-01-25 17:30:00;57;12;12;16;72
2020-01-25 17:45:00;27;11;14;28;77
2020-01-25 18:00:00;39;15;11;24;72
2020-01-25 18:15:00;30;10;15;20;62
2020-01-25 18:30:00;47;18;6;17;49
2020-01-25 18:45:00;38;17;11;18;54
2020-01-25 19:00:00;56;33;10;40;41
2020-01-25 19:15:00;37;26;7;15;55
2020-01-25 19:30:00;30;18;11;16;23
2020-01-25 19:45:00;28;11;5;13;36
2020-01-25 20:00:00;24;8;9;10;38
2020-01-25 20:15:00;23;10;9;12;41
2020-01-25 20:30:00;25;5;8;7;26
2020-01-25 20:45:00;32;5;7;19;26
2020-01-25 21:00:00;14;5;7;11;33
2020-01-25 21:15:00;19;4;5;20;27
2020-01-25 21:30:00;9;2;4;11;17
2020-01-25 21:45:00;22;1;7;8;25
2020-01-25 22:00:00;25;4;3;12;18
2020-01-25 22:15:00;24;4;12;18;64
2020-01-25 22:30:00;13;3;11;17;32
2020-01-25 22:45:00;24;2;7;23;22
2020-01-25 23:00:00;32;3;10;21;14
2020-01-25 23:15:00;9;1;1;11;14
2020-01-25 23:30:00;22;2;5;8;19
2020-01-25 23:45:00;14;0;4;6;11
