DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-01-26 00:00:00;6;2;5;11;10
2020-01-26 00:15:00;11;4;7;16;9
2020-01-26 00:30:00;17;0;8;10;18
2020-01-26 00:45:00;16;0;7;6;19
2020-01-26 01:00:00;7;1;4;8;13
2020-01-26 01:15:00;9;2;10;12;12
2020-01-26 01:30:00;5;1;3;3;10
2020-01-26 01:45:00;10;0;3;5;8
2020-01-26 02:00:00;6;0;1;4;7
2020-01-26 02:15:00;11;2;3;9;5
2020-01-26 02:30:00;3;0;1;0;3
2020-01-26 02:45:00;3;0;2;4;1
2020-01-26 03:00:00;2;0;1;3;2
2020-01-26 03:15:00;4;2;4;5;3
2020-01-26 03:30:00;4;0;0;3;1
2020-01-26 03:45:00;5;0;1;3;0
2020-01-26 04:00:00;4;2;0;1;1
2020-01-26 04:15:00;4;2;2;4;1
2020-01-26 04:30:00;2;1;1;2;0
2020-01-26 04:45:00;4;1;0;5;1
2020-01-26 05:00:00;2;0;1;4;1
2020-01-26 05:15:00;7;2;2;6;1
2020-01-26 05:30:00;3;0;1;5;0
2020-01-26 05:45:00;3;0;0;2;4
2020-01-26 06:00:00;3;0;1;2;6
2020-01-26 06:15:00;3;2;2;5;2
2020-01-26 06:30:00;1;0;0;1;4
2020-01-26 06:45:00;3;0;1;3;0
2020-01-26 07:00:00;4;0;1;3;3
2020-01-26 07:15:00;7;1;2;4;7
2020-01-26 07:30:00;6;2;1;1;6
2020-01-26 07:45:00;3;0;4;10;19
2020-01-26 08:00:00;6;1;4;3;10
2020-01-26 08:15:00;4;1;0;5;9
2020-01-26 08:30:00;5;1;0;7;14
2020-01-26 08:45:00;12;2;4;5;21
2020-01-26 09:00:00;12;2;5;3;27
2020-01-26 09:15:00;14;1;6;14;32
2020-01-26 09:30:00;21;8;2;9;29
2020-01-26 09:45:00;19;5;4;10;39
2020-01-26 10:00:00;10;5;3;9;26
2020-01-26 10:15:00;24;3;6;14;34
2020-01-26 10:30:00;23;3;7;13;28
2020-01-26 10:45:00;20;5;2;14;36
2020-01-26 11:00:00;36;3;10;16;32
2020-01-26 11:15:00;29;0;5;13;27
2020-01-26 11:30:00;36;3;11;15;46
2020-01-26 11:45:00;20;7;8;12;50
2020-01-26 12:00:00;28;7;7;4;43
2020-01-26 12:15:00;35;3;4;18;38
2020-01-26 12:30:00;39;2;6;21;45
2020-01-26 12:45:00;25;6;13;21;38
2020-01-26 13:00:00;27;3;5;10;45
2020-01-26 13:15:00;30;2;9;14;36
2020-01-26 13:30:00;42;4;3;15;36
2020-01-26 13:45:00;29;2;6;13;45
2020-01-26 14:00:00;36;9;5;13;53
2020-01-26 14:15:00;32;5;4;18;56
2020-01-26 14:30:00;22;3;10;20;48
2020-01-26 14:45:00;29;5;6;16;52
2020-01-26 15:00:00;36;6;10;12;37
2020-01-26 15:15:00;28;3;9;20;47
2020-01-26 15:30:00;31;3;6;18;47
2020-01-26 15:45:00;37;4;10;24;31
2020-01-26 16:00:00;27;5;7;17;36
2020-01-26 16:15:00;37;6;6;17;44
2020-01-26 16:30:00;37;3;7;11;52
2020-01-26 16:45:00;47;4;8;16;30
2020-01-26 17:00:00;24;6;12;10;60
2020-01-26 17:15:00;42;10;8;16;32
2020-01-26 17:30:00;38;8;8;20;47
2020-01-26 17:45:00;26;3;9;17;40
2020-01-26 18:00:00;30;8;7;8;62
2020-01-26 18:15:00;39;16;6;10;34
2020-01-26 18:30:00;46;19;3;18;35
2020-01-26 18:45:00;17;4;7;7;38
2020-01-26 19:00:00;22;6;5;15;19
2020-01-26 19:15:00;24;4;2;15;29
2020-01-26 19:30:00;27;4;6;16;26
2020-01-26 19:45:00;18;1;5;11;31
2020-01-26 20:00:00;16;1;5;6;30
2020-01-26 20:15:00;17;2;7;16;34
2020-01-26 20:30:00;12;4;5;20;15
2020-01-26 20:45:00;10;0;4;6;19
2020-01-26 21:00:00;15;5;4;5;13
2020-01-26 21:15:00;5;0;7;19;12
2020-01-26 21:30:00;16;2;3;7;6
2020-01-26 21:45:00;15;1;7;13;53
2020-01-26 22:00:00;18;3;8;6;15
2020-01-26 22:15:00;11;0;8;15;13
2020-01-26 22:30:00;12;0;1;6;11
2020-01-26 22:45:00;4;0;0;6;7
2020-01-26 23:00:00;4;2;5;2;7
2020-01-26 23:15:00;2;1;2;2;3
2020-01-26 23:30:00;1;0;0;3;2
2020-01-26 23:45:00;0;0;0;0;8
