2020-08-05 00:00:00;7;5;1;0;11;6;0;0;6;0;0
2020-08-05 00:15:00;10;14;1;1;11;8;0;0;8;0;0
2020-08-05 00:30:00;6;5;1;0;16;15;2;0;18;1;0
2020-08-05 00:45:00;2;8;0;0;7;5;0;0;6;0;0
2020-08-05 01:00:00;7;8;2;0;6;2;0;0;4;0;0
2020-08-05 01:15:00;5;7;1;1;6;4;1;0;4;0;0
2020-08-05 01:30:00;13;6;2;0;2;3;0;0;2;0;0
2020-08-05 01:45:00;4;7;1;0;7;4;0;0;4;0;0
2020-08-05 02:00:00;11;9;0;0;4;0;0;0;0;0;0
2020-08-05 02:15:00;7;10;0;0;5;4;1;0;4;0;0
2020-08-05 02:30:00;7;5;0;0;4;1;0;0;4;0;0
2020-08-05 02:45:00;6;6;0;0;7;5;0;0;6;0;0
2020-08-05 03:00:00;6;7;1;1;4;5;0;0;8;0;0
2020-08-05 03:15:00;5;3;0;1;2;4;1;0;4;0;0
2020-08-05 03:30:00;1;1;0;0;6;5;0;0;2;0;0
2020-08-05 03:45:00;7;5;0;0;6;4;1;0;4;0;0
2020-08-05 04:00:00;11;11;1;0;10;5;0;0;7;0;0
2020-08-05 04:15:00;10;7;0;0;6;2;0;0;3;0;0
2020-08-05 04:30:00;13;13;0;0;8;6;0;0;7;0;0
2020-08-05 04:45:00;13;11;2;0;10;4;1;0;6;0;0
2020-08-05 05:00:00;21;19;3;2;15;5;0;0;8;0;0
2020-08-05 05:15:00;31;39;7;0;28;12;0;0;17;0;0
2020-08-05 05:30:00;61;51;8;4;36;29;2;0;33;0;0
2020-08-05 05:45:00;51;68;15;8;53;24;0;0;32;0;0
2020-08-05 06:00:00;59;64;12;4;71;36;1;0;41;0;0
2020-08-05 06:15:00;59;72;22;5;69;39;5;0;41;0;0
2020-08-05 06:30:00;81;107;13;10;105;68;5;0;78;0;11
2020-08-05 06:45:00;79;100;11;4;102;88;7;0;91;1;1
2020-08-05 07:00:00;57;72;6;5;92;92;11;0;97;0;5
2020-08-05 07:15:00;86;113;15;5;92;92;7;0;97;4;0
2020-08-05 07:30:00;85;108;10;11;114;94;3;0;100;3;0
2020-08-05 07:45:00;88;102;13;7;98;101;12;0;101;3;0
2020-08-05 08:00:00;73;96;5;11;84;65;7;0;72;5;1
2020-08-05 08:15:00;86;93;11;6;103;78;7;0;81;0;3
2020-08-05 08:30:00;73;100;4;1;94;67;7;0;85;5;0
2020-08-05 08:45:00;74;91;10;6;94;78;8;0;87;2;0
2020-08-05 09:00:00;92;101;13;6;87;67;8;0;76;10;1
2020-08-05 09:15:00;92;112;11;4;97;82;10;0;87;6;1
2020-08-05 09:30:00;64;105;7;7;99;86;9;0;88;8;16
2020-08-05 09:45:00;67;131;8;4;93;66;9;0;74;7;1
2020-08-05 10:00:00;81;162;18;6;94;81;13;0;84;6;4
2020-08-05 10:15:00;53;156;14;10;88;78;6;0;82;10;1
2020-08-05 10:30:00;91;100;8;6;88;85;13;0;87;6;27
2020-08-05 10:45:00;87;113;15;4;89;92;10;0;102;13;5
2020-08-05 11:00:00;90;113;10;8;76;80;7;0;81;5;5
2020-08-05 11:15:00;103;103;13;6;100;88;10;0;102;11;0
2020-08-05 11:30:00;81;126;10;9;71;88;10;0;85;5;0
2020-08-05 11:45:00;81;111;11;11;98;102;12;0;108;6;2
2020-08-05 12:00:00;91;95;5;11;99;93;8;0;102;5;3
2020-08-05 12:15:00;83;109;10;4;109;96;7;0;95;7;5
2020-08-05 12:30:00;108;110;8;9;100;85;5;0;102;3;0
2020-08-05 12:45:00;99;120;15;7;98;97;6;0;101;4;0
2020-08-05 13:00:00;96;110;13;2;93;94;8;0;95;7;4
2020-08-05 13:15:00;90;106;17;7;86;102;8;0;107;7;2
2020-08-05 13:30:00;106;98;7;4;94;102;6;0;105;4;7
2020-08-05 13:45:00;101;111;9;2;94;104;8;0;105;8;1
2020-08-05 14:00:00;90;117;12;5;104;95;4;0;107;8;6
