DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-03-12 09:00:00;65;43;2;2;0;0;0;0
2020-03-12 09:15:00;47;50;1;2;0;0;0;0
2020-03-12 09:30:00;50;36;0;0;0;0;0;0
2020-03-12 09:45:00;49;54;2;1;0;0;0;0
2020-03-12 10:00:00;40;39;0;0;0;0;0;0
2020-03-12 10:15:00;54;41;2;1;0;0;0;0
2020-03-12 10:30:00;49;45;2;0;0;0;1;1
2020-03-12 10:45:00;54;59;3;2;0;0;0;0
2020-03-12 11:00:00;43;34;0;1;0;0;0;0
2020-03-12 11:15:00;54;62;0;2;0;0;0;0
2020-03-12 11:30:00;79;38;1;5;0;0;1;0
2020-03-12 11:45:00;56;42;0;2;0;0;0;0
2020-03-12 12:00:00;79;60;1;3;0;0;0;0
2020-03-12 12:15:00;65;40;1;2;0;0;0;0
2020-03-12 12:30:00;60;43;3;1;0;0;0;2
2020-03-12 12:45:00;67;57;1;2;0;0;0;0
2020-03-12 13:00:00;71;38;5;8;0;0;2;0
2020-03-12 13:15:00;60;48;1;2;0;0;0;0
2020-03-12 13:30:00;62;48;5;0;0;0;0;0
2020-03-12 13:45:00;76;54;4;2;0;0;0;0
2020-03-12 14:00:00;70;50;4;3;0;0;10;8
2020-03-12 14:15:00;65;69;2;3;0;0;4;6
2020-03-12 14:30:00;68;66;8;2;0;0;0;0
2020-03-12 14:45:00;50;67;1;3;0;0;3;0
2020-03-12 15:00:00;71;65;4;5;0;0;0;0
2020-03-12 15:15:00;66;73;5;8;0;0;0;0
2020-03-12 15:30:00;64;57;2;0;0;0;2;7
2020-03-12 15:45:00;82;84;6;3;0;0;0;0
2020-03-12 16:00:00;96;67;5;5;0;0;0;3
2020-03-12 16:15:00;84;79;3;0;0;0;0;0
2020-03-12 16:30:00;77;69;5;5;0;0;2;1
2020-03-12 16:45:00;59;62;3;5;0;0;3;0
2020-03-12 17:00:00;77;50;2;0;0;0;3;1
2020-03-12 17:15:00;91;83;2;5;0;0;2;1
2020-03-12 17:30:00;59;62;1;2;0;0;0;0
2020-03-12 17:45:00;66;58;2;0;0;0;0;0
2020-03-12 18:00:00;65;69;2;3;0;0;0;0
2020-03-12 18:15:00;57;54;3;1;0;0;0;0
2020-03-12 18:30:00;54;51;2;1;0;0;0;1
2020-03-12 18:45:00;36;44;2;0;0;0;2;0
2020-03-12 19:00:00;51;43;1;2;0;0;0;0
2020-03-12 19:15:00;43;36;4;1;0;0;0;0
2020-03-12 19:30:00;36;35;4;0;0;0;0;0
2020-03-12 19:45:00;30;25;1;1;0;0;0;0
2020-03-12 20:00:00;28;24;2;4;0;0;0;0
2020-03-12 20:15:00;25;32;3;4;0;0;0;0
2020-03-12 20:30:00;26;16;1;0;0;0;0;0
2020-03-12 20:45:00;22;26;2;2;0;0;0;0
2020-03-12 21:00:00;26;7;1;1;0;0;0;0
2020-03-12 21:15:00;28;6;2;2;0;0;0;0
2020-03-12 21:30:00;34;18;1;0;0;0;0;0
2020-03-12 21:45:00;19;19;0;1;0;0;0;0
2020-03-12 22:00:00;18;22;2;2;0;0;0;0
2020-03-12 22:15:00;10;11;1;2;0;0;0;0
2020-03-12 22:30:00;7;9;3;1;0;0;0;0
2020-03-12 22:45:00;12;11;3;2;0;0;0;0
2020-03-12 23:00:00;13;10;2;0;0;0;0;0
2020-03-12 23:15:00;6;10;1;1;0;0;0;0
2020-03-12 23:30:00;0;6;0;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
