DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-09 00:00:00;1;3;3;0;3;0;4;3
2020-10-09 00:15:00;10;9;10;2;4;0;6;3
2020-10-09 00:30:00;3;4;4;1;4;0;6;7
2020-10-09 00:45:00;2;6;5;0;0;0;4;5
2020-10-09 01:00:00;0;3;4;1;1;0;6;4
2020-10-09 01:15:00;1;2;2;0;1;0;2;1
2020-10-09 01:30:00;2;4;4;1;2;0;4;0
2020-10-09 01:45:00;4;1;2;0;0;0;1;0
2020-10-09 02:00:00;4;7;7;0;1;0;6;1
2020-10-09 02:15:00;0;1;1;2;3;0;5;3
2020-10-09 02:30:00;1;3;3;4;3;0;1;2
2020-10-09 02:45:00;2;7;7;0;2;0;0;4
2020-10-09 03:00:00;1;5;4;1;1;0;4;5
2020-10-09 03:15:00;0;3;2;0;3;0;3;0
2020-10-09 03:30:00;2;1;2;4;4;0;4;2
2020-10-09 03:45:00;4;8;8;0;1;0;0;1
2020-10-09 04:00:00;6;6;5;0;3;0;2;2
2020-10-09 04:15:00;1;8;8;4;1;0;3;0
2020-10-09 04:30:00;6;12;12;4;3;0;5;1
2020-10-09 04:45:00;11;25;26;4;5;0;7;3
2020-10-09 05:00:00;30;65;65;11;16;0;11;6
2020-10-09 05:15:00;84;113;113;6;11;0;25;7
2020-10-09 05:30:00;79;94;98;7;14;0;53;18
2020-10-09 05:45:00;73;64;62;29;39;0;68;30
2020-10-09 06:00:00;42;59;58;40;47;0;33;31
2020-10-09 06:15:00;82;67;68;25;44;0;36;26
2020-10-09 06:30:00;113;80;86;17;25;0;45;23
2020-10-09 06:45:00;119;113;111;14;22;0;62;36
2020-10-09 07:00:00;85;69;70;6;12;0;43;29
2020-10-09 07:15:00;155;96;92;28;45;0;75;67
2020-10-09 07:30:00;166;113;111;20;38;0;94;84
2020-10-09 07:45:00;196;96;95;16;32;0;102;98
2020-10-09 08:00:00;145;114;115;13;23;0;95;78
2020-10-09 08:15:00;123;96;97;23;32;0;90;48
2020-10-09 08:30:00;81;75;75;12;24;0;72;52
2020-10-09 08:45:00;85;73;70;20;37;0;70;48
2020-10-09 09:00:00;70;71;67;18;17;0;64;29
2020-10-09 09:15:00;54;55;54;14;25;0;51;38
2020-10-09 09:30:00;58;56;58;19;24;0;76;45
2020-10-09 09:45:00;79;74;70;25;27;0;74;52
2020-10-09 10:00:00;63;58;58;15;14;0;67;31
2020-10-09 10:15:00;69;64;64;20;28;0;78;54
2020-10-09 10:30:00;51;65;66;15;18;0;67;39
2020-10-09 10:45:00;77;65;62;13;20;0;71;49
2020-10-09 11:00:00;83;77;80;19;29;0;77;70
2020-10-09 11:15:00;81;91;84;24;20;0;75;42
2020-10-09 11:30:00;71;62;64;20;25;0;89;51
2020-10-09 11:45:00;74;53;51;14;26;0;58;44
2020-10-09 12:00:00;97;65;67;30;29;0;98;78
2020-10-09 12:15:00;101;71;65;22;22;0;105;80
2020-10-09 12:30:00;124;65;65;26;46;0;106;77
2020-10-09 12:45:00;119;79;80;22;43;0;116;94
2020-10-09 13:00:00;139;87;85;16;25;0;103;102
2020-10-09 13:15:00;175;124;125;22;33;0;130;117
2020-10-09 13:30:00;153;130;131;23;28;0;114;98
2020-10-09 13:45:00;171;130;127;25;28;0;85;62
2020-10-09 14:00:00;102;94;92;27;39;0;120;79
2020-10-09 14:15:00;110;80;74;36;51;0;113;92
2020-10-09 14:30:00;102;63;64;32;110;0;115;83
2020-10-09 14:45:00;103;72;73;33;60;0;103;77
2020-10-09 15:00:00;110;64;63;19;27;0;89;68
2020-10-09 15:15:00;84;68;66;20;28;0;98;69
2020-10-09 15:30:00;105;74;74;25;75;0;97;65
2020-10-09 15:45:00;88;76;75;26;29;0;90;62
2020-10-09 16:00:00;97;72;68;20;25;0;100;61
2020-10-09 16:15:00;87;65;62;29;43;0;82;63
2020-10-09 16:30:00;87;57;53;14;23;0;79;63
2020-10-09 16:45:00;89;75;75;18;22;0;89;65
2020-10-09 17:00:00;95;68;64;29;36;0;87;56
2020-10-09 17:15:00;98;59;56;22;31;0;100;65
2020-10-09 17:30:00;92;62;61;18;27;0;85;55
2020-10-09 17:45:00;92;60;57;16;24;0;88;62
2020-10-09 18:00:00;90;75;70;16;29;0;86;55
2020-10-09 18:15:00;93;61;65;14;29;0;69;58
2020-10-09 18:30:00;74;55;52;9;25;0;66;45
2020-10-09 18:45:00;80;71;70;15;24;0;74;55
2020-10-09 19:00:00;73;66;64;17;16;0;71;45
2020-10-09 19:15:00;77;53;52;14;18;0;65;33
2020-10-09 19:30:00;50;52;50;11;25;0;64;51
2020-10-09 19:45:00;56;55;59;9;13;0;48;26
2020-10-09 20:00:00;44;50;51;11;17;0;55;35
2020-10-09 20:15:00;65;55;52;14;19;0;64;32
2020-10-09 20:30:00;48;41;41;4;11;0;39;26
2020-10-09 20:45:00;53;47;47;8;14;0;42;29
2020-10-09 21:00:00;62;81;82;8;16;0;37;33
2020-10-09 21:15:00;66;84;85;6;10;0;49;34
2020-10-09 21:30:00;45;59;56;6;7;0;42;29
2020-10-09 21:45:00;38;44;44;17;23;0;43;33
2020-10-09 22:00:00;36;29;29;32;41;0;46;56
2020-10-09 22:15:00;36;21;23;25;26;0;43;28
2020-10-09 22:30:00;31;25;27;6;13;0;17;9
2020-10-09 22:45:00;15;22;20;1;3;0;26;18
2020-10-09 23:00:00;29;23;24;6;11;0;40;15
2020-10-09 23:15:00;23;24;25;8;10;0;19;16
2020-10-09 23:30:00;22;23;25;3;3;0;33;15
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
