DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-09 12:00:00;63;53;4;4;75;72;66;33;47;17;8;3;1
2020-10-09 12:15:00;53;43;3;10;89;85;60;40;47;19;5;1;2
2020-10-09 12:30:00;52;48;3;3;85;78;85;44;62;28;5;1;5
2020-10-09 12:45:00;52;42;3;3;81;79;81;43;69;53;11;5;3
2020-10-09 13:00:00;63;54;0;0;101;106;90;45;67;35;6;5;4
2020-10-09 13:15:00;73;74;8;5;139;150;76;38;70;25;7;2;4
2020-10-09 13:30:00;100;50;4;7;90;110;96;54;49;31;7;2;1
2020-10-09 13:45:00;55;40;1;6;115;124;92;45;53;23;6;9;1
2020-10-09 14:00:00;56;49;2;6;108;135;67;31;52;19;2;0;1
2020-10-09 14:15:00;49;37;0;7;118;120;69;38;56;24;6;3;1
2020-10-09 14:30:00;44;27;1;1;122;136;68;40;47;33;12;4;1
2020-10-09 14:45:00;43;39;4;3;129;147;63;30;60;31;2;3;1
2020-10-09 15:00:00;38;29;1;7;125;127;73;25;38;28;3;3;0
2020-10-09 15:15:00;45;30;6;4;89;99;64;29;60;29;6;2;3
2020-10-09 15:30:00;45;41;5;5;94;105;69;41;59;35;9;7;2
2020-10-09 15:45:00;43;31;0;5;79;64;74;33;65;28;4;7;2
2020-10-09 16:00:00;42;32;2;1;81;93;64;33;49;26;5;0;1
2020-10-09 16:15:00;51;36;0;8;88;90;68;38;58;28;5;0;2
2020-10-09 16:30:00;43;36;5;5;77;87;77;33;47;29;7;2;3
2020-10-09 16:45:00;41;35;3;2;75;89;68;38;57;29;6;0;2
2020-10-09 17:00:00;47;45;2;3;75;79;73;32;63;31;4;1;1
2020-10-09 17:15:00;40;50;8;1;74;84;66;36;61;40;7;3;4
2020-10-09 17:30:00;50;42;4;6;74;82;49;37;57;25;6;7;3
2020-10-09 17:45:00;37;32;0;0;51;62;73;45;56;32;6;3;2
2020-10-09 18:00:00;45;35;2;1;68;78;66;42;52;12;2;3;1
2020-10-09 18:15:00;39;20;3;1;66;77;49;28;44;28;5;10;1
2020-10-09 18:30:00;27;26;2;1;57;68;56;27;48;31;0;1;1
2020-10-09 18:45:00;30;35;6;2;58;65;61;32;38;13;945;0;1
2020-10-09 19:00:00;43;22;3;3;48;56;39;23;47;20;1498;0;1
2020-10-09 19:15:00;34;32;3;4;48;61;57;24;38;20;958;2;155
2020-10-09 19:30:00;18;19;0;4;38;50;54;39;30;16;1;0;0
2020-10-09 19:45:00;28;15;1;3;35;50;49;23;44;18;4;1;1
2020-10-09 20:00:00;26;17;2;1;34;40;38;22;38;20;2;0;1
2020-10-09 20:15:00;25;19;0;0;38;51;34;21;26;13;4;0;1
2020-10-09 20:30:00;27;22;3;3;45;51;30;23;36;12;4;1;2
2020-10-09 20:45:00;16;15;2;3;28;24;25;17;25;10;17;4;0
2020-10-09 21:00:00;21;25;3;1;24;38;33;13;22;5;2;1;0
2020-10-09 21:15:00;17;14;2;1;22;32;24;18;23;11;21;0;3
2020-10-09 21:30:00;19;10;1;2;26;39;24;13;25;3;32;0;0
2020-10-09 21:45:00;13;17;3;0;25;38;27;12;18;4;2;0;0
2020-10-09 22:00:00;16;19;1;2;33;49;24;11;21;11;0;1;0
2020-10-09 22:15:00;16;8;0;1;31;36;28;12;13;7;2;0;0
2020-10-09 22:30:00;12;10;0;0;18;18;15;12;16;6;0;2;1
2020-10-09 22:45:00;13;14;1;5;30;31;21;9;14;11;46;0;0
2020-10-09 23:00:00;19;12;0;0;16;33;14;6;14;3;0;0;0
2020-10-09 23:15:00;9;10;0;1;15;25;13;9;11;2;2;1;0
2020-10-09 23:30:00;11;9;2;1;19;30;17;9;15;5;1;4;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
